Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Critical adapted distance,Velocity at critical distance,Critical
447,0.979084,1.495105,1.076357,-0.056568,-2.842436,0
448,0.999639,0.931042,0.836682,-0.000000,-2.919899,0
449,0.986360,1.370219,1.162941,-0.000325,-2.870100,0
450,0.992011,1.410720,1.552948,-0.000000,-2.873085,0
451,0.430707,0.845181,0.870559,-0.643024,-2.723713,1
452,0.430707,0.845181,0.872460,-0.643024,-2.723713,1
453,0.486274,0.800066,1.161783,-0.759015,-2.552261,1
454,0.436776,0.842564,0.703791,-0.503444,-2.781730,0
455,0.433652,0.718406,1.286163,-0.999568,-2.389604,1
456,0.469676,0.672274,0.503661,-0.932518,-2.394527,1
457,0.446189,0.727400,1.003126,-0.925024,-2.433769,1
458,0.979084,1.371485,0.997229,-0.019264,-2.842436,0
459,0.978586,1.371485,0.997229,-0.019522,-2.840550,0
460,0.964014,1.371485,1.005051,-0.037267,-2.783509,0
461,0.973670,1.379001,1.005051,-0.025706,-2.820579,0
462,0.965062,1.371485,1.005051,-0.033722,-2.787296,0
463,0.997631,0.770001,4.458477,-0.000000,-2.911422,0
464,0.997631,0.920104,4.458477,-0.000000,-2.911422,0
465,0.997714,0.919944,0.857035,-0.000000,-2.911417,0
466,0.998898,1.371485,4.474046,-0.000000,-2.917801,0
467,0.997642,1.355281,4.494303,-0.000000,-2.911422,0
468,0.998898,1.371485,4.423285,-0.000000,-2.917801,0
469,0.357154,0.923076,3.520166,-0.998908,-1.203501,1
470,0.998574,0.680675,4.471669,-0.000000,-2.916478,0
471,0.430707,0.845181,0.868868,-0.621961,-2.723713,1
472,0.405326,0.687347,1.254957,-0.998542,-2.388024,1
473,0.470628,0.717344,1.229297,-0.998826,-1.500918,1
474,0.973670,1.371485,1.005051,-0.021933,-2.820579,0
475,0.430707,0.672274,0.503661,-0.830711,-2.405292,1
476,0.486274,0.803548,1.161783,-0.696396,-2.552261,1
477,0.980217,0.931042,0.859036,-0.000000,-2.843994,0
478,0.997714,0.919504,0.857035,-0.000000,-2.911417,0
479,0.979084,1.371485,1.022097,-0.011410,-2.842436,0
480,0.471058,0.713224,0.688993,-0.966397,-2.462407,1
481,0.993544,1.371485,1.005051,-0.006211,-2.899773,0
482,0.433652,0.718339,1.260470,-0.999981,-2.389604,1
483,0.976807,1.419244,0.974316,-0.073232,-2.833264,0
484,0.455773,0.729701,0.930207,-0.938942,-2.468924,1
485,0.461681,0.713224,0.688993,-0.902421,-2.505744,1
486,0.973877,1.371485,0.845150,-0.185936,-2.821303,0
487,0.442279,0.672274,0.704759,-0.967575,-2.400934,1
488,0.999639,1.375832,1.161378,-0.000120,-2.922045,0
489,0.980498,1.419244,0.974316,-0.059493,-2.849277,0
490,0.437048,0.842564,0.870820,-0.849913,-2.782834,1
491,0.984443,1.419244,0.974316,-0.051683,-2.863700,0
492,0.986360,1.370219,1.162941,-0.000325,-2.870100,0
493,0.433652,0.718406,1.286163,-0.999568,-2.389604,1
494,0.446189,0.655477,1.003126,-0.999786,-1.432455,1
495,0.446189,0.727400,1.003126,-0.925024,-2.433769,1
496,0.469676,0.672274,0.503661,-0.932518,-2.394527,1
497,0.999639,0.931042,0.836682,-0.000000,-2.919899,0
498,0.999570,1.371485,4.474046,-0.000000,-2.919914,0
499,0.997367,1.459163,1.260470,-0.000104,-2.908070,0
500,0.979084,1.495105,1.076357,-0.056568,-2.842436,0
501,0.979256,1.494974,1.078898,-0.055654,-2.843074,0
502,0.436776,0.842564,0.870820,-0.849351,-2.781730,1
503,0.980747,1.379001,1.005051,-0.016441,-2.848012,0
504,0.998898,1.371485,4.474046,-0.000000,-2.917801,0
505,0.357154,0.923076,3.520166,-0.998908,-1.203501,1
506,0.405326,0.687347,1.254957,-0.998542,-2.388024,1
507,0.470628,0.717344,1.229297,-0.998826,-1.500918,1
508,0.436776,0.842564,0.703791,-0.503444,-2.781730,0
509,0.963843,1.371616,1.002510,-0.037997,-2.782755,0
510,0.430707,0.845181,0.870559,-0.643024,-2.723713,1
511,0.486274,0.800066,1.161783,-0.759015,-2.552261,1
512,0.430707,0.672274,0.503661,-0.830711,-2.405292,1
513,0.979244,1.295544,0.988858,-0.003593,-2.843074,0
514,0.997367,1.387221,1.260470,-0.000015,-2.906013,0
515,0.965062,1.371485,1.005051,-0.033722,-2.787296,0
516,0.973458,1.379269,1.005051,-0.026338,-2.819917,0
517,0.978586,1.371485,0.997229,-0.019522,-2.840550,0
518,0.973670,1.379001,1.005051,-0.025706,-2.820579,0
519,0.979084,1.371485,0.997229,-0.019264,-2.842436,0
520,0.993544,1.371485,1.005051,-0.006211,-2.899773,0
521,0.433652,0.718339,1.260470,-0.999981,-2.389604,1
522,0.973877,1.371485,0.845150,-0.185936,-2.821303,0
523,0.999639,1.375832,1.161378,-0.000120,-2.922045,0
524,0.980498,1.419244,0.974316,-0.059493,-2.849277,0
525,0.437048,0.842564,0.870820,-0.849913,-2.782834,1
526,0.973951,1.371485,0.851021,-0.165783,-2.823781,0
527,0.999939,1.375832,1.161378,-0.000118,-2.923361,0
528,0.424784,0.840339,1.021723,-0.854964,-2.685751,1
529,0.488286,0.713224,0.688993,-0.979824,-2.561999,1
530,0.979837,1.380048,0.871740,-0.119822,-2.844613,0
531,0.988524,1.419244,0.954991,-0.054954,-2.879531,0
532,0.433652,0.718406,1.286163,-0.999568,-2.389604,1
533,0.446189,0.655477,1.003126,-0.999786,-1.432455,1
534,0.436776,0.842564,0.870820,-0.849351,-2.781730,1
535,0.999639,0.931042,0.836682,-0.000000,-2.919899,0
536,0.999570,1.371485,4.474046,-0.000000,-2.919914,0
537,0.997367,1.459163,1.260470,-0.000104,-2.908070,0
538,0.999570,1.376725,4.549770,-0.000000,-2.919914,0
539,0.471058,0.713224,0.688993,-0.966397,-2.462407,1
540,0.461681,0.713224,0.688993,-0.902421,-2.505744,1
541,0.442279,0.672274,0.704759,-0.967575,-2.400934,1
542,0.455851,0.729701,0.930207,-0.942367,-2.469758,1
543,0.976807,1.419244,0.974316,-0.073232,-2.833264,0
544,0.979256,1.494974,1.078898,-0.055654,-2.843074,0
545,0.979036,1.495105,1.069384,-0.066125,-2.842438,0
546,0.984443,1.419244,0.974316,-0.051683,-2.863700,0
547,0.986360,1.370219,1.162941,-0.000325,-2.870100,0
548,0.986286,1.370219,1.157070,-0.000419,-2.869429,0
549,0.988463,1.467345,1.260515,-0.000292,-2.878884,0
550,0.357154,0.923076,3.520166,-0.998908,-1.203501,1
551,0.998898,1.371485,4.474046,-0.000000,-2.917801,0
552,0.470628,0.717344,1.229297,-0.998826,-1.500918,1
553,0.436776,0.842564,0.703791,-0.503444,-2.781730,0
554,0.405326,0.687347,1.254957,-0.998542,-2.388024,1
555,0.979084,1.495105,1.076357,-0.056568,-2.842436,0
556,0.486274,0.800066,1.161783,-0.759015,-2.552261,1
557,0.430707,0.845181,0.870559,-0.643024,-2.723713,1
558,0.460325,0.713224,0.695967,-0.900586,-2.496936,1
559,0.455773,0.729701,0.930207,-0.938942,-2.468924,1
560,0.993544,1.371485,1.005051,-0.006211,-2.899773,0
561,0.433652,0.718339,1.260470,-0.999981,-2.389604,1
562,0.973877,1.371485,0.845150,-0.185936,-2.821303,0
563,0.980498,1.419244,0.974316,-0.059493,-2.849277,0
564,0.437048,0.842564,0.870820,-0.849913,-2.782834,1
565,0.999939,1.375832,1.161378,-0.000118,-2.923361,0
566,0.424784,0.840339,1.021723,-0.854964,-2.685751,1
567,0.488286,0.713224,0.688993,-0.979824,-2.561999,1
568,0.979837,1.380048,0.871740,-0.119822,-2.844613,0
569,0.988524,1.419244,0.954991,-0.054954,-2.879531,0
570,0.999823,1.375838,1.147673,-0.000196,-2.922710,0
571,0.973987,1.372048,0.851021,-0.167302,-2.823781,0
572,0.433652,0.718406,1.286163,-0.999568,-2.389604,1
573,0.446189,0.655477,1.003126,-0.999786,-1.432455,1
574,0.973009,1.371479,0.858854,-0.181001,-2.818184,0
575,0.436776,0.842564,0.870820,-0.849351,-2.781730,1
576,0.471058,0.713224,0.688993,-0.966397,-2.462407,1
577,0.442279,0.672274,0.704759,-0.967575,-2.400934,1
578,0.455851,0.729701,0.930207,-0.942367,-2.469758,1
579,0.486274,0.798953,1.258868,-0.927869,-2.552261,1
580,0.976807,1.419244,0.974316,-0.073232,-2.833264,0
581,0.979256,1.494974,1.078898,-0.055654,-2.843074,0
582,0.979036,1.495105,1.069384,-0.066125,-2.842438,0
583,0.978364,1.419244,0.974316,-0.070304,-2.839722,0
584,0.984443,1.419244,0.974316,-0.051683,-2.863700,0
585,0.988463,1.467345,1.162021,-0.003226,-2.878884,0
586,0.984807,1.495105,1.076357,-0.041079,-2.864879,0
587,0.999639,1.375832,1.161378,-0.000120,-2.922045,0
588,0.973951,1.371485,0.851021,-0.165783,-2.823781,0
589,0.973877,1.371485,0.858867,-0.167124,-2.821303,0
590,0.999570,1.371485,4.474046,-0.000000,-2.919914,0
591,0.357154,0.923076,3.520166,-0.998908,-1.203501,1
592,0.470628,0.717344,1.229297,-0.998826,-1.500918,1
593,0.436776,0.842564,0.703791,-0.503444,-2.781730,0
594,0.405326,0.687347,1.254957,-0.998542,-2.388024,1
595,0.976771,1.418680,0.974316,-0.073014,-2.832617,0
596,0.430569,0.835696,0.867986,-0.764787,-2.723087,1
597,0.461681,0.713224,0.688993,-0.902421,-2.505744,1
598,0.430707,0.845181,0.870559,-0.643024,-2.723713,1
599,0.460325,0.680474,0.695967,-0.946417,-2.413081,1
600,0.993544,1.371485,1.005051,-0.006211,-2.899773,0
601,0.433652,0.718339,1.260470,-0.999981,-2.389604,1
602,0.980498,1.419244,0.974316,-0.059493,-2.849277,0
603,0.437048,0.842564,0.870820,-0.849913,-2.782834,1
604,0.999939,1.375832,1.161378,-0.000118,-2.923361,0
605,0.424784,0.840339,1.021723,-0.854964,-2.685751,1
606,0.488286,0.713224,0.688993,-0.979824,-2.561999,1
607,0.979837,1.380048,0.871740,-0.119822,-2.844613,0
608,0.988524,1.419244,0.954991,-0.054954,-2.879531,0
609,0.999823,1.375838,1.147673,-0.000196,-2.922710,0
610,0.976807,1.419244,0.898065,-0.195471,-2.833264,0
611,0.998315,1.342572,1.003126,-0.002190,-2.917847,0
612,0.433652,0.718406,1.286163,-0.999568,-2.389604,1
613,0.446189,0.655477,1.003126,-0.999786,-1.432455,1
614,0.470628,0.717344,1.168896,-0.999616,-1.500918,1
615,0.436776,0.842564,0.870820,-0.849351,-2.781730,1
616,0.471058,0.713224,0.688993,-0.966397,-2.462407,1
617,0.455851,0.729701,0.930207,-0.942367,-2.469758,1
618,0.486274,0.798953,1.258868,-0.927869,-2.552261,1
619,0.442279,0.673653,0.704541,-0.967797,-2.400934,1
620,0.979628,1.375870,0.871740,-0.115082,-2.844330,0
621,0.984443,1.419244,0.974316,-0.051683,-2.863700,0
622,0.988463,1.467345,1.162021,-0.003226,-2.878884,0
623,0.984807,1.495105,1.076357,-0.041079,-2.864879,0
624,0.999806,1.380011,1.161378,-0.000133,-2.922710,0
625,0.973877,1.371485,0.845150,-0.185936,-2.821303,0
626,0.973987,1.372048,0.851021,-0.167302,-2.823781,0
627,0.357154,0.923076,3.580567,-0.999159,-1.203501,1
628,0.999639,1.375832,1.161378,-0.000120,-2.922045,0
629,0.436776,0.846055,0.870820,-0.803708,-2.781730,1
630,0.470628,0.717344,1.229297,-0.998826,-1.500918,1
631,0.973009,1.371479,0.858854,-0.181001,-2.818184,0
632,0.405326,0.687347,1.254957,-0.998542,-2.388024,1
633,0.461681,0.711844,0.689211,-0.919875,-2.505744,1
634,0.979256,1.494974,1.078898,-0.055654,-2.843074,0
635,0.976807,1.419244,0.974316,-0.073232,-2.833264,0
636,0.973951,1.371485,0.851021,-0.165783,-2.823781,0
637,0.455851,0.729635,0.921969,-0.932403,-2.469758,1
638,0.460325,0.680474,0.695967,-0.946417,-2.413081,1
639,0.442279,0.672274,0.704759,-0.967575,-2.400934,1
640,0.433652,0.718339,1.260470,-0.999981,-2.389604,1
641,0.437048,0.842564,0.870820,-0.849913,-2.782834,1
642,0.488286,0.713224,0.688993,-0.979824,-2.561999,1
643,0.988524,1.419244,0.954991,-0.054954,-2.879531,0
644,0.976807,1.419244,0.898065,-0.195471,-2.833264,0
645,0.982081,1.416977,0.897486,-0.159803,-2.853731,0
646,0.436776,0.840899,0.871750,-0.868920,-2.781730,1
647,0.480768,0.715490,0.689572,-0.988062,-2.460015,1
648,0.976638,1.419244,0.898065,-0.200682,-2.832354,0
649,0.988289,1.419244,0.957544,-0.056251,-2.878276,0
650,0.999371,1.375870,0.871740,-0.045425,-2.923457,0
651,0.433652,0.718406,1.286163,-0.999568,-2.389604,1
652,0.446189,0.655477,1.003126,-0.999786,-1.432455,1
653,0.470628,0.717344,1.168896,-0.999616,-1.500918,1
654,0.471058,0.713224,0.688993,-0.966397,-2.462407,1
655,0.455851,0.729701,0.930207,-0.942367,-2.469758,1
656,0.486274,0.798953,1.258868,-0.927869,-2.552261,1
657,0.471058,0.713224,0.685029,-0.966397,-2.462407,1
658,0.988524,1.414793,0.953167,-0.050635,-2.879531,0
659,0.980498,1.419244,0.974316,-0.059493,-2.849277,0
660,0.980462,1.371485,0.845150,-0.147680,-2.848630,0
661,0.424784,0.840339,1.021723,-0.854964,-2.685751,1
662,0.436776,0.842564,0.870820,-0.849351,-2.781730,1
663,0.442279,0.673653,0.704541,-0.967797,-2.400934,1
664,0.973877,1.371485,0.845150,-0.185936,-2.821303,0
665,0.973987,1.372048,0.851021,-0.167302,-2.823781,0
666,0.973597,1.371419,0.845150,-0.189552,-2.820579,0
667,0.984443,1.419244,0.974316,-0.051683,-2.863700,0
668,0.999939,1.375832,1.161378,-0.000118,-2.923361,0
669,0.998315,1.342572,1.003126,-0.002190,-2.917847,0
670,0.999806,1.419433,1.161677,-0.000389,-2.922710,0
671,0.993713,1.371485,1.005051,-0.006231,-2.900442,0
672,0.357154,0.923076,3.580567,-0.999159,-1.203501,1
673,0.999823,1.375838,1.147673,-0.000196,-2.922710,0
674,0.436776,0.846055,0.870820,-0.803708,-2.781730,1
675,0.470628,0.717344,1.229297,-0.998826,-1.500918,1
676,0.973009,1.371479,0.858854,-0.181001,-2.818184,0
677,0.405326,0.687347,1.254957,-0.998542,-2.388024,1
678,0.424784,0.840398,1.021723,-0.854004,-2.685751,1
679,0.461681,0.711844,0.689211,-0.919875,-2.505744,1
680,0.433652,0.718339,1.260470,-0.999981,-2.389604,1
681,0.437048,0.842564,0.870820,-0.849913,-2.782834,1
682,0.488286,0.713224,0.688993,-0.979824,-2.561999,1
683,0.436776,0.840899,0.871750,-0.868920,-2.781730,1
684,0.480768,0.715490,0.689572,-0.988062,-2.460015,1
685,0.988524,1.416993,0.898671,-0.119706,-2.879531,0
686,0.999828,1.375838,0.870814,-0.045523,-2.924855,0
687,0.999371,1.375870,0.869643,-0.052845,-2.923457,0
688,0.426444,0.840339,1.021723,-0.896853,-2.719888,1
689,0.984105,1.436838,0.897486,-0.203501,-2.862299,0
690,0.433652,0.718406,1.286163,-0.999568,-2.389604,1
691,0.446189,0.655477,1.003126,-0.999786,-1.432455,1
692,0.470628,0.717344,1.168896,-0.999616,-1.500918,1
693,0.446189,0.655477,1.005223,-0.999786,-1.432455,1
694,0.433652,0.718406,1.288262,-0.999568,-2.389604,1
695,0.471058,0.713224,0.688993,-0.966397,-2.462407,1
696,0.455851,0.729701,0.930207,-0.942367,-2.469758,1
697,0.486274,0.798953,1.258868,-0.927869,-2.552261,1
698,0.471058,0.713224,0.685029,-0.966397,-2.462407,1
699,0.436776,0.842564,0.870820,-0.849351,-2.781730,1
700,0.442279,0.673653,0.704541,-0.967797,-2.400934,1
701,0.988524,1.419244,0.954991,-0.054954,-2.879531,0
702,0.988289,1.419244,0.957544,-0.056251,-2.878276,0
703,0.999371,1.375870,0.871740,-0.045425,-2.923457,0
704,0.424784,0.840339,1.021723,-0.854964,-2.685751,1
705,0.976807,1.419244,0.898065,-0.195471,-2.833264,0
706,0.982081,1.416977,0.897486,-0.159803,-2.853731,0
707,0.976638,1.419244,0.898065,-0.200682,-2.832354,0
708,0.976638,1.419244,0.895966,-0.200682,-2.832354,0
709,0.468968,0.717344,1.168896,-0.999314,-1.495787,1
710,0.999366,1.375838,0.880158,-0.038873,-2.923457,0
711,0.436776,0.846055,0.870820,-0.803708,-2.781730,1
712,0.405326,0.687347,1.254957,-0.998542,-2.388024,1
713,0.973597,1.371419,0.845150,-0.189552,-2.820579,0
714,0.470628,0.717344,1.229297,-0.998826,-1.500918,1
715,0.461681,0.711844,0.689211,-0.919875,-2.505744,1
716,0.424784,0.840398,1.021723,-0.854004,-2.685751,1
717,0.980462,1.371485,0.845150,-0.147680,-2.848630,0
718,0.980498,1.419244,0.974316,-0.059493,-2.849277,0
719,0.973987,1.372048,0.851021,-0.167302,-2.823781,0
720,0.433652,0.718339,1.260470,-0.999981,-2.389604,1
721,0.437048,0.842564,0.870820,-0.849913,-2.782834,1
722,0.488286,0.713224,0.688993,-0.979824,-2.561999,1
723,0.436776,0.840899,0.871750,-0.868920,-2.781730,1
724,0.480768,0.715490,0.689572,-0.988062,-2.460015,1
725,0.988524,1.416993,0.898671,-0.119706,-2.879531,0
726,0.999828,1.375838,0.870814,-0.045523,-2.924855,0
727,0.999371,1.375870,0.869643,-0.052845,-2.923457,0
728,0.426444,0.840339,1.021723,-0.896853,-2.719888,1
729,0.984105,1.436838,0.897486,-0.203501,-2.862299,0
730,0.971479,1.419244,0.898065,-0.246105,-2.813242,0
731,0.433652,0.718339,1.263221,-0.999981,-2.389604,1
732,0.973597,1.378454,0.845150,-0.209959,-2.820579,0
733,0.984105,1.436838,0.898072,-0.203501,-2.862299,0
734,0.471058,0.713224,0.688993,-0.966397,-2.462407,1
735,0.455851,0.729701,0.930207,-0.942367,-2.469758,1
736,0.486274,0.798953,1.258868,-0.927869,-2.552261,1
737,0.471058,0.713224,0.685029,-0.966397,-2.462407,1
738,0.486274,0.798953,1.258815,-0.927869,-2.552261,1
739,0.436776,0.842564,0.870820,-0.849351,-2.781730,1
740,0.446189,0.716635,1.003126,-0.973922,-2.433769,1
741,0.988524,1.419244,0.954991,-0.054954,-2.879531,0
742,0.988289,1.419244,0.957544,-0.056251,-2.878276,0
743,0.999828,1.382881,0.999377,-0.006579,-2.924855,0
744,0.999371,1.375870,0.871740,-0.045425,-2.923457,0
745,0.424784,0.840339,1.021723,-0.854964,-2.685751,1
746,0.433652,0.718406,1.286163,-0.999568,-2.389604,1
747,0.446189,0.655477,1.003126,-0.999786,-1.432455,1
748,0.470628,0.717344,1.168896,-0.999616,-1.500918,1
749,0.446189,0.655477,1.005223,-0.999786,-1.432455,1
750,0.433652,0.718406,1.288262,-0.999568,-2.389604,1
751,0.976807,1.419244,0.898065,-0.195471,-2.833264,0
752,0.982081,1.416977,0.897486,-0.159803,-2.853731,0
753,0.976638,1.419244,0.898065,-0.200682,-2.832354,0
754,0.976638,1.419244,0.895966,-0.200682,-2.832354,0
755,0.976638,1.419244,0.897479,-0.200682,-2.832354,0
756,0.468968,0.717344,1.168896,-0.999314,-1.495787,1
757,0.999586,1.244059,0.845150,-0.002969,-2.924206,0
758,0.436776,0.846055,0.870820,-0.803708,-2.781730,1
759,0.973597,1.371419,0.845150,-0.189552,-2.820579,0
760,0.433652,0.718339,1.260470,-0.999981,-2.389604,1
761,0.437048,0.842564,0.870820,-0.849913,-2.782834,1
762,0.488286,0.713224,0.688993,-0.979824,-2.561999,1
763,0.436776,0.840899,0.871750,-0.868920,-2.781730,1
764,0.480768,0.715490,0.689572,-0.988062,-2.460015,1
765,0.988524,1.416993,0.898671,-0.119706,-2.879531,0
766,0.999828,1.375838,0.870814,-0.045523,-2.924855,0
767,0.426444,0.840339,1.021723,-0.896853,-2.719888,1
768,0.984105,1.436838,0.897486,-0.203501,-2.862299,0
769,0.971479,1.419244,0.898065,-0.246105,-2.813242,0
770,0.433652,0.718339,1.263221,-0.999981,-2.389604,1
771,0.973597,1.378454,0.845150,-0.209959,-2.820579,0
772,0.984105,1.436838,0.898072,-0.203501,-2.862299,0
773,0.974487,1.378454,0.845150,-0.208521,-2.825068,0
774,0.986674,1.436838,0.897486,-0.178834,-2.872858,0
775,0.992024,1.416993,0.897686,-0.099545,-2.892982,0
776,0.999369,1.418202,0.898830,-0.075760,-2.923457,0
777,0.471058,0.713224,0.688993,-0.966397,-2.462407,1
778,0.455851,0.729701,0.930207,-0.942367,-2.469758,1
779,0.486274,0.798953,1.258868,-0.927869,-2.552261,1
780,0.471058,0.713224,0.685029,-0.966397,-2.462407,1
781,0.486274,0.798953,1.258815,-0.927869,-2.552261,1
782,0.436776,0.842564,0.870820,-0.849351,-2.781730,1
783,0.446189,0.716635,1.003126,-0.973922,-2.433769,1
784,0.988289,1.457366,0.957544,-0.107438,-2.878276,0
785,0.999828,1.382881,0.999377,-0.006579,-2.924855,0
786,0.424784,0.840339,1.021723,-0.854964,-2.685751,1
787,0.433652,0.718406,1.286163,-0.999568,-2.389604,1
788,0.446189,0.655477,1.003126,-0.999786,-1.432455,1
789,0.470628,0.717344,1.168896,-0.999616,-1.500918,1
790,0.446189,0.655477,1.005223,-0.999786,-1.432455,1
791,0.433652,0.718406,1.288262,-0.999568,-2.389604,1
792,0.976807,1.419244,0.898065,-0.195471,-2.833264,0
793,0.976638,1.419244,0.898065,-0.200682,-2.832354,0
794,0.976638,1.419244,0.895966,-0.200682,-2.832354,0
795,0.976638,1.419244,0.897479,-0.200682,-2.832354,0
796,0.982081,1.419221,0.897486,-0.165246,-2.853731,0
797,0.999371,1.375870,0.869643,-0.052845,-2.923457,0
798,0.988524,1.419244,0.954991,-0.054954,-2.879531,0
799,0.468968,0.717344,1.168896,-0.999314,-1.495787,1
800,0.433652,0.718339,1.260470,-0.999981,-2.389604,1
801,0.488286,0.713224,0.688993,-0.979824,-2.561999,1
802,0.480768,0.715490,0.689572,-0.988062,-2.460015,1
803,0.988524,1.416993,0.898671,-0.119706,-2.879531,0
804,0.999828,1.375838,0.870814,-0.045523,-2.924855,0
805,0.426444,0.840339,1.021723,-0.896853,-2.719888,1
806,0.984105,1.436838,0.897486,-0.203501,-2.862299,0
807,0.971479,1.419244,0.898065,-0.246105,-2.813242,0
808,0.433652,0.718339,1.263221,-0.999981,-2.389604,1
809,0.973597,1.378454,0.845150,-0.209959,-2.820579,0
810,0.984105,1.436838,0.898072,-0.203501,-2.862299,0
811,0.974487,1.378454,0.845150,-0.208521,-2.825068,0
812,0.986674,1.436838,0.897486,-0.178834,-2.872858,0
813,0.971479,1.419244,0.898217,-0.246105,-2.813242,0
814,0.486274,0.783954,1.258868,-0.983594,-2.483900,1
815,0.479737,0.715490,0.689572,-0.988442,-2.457891,1
816,0.992024,1.419251,0.897686,-0.103283,-2.892982,0
817,0.999369,1.433202,0.898830,-0.098532,-2.923457,0
818,0.437807,0.840899,0.871750,-0.879877,-2.785608,1
819,0.486274,0.798953,1.258868,-0.927869,-2.552261,1
820,0.486274,0.798953,1.258815,-0.927869,-2.552261,1
821,0.988271,1.460877,0.957544,-0.113491,-2.878276,0
822,0.999828,1.382881,0.999377,-0.006579,-2.924855,0
823,0.433652,0.718406,1.286163,-0.999568,-2.389604,1
824,0.433652,0.718406,1.288262,-0.999568,-2.389604,1
825,0.470628,0.727710,1.217377,-0.999883,-1.500918,1
826,0.976807,1.419244,0.898065,-0.195471,-2.833264,0
827,0.976638,1.419244,0.898065,-0.200682,-2.832354,0
828,0.976638,1.419244,0.895966,-0.200682,-2.832354,0
829,0.976638,1.419244,0.897479,-0.200682,-2.832354,0
830,0.982081,1.419221,0.897486,-0.165246,-2.853731,0
831,0.471058,0.713224,0.688993,-0.966397,-2.462407,1
832,0.455851,0.729701,0.930207,-0.942367,-2.469758,1
833,0.471058,0.713224,0.685029,-0.966397,-2.462407,1
834,0.446189,0.716635,1.003126,-0.973922,-2.433769,1
835,0.992024,1.416993,0.897686,-0.099545,-2.892982,0
836,0.999369,1.418202,0.898830,-0.075760,-2.923457,0
837,0.437048,0.842564,0.870820,-0.849913,-2.782834,1
838,0.436776,0.840899,0.871750,-0.868920,-2.781730,1
839,0.999828,1.382881,1.024341,-0.003588,-2.924855,0
840,0.433652,0.718339,1.260470,-0.999981,-2.389604,1
841,0.488286,0.713224,0.688993,-0.979824,-2.561999,1
842,0.480768,0.715490,0.689572,-0.988062,-2.460015,1
843,0.999828,1.375838,0.870814,-0.045523,-2.924855,0
844,0.433652,0.718339,1.263221,-0.999981,-2.389604,1
845,0.479737,0.715490,0.689572,-0.988442,-2.457891,1
846,0.992024,1.419251,0.897686,-0.103283,-2.892982,0
847,0.999369,1.433202,0.898830,-0.098532,-2.923457,0
848,0.437807,0.840899,0.871750,-0.879877,-2.785608,1
849,0.486274,0.783091,1.258868,-0.983595,-2.483900,1
850,0.472541,0.927864,0.879197,-0.383578,-2.889959,0
851,0.427000,0.840899,1.021531,-0.900567,-2.725527,1
852,0.999994,1.382633,0.899813,-0.038131,-2.925501,0
853,0.437251,0.840339,0.871942,-0.880147,-2.783970,1
854,0.436749,0.718406,1.278500,-0.993602,-2.391589,1
855,0.999987,1.390090,0.999377,-0.007819,-2.925502,0
856,0.486274,0.798953,1.258868,-0.927869,-2.552261,1
857,0.486274,0.798953,1.258815,-0.927869,-2.552261,1
858,0.433652,0.718406,1.286163,-0.999568,-2.389604,1
859,0.433652,0.718406,1.288262,-0.999568,-2.389604,1
860,0.470628,0.727710,1.217377,-0.999883,-1.500918,1
861,0.992024,1.416993,0.897686,-0.099545,-2.892982,0
862,0.999369,1.418202,0.898830,-0.075760,-2.923457,0
863,0.486274,0.783954,1.258868,-0.983594,-2.483900,1
864,0.988524,1.416993,0.898671,-0.119706,-2.879531,0
865,0.971479,1.419244,0.898065,-0.246105,-2.813242,0
866,0.986674,1.436838,0.897486,-0.178834,-2.872858,0
867,0.971479,1.419244,0.898217,-0.246105,-2.813242,0
868,0.984105,1.444117,0.897486,-0.225760,-2.862299,0
869,0.988971,1.417134,0.898671,-0.114999,-2.880419,0
870,0.426444,0.840339,1.021723,-0.896853,-2.719888,1
871,0.437048,0.842564,0.870820,-0.849913,-2.782834,1
872,0.436776,0.840899,0.871750,-0.868920,-2.781730,1
873,0.999828,1.382881,0.999377,-0.006579,-2.924855,0
874,0.433652,0.711062,1.260470,-0.998364,-2.389604,1
875,0.999828,1.382881,1.024341,-0.003588,-2.924855,0
876,0.433680,0.840899,0.879412,-0.804579,-2.767087,1
877,0.485986,0.783336,1.260438,-0.977100,-2.483318,1
878,0.973597,1.378454,0.845150,-0.209959,-2.820579,0
879,0.988271,1.460877,0.957544,-0.113491,-2.878276,0
880,0.433652,0.718339,1.260470,-0.999981,-2.389604,1
881,0.488286,0.713224,0.688993,-0.979824,-2.561999,1
882,0.480768,0.715490,0.689572,-0.988062,-2.460015,1
883,0.999828,1.375838,0.870814,-0.045523,-2.924855,0
884,0.433652,0.718339,1.263221,-0.999981,-2.389604,1
885,0.479737,0.715490,0.689572,-0.988442,-2.457891,1
886,0.992024,1.419251,0.897686,-0.103283,-2.892982,0
887,0.999369,1.433202,0.898830,-0.098532,-2.923457,0
888,0.437807,0.840899,0.871750,-0.879877,-2.785608,1
889,0.486274,0.783091,1.258868,-0.983595,-2.483900,1
890,0.427000,0.840899,1.021531,-0.900567,-2.725527,1
891,0.999994,1.382633,0.899813,-0.038131,-2.925501,0
892,0.437251,0.840339,0.871942,-0.880147,-2.783970,1
893,0.436749,0.718406,1.278500,-0.993602,-2.391589,1
894,0.999987,1.390090,0.999377,-0.007819,-2.925502,0
895,0.436749,0.718406,1.279355,-0.993602,-2.391589,1
