Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Critical adapted distance,Velocity at critical distance,Critical
447,0.500000,1.166667,3.888889,-0.000005,-1.567080,0
448,0.500000,1.166667,4.444444,-0.000000,-1.565264,0
449,0.500000,1.166667,5.000000,-0.000000,-1.570405,0
450,0.600000,1.166667,0.000000,-0.144034,-0.229372,0
451,0.600000,1.166667,0.555556,-0.147082,-0.179941,0
452,0.600000,1.166667,1.111111,-0.397937,-3.228188,0
453,0.600000,1.166667,1.666667,-0.361824,-0.023521,0
454,0.600000,1.166667,2.222222,-0.600860,-1.809628,1
455,0.600000,1.166667,2.777778,-0.000770,-1.809735,0
456,0.600000,1.166667,3.333333,-0.000000,-1.808693,0
457,0.600000,1.166667,3.888889,-0.000000,-1.814990,0
458,0.600000,1.166667,4.444444,-0.000000,-1.780973,0
459,0.600000,1.166667,5.000000,-0.000000,-1.691748,0
460,0.700000,1.166667,0.000000,-0.113420,-0.066472,0
461,0.700000,1.166667,0.555556,-0.576477,-3.805635,0
462,0.700000,1.166667,1.111111,-0.337636,-0.107787,0
463,0.700000,1.166667,1.666667,-0.280323,-2.005051,0
464,0.700000,1.166667,2.222222,-0.000080,-2.016638,0
465,0.700000,1.166667,2.777778,-0.000000,-2.013893,0
466,0.700000,1.166667,3.333333,-0.000000,-2.020015,0
467,0.700000,1.166667,3.888889,-0.000000,-2.012273,0
468,0.700000,1.166667,4.444444,-0.000000,-1.913507,0
469,0.700000,1.166667,5.000000,-0.000000,-1.907912,0
470,0.800000,1.166667,0.000000,-0.575014,-4.269699,0
471,0.800000,1.166667,0.555556,-0.278205,-0.085488,0
472,0.800000,1.166667,1.111111,-0.456612,-2.178393,0
473,0.800000,1.166667,1.666667,-0.000288,-2.172262,0
474,0.800000,1.166667,2.222222,-0.000000,-2.208327,0
475,0.800000,1.166667,2.777778,-0.000000,-2.247517,0
476,0.800000,1.166667,3.333333,-0.000000,-2.132749,0
477,0.800000,1.166667,3.888889,-0.000000,-2.099535,0
478,0.800000,1.166667,4.444444,-0.000000,-2.089696,0
479,0.800000,1.166667,5.000000,-0.000000,-2.080716,0
480,0.900000,1.166667,0.000000,-0.212841,-0.045422,0
481,0.900000,1.166667,0.555556,-0.301942,-0.007655,0
482,0.900000,1.166667,1.111111,-0.000605,-2.555992,0
483,0.900000,1.166667,1.666667,-0.000000,-2.511763,0
484,0.900000,1.166667,2.222222,-0.000000,-2.463526,0
485,0.900000,1.166667,2.777778,-0.000000,-2.507589,0
486,0.900000,1.166667,3.333333,-0.000000,-2.470985,0
487,0.900000,1.166667,3.888889,-0.000000,-2.383706,0
488,0.900000,1.166667,4.444444,-0.000000,-2.379000,0
489,0.900000,1.166667,5.000000,-0.000000,-2.570151,0
490,1.000000,1.166667,0.000000,-0.156134,-0.080837,0
491,1.000000,1.166667,0.555556,-0.036731,-2.925501,0
492,1.000000,1.166667,1.111111,-0.000000,-2.914922,0
493,1.000000,1.166667,1.666667,-0.000000,-2.853072,0
494,1.000000,1.166667,2.222222,-0.000000,-2.789012,0
495,1.000000,1.166667,2.777778,-0.000000,-2.654344,0
496,1.000000,1.166667,3.333333,-0.000000,-2.649394,0
497,1.000000,1.166667,3.888889,-0.000000,-2.644994,0
498,1.000000,1.166667,4.444444,-0.000000,-2.921208,0
499,1.000000,1.166667,5.000000,-0.000000,-2.921208,0
500,0.100000,1.333333,0.000000,-0.000001,-0.771568,0
501,0.100000,1.333333,0.555556,-0.000001,-0.746120,0
502,0.100000,1.333333,1.111111,-0.000003,-0.707897,0
503,0.100000,1.333333,1.666667,-0.000006,-0.670089,0
504,0.100000,1.333333,2.222222,-0.000013,-0.642066,0
505,0.100000,1.333333,2.777778,-0.000025,-0.627165,0
506,0.100000,1.333333,3.333333,-0.000056,-0.602986,0
507,0.100000,1.333333,3.888889,-0.000097,-0.593915,0
508,0.100000,1.333333,4.444444,-0.000182,-0.573601,0
509,0.100000,1.333333,5.000000,-0.000351,-0.559685,0
510,0.200000,1.333333,0.000000,-0.000006,-0.970138,0
511,0.200000,1.333333,0.555556,-0.000016,-0.939156,0
512,0.200000,1.333333,1.111111,-0.000046,-0.920101,0
513,0.200000,1.333333,1.666667,-0.000116,-0.914939,0
514,0.200000,1.333333,2.222222,-0.000379,-0.878871,0
515,0.200000,1.333333,2.777778,-0.000824,-0.869989,0
516,0.200000,1.333333,3.333333,-0.002521,-0.835186,0
517,0.200000,1.333333,3.888889,-0.005344,-0.840421,0
518,0.200000,1.333333,4.444444,-0.015112,-0.810384,0
519,0.200000,1.333333,5.000000,-0.033470,-0.804622,0
520,0.300000,1.333333,0.000000,-0.000076,-1.163911,0
521,0.300000,1.333333,0.555556,-0.000291,-1.135262,0
522,0.300000,1.333333,1.111111,-0.000823,-1.114342,0
523,0.300000,1.333333,1.666667,-0.003391,-1.096166,0
524,0.300000,1.333333,2.222222,-0.010302,-1.089982,0
525,0.300000,1.333333,2.777778,-0.034657,-1.083083,0
526,0.300000,1.333333,3.333333,-0.120217,-1.066792,0
527,0.300000,1.333333,3.888889,-0.361993,-1.061339,0
528,0.300000,1.333333,4.444444,-0.303621,-0.050071,0
529,0.300000,1.333333,5.000000,-0.418157,-0.062016,0
530,0.400000,1.333333,0.000000,-0.000882,-1.381619,0
531,0.400000,1.333333,0.555556,-0.003308,-1.365066,0
532,0.400000,1.333333,1.111111,-0.017583,-1.349852,0
533,0.400000,1.333333,1.666667,-0.070337,-1.341399,0
534,0.400000,1.333333,2.222222,-0.303321,-1.325540,0
535,0.400000,1.333333,2.777778,-0.241898,-0.063584,0
536,0.400000,1.333333,3.333333,-0.296880,-0.261418,0
537,0.400000,1.333333,3.888889,-0.936048,-1.320812,1
538,0.400000,1.333333,4.444444,-0.244352,-1.318540,0
539,0.400000,1.333333,5.000000,-0.000429,-1.301672,0
540,0.500000,1.333333,0.000000,-0.007443,-1.595159,0
541,0.500000,1.333333,0.555556,-0.042188,-1.581743,0
542,0.500000,1.333333,1.111111,-0.210370,-1.572793,0
543,0.500000,1.333333,1.666667,-0.197962,-0.079577,0
544,0.500000,1.333333,2.222222,-0.215046,-0.243104,0
545,0.500000,1.333333,2.777778,-0.489215,-0.116655,0
546,0.500000,1.333333,3.333333,-0.302682,-1.570062,0
547,0.500000,1.333333,3.888889,-0.000398,-1.567466,0
548,0.500000,1.333333,4.444444,-0.000000,-1.576480,0
549,0.500000,1.333333,5.000000,-0.000000,-1.565385,0
550,0.600000,1.333333,0.000000,-0.052476,-1.812902,0
551,0.600000,1.333333,0.555556,-0.144148,-0.229372,0
552,0.600000,1.333333,1.111111,-0.147740,-0.179941,0
553,0.600000,1.333333,1.666667,-0.348075,-2.690060,0
554,0.600000,1.333333,2.222222,-0.997122,-1.809628,1
555,0.600000,1.333333,2.777778,-0.061725,-1.809534,0
556,0.600000,1.333333,3.333333,-0.000001,-1.819148,0
557,0.600000,1.333333,3.888889,-0.000000,-1.813650,0
558,0.600000,1.333333,4.444444,-0.000000,-1.807218,0
559,0.600000,1.333333,5.000000,-0.000000,-1.758395,0
560,0.700000,1.333333,0.000000,-0.190337,-0.072233,0
561,0.700000,1.333333,0.555556,-0.113559,-0.146125,0
562,0.700000,1.333333,1.111111,-0.467519,-3.729145,0
563,0.700000,1.333333,1.666667,-0.351304,-0.117195,0
564,0.700000,1.333333,2.222222,-0.007427,-2.005051,0
565,0.700000,1.333333,2.777778,-0.000000,-2.010352,0
566,0.700000,1.333333,3.333333,-0.000000,-2.021450,0
567,0.700000,1.333333,3.888889,-0.000000,-2.012932,0
568,0.700000,1.333333,4.444444,-0.000000,-1.916350,0
569,0.700000,1.333333,5.000000,-0.000000,-1.907912,0
570,0.800000,1.333333,0.000000,-0.081485,-0.029463,0
571,0.800000,1.333333,0.555556,-0.469637,-4.135227,0
572,0.800000,1.333333,1.111111,-0.305640,-0.060258,0
573,0.800000,1.333333,1.666667,-0.030272,-2.178393,0
574,0.800000,1.333333,2.222222,-0.000000,-2.172714,0
575,0.800000,1.333333,2.777778,-0.000000,-2.267157,0
576,0.800000,1.333333,3.333333,-0.000000,-2.176584,0
577,0.800000,1.333333,3.888889,-0.000000,-2.101819,0
578,0.800000,1.333333,4.444444,-0.000000,-2.084690,0
579,0.800000,1.333333,5.000000,-0.000000,-2.077269,0
580,0.900000,1.333333,0.000000,-0.217936,-4.579019,0
581,0.900000,1.333333,0.555556,-0.237753,-0.055249,0
582,0.900000,1.333333,1.111111,-0.060143,-2.555992,0
583,0.900000,1.333333,1.666667,-0.000000,-2.519783,0
584,0.900000,1.333333,2.222222,-0.000000,-2.466655,0
585,0.900000,1.333333,2.777778,-0.000000,-2.520147,0
586,0.900000,1.333333,3.333333,-0.000000,-2.457266,0
587,0.900000,1.333333,3.888889,-0.000000,-2.383706,0
588,0.900000,1.333333,4.444444,-0.000000,-2.379000,0
589,0.900000,1.333333,5.000000,-0.000000,-2.570151,0
590,1.000000,1.333333,0.000000,-0.165463,-0.170925,0
591,1.000000,1.333333,0.555556,-0.248912,-0.083979,0
592,1.000000,1.333333,1.111111,-0.000119,-2.923355,0
593,1.000000,1.333333,1.666667,-0.000000,-2.859603,0
594,1.000000,1.333333,2.222222,-0.000000,-2.793644,0
595,1.000000,1.333333,2.777778,-0.000000,-2.654344,0
596,1.000000,1.333333,3.333333,-0.000000,-2.649394,0
597,1.000000,1.333333,3.888889,-0.000000,-2.644994,0
598,1.000000,1.333333,4.444444,-0.000000,-2.921208,0
599,1.000000,1.333333,5.000000,-0.000000,-2.921208,0
600,0.100000,1.500000,0.000000,-0.000000,-0.798175,0
601,0.100000,1.500000,0.555556,-0.000001,-0.764703,0
602,0.100000,1.500000,1.111111,-0.000002,-0.741330,0
603,0.100000,1.500000,1.666667,-0.000003,-0.698305,0
604,0.100000,1.500000,2.222222,-0.000007,-0.662284,0
605,0.100000,1.500000,2.777778,-0.000015,-0.637849,0
606,0.100000,1.500000,3.333333,-0.000029,-0.623518,0
607,0.100000,1.500000,3.888889,-0.000064,-0.599264,0
608,0.100000,1.500000,4.444444,-0.000111,-0.584547,0
609,0.100000,1.500000,5.000000,-0.000226,-0.554760,0
610,0.200000,1.500000,0.000000,-0.000002,-0.999151,0
611,0.200000,1.500000,0.555556,-0.000007,-0.962003,0
612,0.200000,1.500000,1.111111,-0.000021,-0.933864,0
613,0.200000,1.500000,1.666667,-0.000059,-0.916690,0
614,0.200000,1.500000,2.222222,-0.000144,-0.909474,0
615,0.200000,1.500000,2.777778,-0.000461,-0.875894,0
616,0.200000,1.500000,3.333333,-0.001013,-0.857327,0
617,0.200000,1.500000,3.888889,-0.002999,-0.838448,0
618,0.200000,1.500000,4.444444,-0.006639,-0.825014,0
619,0.200000,1.500000,5.000000,-0.018305,-0.818515,0
620,0.300000,1.500000,0.000000,-0.000028,-1.186888,0
621,0.300000,1.500000,0.555556,-0.000100,-1.159001,0
622,0.300000,1.500000,1.111111,-0.000384,-1.132755,0
623,0.300000,1.500000,1.666667,-0.001112,-1.113026,0
624,0.300000,1.500000,2.222222,-0.004276,-1.099052,0
625,0.300000,1.500000,2.777778,-0.014889,-1.080494,0
626,0.300000,1.500000,3.333333,-0.044835,-1.075406,0
627,0.300000,1.500000,3.888889,-0.153926,-1.058428,0
628,0.300000,1.500000,4.444444,-0.488977,-1.053235,0
629,0.300000,1.500000,5.000000,-0.296265,-0.007696,0
630,0.400000,1.500000,0.000000,-0.000245,-1.394594,0
631,0.400000,1.500000,0.555556,-0.001266,-1.377656,0
632,0.400000,1.500000,1.111111,-0.004616,-1.358961,0
633,0.400000,1.500000,1.666667,-0.023047,-1.351600,0
634,0.400000,1.500000,2.222222,-0.105982,-1.327145,0
635,0.400000,1.500000,2.777778,-0.423522,-1.313254,0
636,0.400000,1.500000,3.333333,-0.241875,-0.018675,0
637,0.400000,1.500000,3.888889,-0.379082,-0.556572,0
638,0.400000,1.500000,4.444444,-0.986866,-1.318540,1
639,0.400000,1.500000,5.000000,-0.003840,-1.315994,0
640,0.500000,1.500000,0.000000,-0.001700,-1.602123,0
641,0.500000,1.500000,0.555556,-0.010097,-1.595343,0
642,0.500000,1.500000,1.111111,-0.063410,-1.577016,0
643,0.500000,1.500000,1.666667,-0.326820,-1.579913,0
644,0.500000,1.500000,2.222222,-0.197975,-0.053534,0
645,0.500000,1.500000,2.777778,-0.278439,-0.782360,0
646,0.500000,1.500000,3.333333,-0.981324,-1.570062,1
647,0.500000,1.500000,3.888889,-0.007046,-1.576067,0
648,0.500000,1.500000,4.444444,-0.000001,-1.565117,0
649,0.500000,1.500000,5.000000,-0.000000,-1.570819,0
650,0.600000,1.500000,0.000000,-0.013596,-1.813919,0
651,0.600000,1.500000,0.555556,-0.082167,-1.815408,0
652,0.600000,1.500000,1.111111,-0.150160,-0.228197,0
653,0.600000,1.500000,1.666667,-0.144194,-0.062249,0
654,0.600000,1.500000,2.222222,-0.669556,-3.302001,1
655,0.600000,1.500000,2.777778,-0.576789,-1.809534,0
656,0.600000,1.500000,3.333333,-0.000036,-1.818346,0
657,0.600000,1.500000,3.888889,-0.000000,-1.810496,0
658,0.600000,1.500000,4.444444,-0.000000,-1.807426,0
659,0.600000,1.500000,5.000000,-0.000000,-1.764255,0
660,0.700000,1.500000,0.000000,-0.089774,-2.004686,0
661,0.700000,1.500000,0.555556,-0.113208,-0.066472,0
662,0.700000,1.500000,1.111111,-0.114014,-0.146125,0
663,0.700000,1.500000,1.666667,-0.485534,-1.056389,0
664,0.700000,1.500000,2.222222,-0.196939,-2.005051,0
665,0.700000,1.500000,2.777778,-0.000021,-2.010395,0
666,0.700000,1.500000,3.333333,-0.000000,-2.027127,0
667,0.700000,1.500000,3.888889,-0.000000,-2.015299,0
668,0.700000,1.500000,4.444444,-0.000000,-1.925390,0
669,0.700000,1.500000,5.000000,-0.000000,-1.907912,0
670,0.800000,1.500000,0.000000,-0.084929,-0.065679,0
671,0.800000,1.500000,0.555556,-0.081780,-0.099268,0
672,0.800000,1.500000,1.111111,-0.446309,-1.150993,0
673,0.800000,1.500000,1.666667,-0.413318,-2.178393,0
674,0.800000,1.500000,2.222222,-0.000011,-2.163283,0
675,0.800000,1.500000,2.777778,-0.000000,-2.244861,0
676,0.800000,1.500000,3.333333,-0.000000,-2.232708,0
677,0.800000,1.500000,3.888889,-0.000000,-2.104161,0
678,0.800000,1.500000,4.444444,-0.000000,-2.084690,0
679,0.800000,1.500000,5.000000,-0.000000,-2.073699,0
680,0.900000,1.500000,0.000000,-0.043602,-0.080540,0
681,0.900000,1.500000,0.555556,-0.348897,-3.027466,0
682,0.900000,1.500000,1.111111,-0.301933,-0.030293,0
683,0.900000,1.500000,1.666667,-0.000021,-2.530278,0
684,0.900000,1.500000,2.222222,-0.000000,-2.479479,0
685,0.900000,1.500000,2.777778,-0.000000,-2.536416,0
686,0.900000,1.500000,3.333333,-0.000000,-2.452599,0
687,0.900000,1.500000,3.888889,-0.000000,-2.383706,0
688,0.900000,1.500000,4.444444,-0.000000,-2.379000,0
689,0.900000,1.500000,5.000000,-0.000000,-2.570151,0
690,1.000000,1.500000,0.000000,-0.085464,-4.381703,0
691,1.000000,1.500000,0.555556,-0.148041,-0.158575,0
692,1.000000,1.500000,1.111111,-0.008059,-2.925501,0
693,1.000000,1.500000,1.666667,-0.000000,-2.897446,0
694,1.000000,1.500000,2.222222,-0.000000,-2.806435,0
695,1.000000,1.500000,2.777778,-0.000000,-2.658567,0
696,1.000000,1.500000,3.333333,-0.000000,-2.644994,0
697,1.000000,1.500000,3.888889,-0.000000,-2.644994,0
698,1.000000,1.500000,4.444444,-0.000000,-2.921208,0
699,1.000000,1.500000,5.000000,-0.000000,-2.921208,0
700,0.100000,1.666667,0.000000,-0.000000,-0.824787,0
701,0.100000,1.666667,0.555556,-0.000000,-0.783964,0
702,0.100000,1.666667,1.111111,-0.000001,-0.754335,0
703,0.100000,1.666667,1.666667,-0.000002,-0.726434,0
704,0.100000,1.666667,2.222222,-0.000005,-0.681897,0
705,0.100000,1.666667,2.777778,-0.000010,-0.651569,0
706,0.100000,1.666667,3.333333,-0.000020,-0.632739,0
707,0.100000,1.666667,3.888889,-0.000040,-0.624266,0
708,0.100000,1.666667,4.444444,-0.000081,-0.599270,0
709,0.100000,1.666667,5.000000,-0.000141,-0.564811,0
710,0.200000,1.666667,0.000000,-0.000001,-1.009612,0
711,0.200000,1.666667,0.555556,-0.000004,-0.986488,0
712,0.200000,1.666667,1.111111,-0.000011,-0.948667,0
713,0.200000,1.666667,1.666667,-0.000031,-0.926474,0
714,0.200000,1.666667,2.222222,-0.000087,-0.916535,0
715,0.200000,1.666667,2.777778,-0.000223,-0.904959,0
716,0.200000,1.666667,3.333333,-0.000641,-0.878352,0
717,0.200000,1.666667,3.888889,-0.001619,-0.862123,0
718,0.200000,1.666667,4.444444,-0.004140,-0.850648,0
719,0.200000,1.666667,5.000000,-0.010541,-0.840377,0
720,0.300000,1.666667,0.000000,-0.000013,-1.206804,0
721,0.300000,1.666667,0.555556,-0.000047,-1.175721,0
722,0.300000,1.666667,1.111111,-0.000174,-1.145391,0
723,0.300000,1.666667,1.666667,-0.000581,-1.128462,0
724,0.300000,1.666667,2.222222,-0.002239,-1.097137,0
725,0.300000,1.666667,2.777778,-0.006395,-1.087081,0
726,0.300000,1.666667,3.333333,-0.024003,-1.072570,0
727,0.300000,1.666667,3.888889,-0.072809,-1.068016,0
728,0.300000,1.666667,4.444444,-0.243423,-1.074952,0
729,0.300000,1.666667,5.000000,-0.296317,-0.043218,0
730,0.400000,1.666667,0.000000,-0.000097,-1.404949,0
731,0.400000,1.666667,0.555556,-0.000440,-1.388992,0
732,0.400000,1.666667,1.111111,-0.002190,-1.375409,0
733,0.400000,1.666667,1.666667,-0.009898,-1.351026,0
734,0.400000,1.666667,2.222222,-0.039376,-1.336416,0
735,0.400000,1.666667,2.777778,-0.183614,-1.329380,0
736,0.400000,1.666667,3.333333,-0.234619,-0.047834,0
737,0.400000,1.666667,3.888889,-0.306398,-0.029148,0
738,0.400000,1.666667,4.444444,-0.992479,-1.318540,1
739,0.400000,1.666667,5.000000,-0.021296,-1.306138,0
740,0.500000,1.666667,0.000000,-0.000611,-1.611615,0
741,0.500000,1.666667,0.555556,-0.003915,-1.593714,0
742,0.500000,1.666667,1.111111,-0.019098,-1.583229,0
743,0.500000,1.666667,1.666667,-0.116091,-1.585891,0
744,0.500000,1.666667,2.222222,-0.197962,-0.012944,0
745,0.500000,1.666667,2.777778,-0.223611,-0.026955,0
746,0.500000,1.666667,3.333333,-0.988207,-1.570062,1
747,0.500000,1.666667,3.888889,-0.049284,-1.580465,0
748,0.500000,1.666667,4.444444,-0.000008,-1.577740,0
749,0.500000,1.666667,5.000000,-0.000000,-1.562912,0
750,0.600000,1.666667,0.000000,-0.003463,-1.818323,0
751,0.600000,1.666667,0.555556,-0.027964,-1.819939,0
752,0.600000,1.666667,1.111111,-0.208365,-1.811335,0
753,0.600000,1.666667,1.666667,-0.147303,-0.179941,0
754,0.600000,1.666667,2.222222,-0.191251,-0.062383,0
755,0.600000,1.666667,2.777778,-0.991522,-1.809628,1
756,0.600000,1.666667,3.333333,-0.001089,-1.815256,0
757,0.600000,1.666667,3.888889,-0.000000,-1.806671,0
758,0.600000,1.666667,4.444444,-0.000000,-1.816905,0
759,0.600000,1.666667,5.000000,-0.000000,-1.772021,0
760,0.700000,1.666667,0.000000,-0.020990,-2.009217,0
761,0.700000,1.666667,0.555556,-0.191835,-2.003981,0
762,0.700000,1.666667,1.111111,-0.113484,-0.146125,0
763,0.700000,1.666667,1.666667,-0.163721,-0.782410,0
764,0.700000,1.666667,2.222222,-0.846123,-2.005051,1
765,0.700000,1.666667,2.777778,-0.000300,-2.014739,0
766,0.700000,1.666667,3.333333,-0.000000,-2.019020,0
767,0.700000,1.666667,3.888889,-0.000000,-2.027433,0
768,0.700000,1.666667,4.444444,-0.000000,-1.945557,0
769,0.700000,1.666667,5.000000,-0.000000,-1.907912,0
770,0.800000,1.666667,0.000000,-0.172714,-2.215199,0
771,0.800000,1.666667,0.555556,-0.084941,-0.083643,0
772,0.800000,1.666667,1.111111,-0.127318,-1.201554,0
773,0.800000,1.666667,1.666667,-0.978893,-2.180010,1
774,0.800000,1.666667,2.222222,-0.000370,-2.165002,0
775,0.800000,1.666667,2.777778,-0.000000,-2.229416,0
776,0.800000,1.666667,3.333333,-0.000000,-2.243807,0
777,0.800000,1.666667,3.888889,-0.000000,-2.114018,0
778,0.800000,1.666667,4.444444,-0.000000,-2.080716,0
779,0.800000,1.666667,5.000000,-0.000000,-2.070662,0
780,0.900000,1.666667,0.000000,-0.043500,-0.080540,0
781,0.900000,1.666667,0.555556,-0.056116,-1.433001,0
782,0.900000,1.666667,1.111111,-0.250991,-0.136213,0
783,0.900000,1.666667,1.666667,-0.001002,-2.555992,0
784,0.900000,1.666667,2.222222,-0.000000,-2.499425,0
785,0.900000,1.666667,2.777778,-0.000000,-2.503072,0
786,0.900000,1.666667,3.333333,-0.000000,-2.461788,0
787,0.900000,1.666667,3.888889,-0.000000,-2.383706,0
788,0.900000,1.666667,4.444444,-0.000000,-2.373788,0
789,0.900000,1.666667,5.000000,-0.000000,-2.570151,0
790,1.000000,1.666667,0.000000,-0.019963,-0.403598,0
791,1.000000,1.666667,0.555556,-0.548689,-4.991235,0
792,1.000000,1.666667,1.111111,-0.127337,-2.925501,0
793,1.000000,1.666667,1.666667,-0.000000,-2.898417,0
794,1.000000,1.666667,2.222222,-0.000000,-2.824090,0
795,1.000000,1.666667,2.777778,-0.000000,-2.666920,0
796,1.000000,1.666667,3.333333,-0.000000,-2.644994,0
797,1.000000,1.666667,3.888889,-0.000000,-2.644994,0
798,1.000000,1.666667,4.444444,-0.000000,-2.921208,0
799,1.000000,1.666667,5.000000,-0.000000,-2.921208,0
800,0.100000,1.833333,0.000000,-0.000000,-0.850882,0
801,0.100000,1.833333,0.555556,-0.000000,-0.801854,0
802,0.100000,1.833333,1.111111,-0.000001,-0.766754,0
803,0.100000,1.833333,1.666667,-0.000001,-0.742760,0
804,0.100000,1.833333,2.222222,-0.000003,-0.700635,0
805,0.100000,1.833333,2.777778,-0.000007,-0.664435,0
806,0.100000,1.833333,3.333333,-0.000015,-0.638783,0
807,0.100000,1.833333,3.888889,-0.000028,-0.624023,0
808,0.100000,1.833333,4.444444,-0.000060,-0.601057,0
809,0.100000,1.833333,5.000000,-0.000109,-0.585746,0
810,0.200000,1.833333,0.000000,-0.000001,-1.020071,0
811,0.200000,1.833333,0.555556,-0.000002,-1.000496,0
812,0.200000,1.833333,1.111111,-0.000007,-0.963956,0
813,0.200000,1.833333,1.666667,-0.000019,-0.935431,0
814,0.200000,1.833333,2.222222,-0.000055,-0.917766,0
815,0.200000,1.833333,2.777778,-0.000138,-0.910469,0
816,0.200000,1.833333,3.333333,-0.000430,-0.876375,0
817,0.200000,1.833333,3.888889,-0.000977,-0.859393,0
818,0.200000,1.833333,4.444444,-0.002809,-0.835789,0
819,0.200000,1.833333,5.000000,-0.006479,-0.826815,0
820,0.300000,1.833333,0.000000,-0.000007,-1.218684,0
821,0.300000,1.833333,0.555556,-0.000025,-1.191087,0
822,0.300000,1.833333,1.111111,-0.000094,-1.159434,0
823,0.300000,1.833333,1.666667,-0.000349,-1.133473,0
824,0.300000,1.833333,2.222222,-0.001062,-1.112824,0
825,0.300000,1.833333,2.777778,-0.003975,-1.098702,0
826,0.300000,1.833333,3.333333,-0.013456,-1.088004,0
827,0.300000,1.833333,3.888889,-0.041881,-1.078862,0
828,0.300000,1.833333,4.444444,-0.142136,-1.059493,0
829,0.300000,1.833333,5.000000,-0.461253,-1.052719,0
830,0.400000,1.833333,0.000000,-0.000046,-1.415570,0
831,0.400000,1.833333,0.555556,-0.000218,-1.395908,0
832,0.400000,1.833333,1.111111,-0.001114,-1.379085,0
833,0.400000,1.833333,1.666667,-0.004250,-1.359983,0
834,0.400000,1.833333,2.222222,-0.021356,-1.351406,0
835,0.400000,1.833333,2.777778,-0.092545,-1.335647,0
836,0.400000,1.833333,3.333333,-0.393417,-1.315290,0
837,0.400000,1.833333,3.888889,-0.241865,-0.030351,0
838,0.400000,1.833333,4.444444,-0.882996,-1.322558,1
839,0.400000,1.833333,5.000000,-0.141840,-1.318540,0
840,0.500000,1.833333,0.000000,-0.000259,-1.622560,0
841,0.500000,1.833333,0.555556,-0.001475,-1.602546,0
842,0.500000,1.833333,1.111111,-0.009251,-1.595988,0
843,0.500000,1.833333,1.666667,-0.054306,-1.578233,0
844,0.500000,1.833333,2.222222,-0.292390,-1.575020,0
845,0.500000,1.833333,2.777778,-0.191837,-0.060915,0
846,0.500000,1.833333,3.333333,-0.281235,-0.444398,0
847,0.500000,1.833333,3.888889,-0.238781,-1.570699,0
848,0.500000,1.833333,4.444444,-0.000087,-1.570916,0
849,0.500000,1.833333,5.000000,-0.000000,-1.566105,0
850,0.600000,1.833333,0.000000,-0.001401,-1.822498,0
851,0.600000,1.833333,0.555556,-0.010819,-1.815336,0
852,0.600000,1.833333,1.111111,-0.072806,-1.812557,0
853,0.600000,1.833333,1.666667,-0.150353,-0.228197,0
854,0.600000,1.833333,2.222222,-0.174795,-0.153157,0
855,0.600000,1.833333,2.777778,-0.984781,-1.809628,1
856,0.600000,1.833333,3.333333,-0.013074,-1.811824,0
857,0.600000,1.833333,3.888889,-0.000001,-1.808693,0
858,0.600000,1.833333,4.444444,-0.000000,-1.815649,0
859,0.600000,1.833333,5.000000,-0.000000,-1.787161,0
860,0.700000,1.833333,0.000000,-0.007544,-2.013546,0
861,0.700000,1.833333,0.555556,-0.074243,-2.002238,0
862,0.700000,1.833333,1.111111,-0.113243,-0.066472,0
863,0.700000,1.833333,1.666667,-0.128942,-0.052099,0
864,0.700000,1.833333,2.222222,-0.609247,-3.561796,1
865,0.700000,1.833333,2.777778,-0.002125,-2.016967,0
866,0.700000,1.833333,3.333333,-0.000000,-2.015857,0
867,0.700000,1.833333,3.888889,-0.000000,-2.030327,0
868,0.700000,1.833333,4.444444,-0.000000,-1.964109,0
869,0.700000,1.833333,5.000000,-0.000000,-1.907912,0
870,0.800000,1.833333,0.000000,-0.047781,-2.244273,0
871,0.800000,1.833333,0.555556,-0.084925,-0.045522,0
872,0.800000,1.833333,1.111111,-0.092333,-0.065919,0
873,0.800000,1.833333,1.666667,-0.587352,-3.958635,0
874,0.800000,1.833333,2.222222,-0.005037,-2.168478,0
875,0.800000,1.833333,2.777778,-0.000000,-2.216547,0
876,0.800000,1.833333,3.333333,-0.000000,-2.246403,0
877,0.800000,1.833333,3.888889,-0.000000,-2.126480,0
878,0.800000,1.833333,4.444444,-0.000000,-2.080716,0
879,0.800000,1.833333,5.000000,-0.000000,-2.070662,0
880,0.900000,1.833333,0.000000,-0.342933,-2.568633,0
881,0.900000,1.833333,0.555556,-0.043655,-0.080540,0
882,0.900000,1.833333,1.111111,-0.259066,-3.958269,0
883,0.900000,1.833333,1.666667,-0.017036,-2.555992,0
884,0.900000,1.833333,2.222222,-0.000000,-2.501436,0
885,0.900000,1.833333,2.777778,-0.000000,-2.464577,0
886,0.900000,1.833333,3.333333,-0.000000,-2.474986,0
887,0.900000,1.833333,3.888889,-0.000000,-2.383706,0
888,0.900000,1.833333,4.444444,-0.000000,-2.373788,0
889,0.900000,1.833333,5.000000,-0.000000,-2.570151,0
890,1.000000,1.833333,0.000000,-0.019092,-0.094889,0
891,1.000000,1.833333,0.555556,-0.052551,-3.060768,0
892,1.000000,1.833333,1.111111,-0.247128,-0.083979,0
893,1.000000,1.833333,1.666667,-0.000001,-2.899389,0
894,1.000000,1.833333,2.222222,-0.000000,-2.830364,0
895,1.000000,1.833333,2.777778,-0.000000,-2.701344,0
