Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Critical adapted distance,Velocity at critical distance,Critical
447,0.369644,1.324028,1.095689,-0.007601,-1.271596,0
448,0.132076,0.711552,4.735420,-0.002317,-0.621542,0
449,0.223051,0.829479,1.383319,-0.013277,-0.892214,0
450,0.954634,0.872044,0.248885,-0.000634,-2.750100,0
451,0.953341,1.897229,3.991283,-0.000000,-2.498021,0
452,0.734458,0.873254,2.553446,-0.000000,-2.083171,0
453,0.544497,0.746518,0.136790,-0.657488,-2.556900,1
454,0.418878,1.926749,3.983798,-0.288915,-0.007473,0
455,0.597149,1.226445,1.101607,-0.154620,-0.983912,0
456,0.684584,1.498768,2.655198,-0.000702,-2.002941,0
457,0.334423,1.977626,1.578602,-0.000441,-1.205246,0
458,0.158472,0.938991,1.765996,-0.000491,-0.739089,0
459,0.770609,0.644863,2.122543,-0.000000,-2.093022,0
460,0.622657,1.163703,0.841075,-0.252803,-3.188856,0
461,0.209573,1.653536,1.891830,-0.000067,-0.933094,0
462,0.391807,0.583800,2.521334,-0.000307,-1.287250,0
463,0.602126,0.884992,4.686750,-0.000000,-1.766126,0
464,0.979178,1.463816,4.911036,-0.000000,-2.838709,0
465,0.427623,1.718692,1.956354,-0.032421,-1.407613,0
466,0.476401,1.578555,3.818243,-0.683420,-1.520289,1
467,0.310072,1.463293,1.151625,-0.000636,-1.163320,0
468,0.688930,1.290008,3.438411,-0.000000,-1.995432,0
469,0.913716,1.241884,1.982819,-0.000000,-2.545725,0
470,0.923995,1.717018,3.770215,-0.000000,-2.419408,0
471,0.697870,1.369624,3.315266,-0.000000,-2.018250,0
472,0.346466,1.568652,0.420836,-0.000161,-1.265580,0
473,0.668886,1.856007,3.043458,-0.000978,-1.952955,0
474,0.726606,0.766167,3.373428,-0.000000,-2.040090,0
475,0.113993,1.240631,2.687893,-0.000058,-0.644716,0
476,0.768246,1.382807,0.324057,-0.096210,-0.126975,0
477,0.939019,1.360638,4.934269,-0.000000,-2.700262,0
478,0.939237,0.991028,3.483698,-0.000000,-2.460357,0
479,0.840711,1.693657,2.321325,-0.000000,-2.300004,0
480,0.786923,1.695659,1.267239,-0.140319,-1.512833,0
481,0.446588,1.998276,1.357287,-0.003400,-1.487788,0
482,0.401300,1.448280,3.857573,-0.482740,-1.667121,0
483,0.838986,1.008062,2.144795,-0.000000,-2.298253,0
484,0.765411,0.955153,0.353257,-0.550644,-2.975955,0
485,0.208913,0.539666,4.792119,-0.000015,-0.817774,0
486,0.398637,1.267570,4.874777,-0.000715,-1.301049,0
487,0.784704,1.013112,4.003949,-0.000000,-2.072627,0
488,0.909078,1.834104,4.623202,-0.000000,-2.600180,0
489,0.455591,1.632054,1.397314,-0.021760,-1.484722,0
490,0.551726,0.975277,3.178530,-0.000000,-1.686736,0
491,0.599455,1.855971,0.684025,-0.015778,-1.812596,0
492,0.241792,0.533436,1.526584,-0.338197,-0.109393,0
493,0.813742,1.987235,3.779631,-0.000000,-2.203639,0
494,0.499685,0.605148,1.519238,-0.000310,-1.580435,0
495,0.224918,1.547585,2.585835,-0.000635,-0.927835,0
496,0.185900,0.943859,4.231676,-0.035519,-0.745566,0
497,0.148228,0.664105,1.017344,-0.004362,-0.644615,0
498,0.628158,0.733482,0.725858,-0.154997,-1.872084,0
499,0.131437,1.507478,2.918019,-0.000049,-0.722805,0
500,0.728316,1.098391,3.741676,-0.000000,-2.039697,0
501,0.725711,0.714896,3.000922,-0.000000,-2.041675,0
502,0.938434,1.365500,1.110904,-0.019360,-2.693399,0
503,0.427955,1.115268,0.689388,-0.077634,-1.397675,0
504,0.208939,1.896558,4.407528,-0.003216,-0.861429,0
505,0.333419,1.198220,4.982086,-0.985157,-1.137332,1
506,0.763183,1.472812,2.523642,-0.000001,-2.089975,0
507,0.963896,0.767924,0.451022,-0.000000,-2.782542,0
508,0.591642,0.921612,2.036618,-0.021330,-1.782735,0
509,0.114261,0.675518,2.563510,-0.001090,-0.573828,0
510,0.542570,1.621891,1.377303,-0.177318,-1.685836,0
511,0.591383,1.795599,1.601550,-0.191880,-0.147162,0
512,0.777179,0.790576,3.652131,-0.000000,-2.074091,0
513,0.814895,0.963090,2.917733,-0.000000,-2.178640,0
514,0.702015,1.862234,3.625664,-0.000000,-2.029927,0
515,0.564580,1.710646,1.862976,-0.152682,-0.093275,0
516,0.927733,1.341696,0.679794,-0.216945,-0.126996,0
517,0.783417,1.508939,1.844556,-0.199695,-2.120526,0
518,0.345766,1.940814,0.171602,-0.000019,-1.303595,0
519,0.677842,1.677916,0.087871,-0.018025,-1.975262,0
520,0.196410,1.202854,1.421036,-0.000137,-0.897008,0
521,0.616209,0.874273,1.091046,-0.857993,-1.862698,1
522,0.858508,1.688922,0.404414,-0.056582,-0.080815,0
523,0.633196,1.863720,3.484561,-0.000008,-1.880544,0
524,0.853108,1.710529,0.175105,-0.062713,-0.101275,0
525,0.911432,0.535013,4.580599,-0.000000,-2.608060,0
526,0.760297,1.450072,2.473365,-0.000002,-2.089537,0
527,0.997681,1.113717,2.029728,-0.000000,-2.788262,0
528,0.798487,1.036007,4.970228,-0.000000,-2.080532,0
529,0.672811,0.654021,0.008743,-0.065733,-1.962731,0
530,0.867078,1.744522,4.545354,-0.000000,-2.317725,0
531,0.799317,0.911474,1.592480,-0.000000,-2.165365,0
532,0.260911,0.915697,0.332787,-0.002285,-1.011495,0
533,0.395180,1.712425,1.610493,-0.005390,-1.345329,0
534,0.192678,0.781159,3.470772,-0.047936,-0.783738,0
535,0.683547,1.556761,1.148442,-0.115435,-0.004166,0
536,0.259661,1.128301,2.887717,-0.041593,-0.982944,0
537,0.121260,1.781861,2.232106,-0.000007,-0.744297,0
538,0.781255,0.649362,0.178705,-0.000112,-2.114996,0
539,0.947542,1.587501,1.251153,-0.070264,-2.725184,0
540,0.514948,0.957062,2.866288,-0.001194,-1.612502,0
541,0.113617,1.919349,4.852923,-0.000139,-0.633066,0
542,0.545401,1.514832,2.469439,-0.279021,-1.510770,0
543,0.851908,1.534039,3.762696,-0.000000,-2.277317,0
544,0.787338,1.580284,0.381232,-0.090918,-0.105082,0
545,0.683449,1.485212,1.884909,-0.347551,-0.152786,0
546,0.177188,0.656613,0.038534,-0.003645,-0.746777,0
547,0.536633,1.335860,2.468001,-0.445503,-0.100618,0
548,0.719376,1.079987,2.917080,-0.000000,-2.053066,0
549,0.723628,1.736253,0.676456,-0.314665,-2.045257,0
550,0.253241,0.738612,4.875093,-0.847090,-0.912306,1
551,0.136596,0.794798,4.625694,-0.003228,-0.622111,0
552,0.317592,0.675463,3.840590,-0.078183,-1.093259,0
553,0.556471,1.666465,2.930980,-0.585199,-0.853728,0
554,0.884165,0.876396,4.749444,-0.000000,-2.518028,0
555,0.959108,1.450971,0.328553,-0.275974,-1.061507,0
556,0.660824,0.961193,2.839433,-0.000000,-1.942354,0
557,0.692331,1.810276,1.993186,-0.195136,-1.054811,0
558,0.259315,1.528116,2.737534,-0.002602,-1.004014,0
559,0.158848,0.632117,3.018766,-0.009241,-0.705394,0
560,0.605726,1.714870,1.717719,-0.147005,-0.182982,0
561,0.753567,1.616201,0.905745,-0.103813,-0.083068,0
562,0.231720,1.538629,4.320021,-0.018516,-0.921288,0
563,0.947021,1.551496,2.787959,-0.000000,-2.534997,0
564,0.822400,0.961238,0.696430,-0.055071,-2.267662,0
565,0.702225,1.280593,3.539052,-0.000000,-2.036101,0
566,0.954601,1.091956,3.143936,-0.000000,-2.507231,0
567,0.649150,1.910265,4.225328,-0.000000,-1.928904,0
568,0.385558,1.534220,2.843101,-0.241225,-1.285363,0
569,0.763541,1.665213,0.371712,-0.361307,-2.100556,0
570,0.185667,1.190725,2.949052,-0.001724,-0.806370,0
571,0.294071,1.967419,4.649224,-0.118261,-1.049273,0
572,0.860872,1.968603,1.258499,-0.098417,-1.512865,0
573,0.420673,1.210925,1.144473,-0.080544,-1.383076,0
574,0.709508,0.986817,3.197082,-0.000000,-2.038737,0
575,0.925299,1.675864,2.002166,-0.000000,-2.596724,0
576,0.957960,1.696100,0.527576,-0.084717,-3.414483,0
577,0.669899,1.008289,3.776675,-0.000000,-1.967319,0
578,0.184451,1.317688,0.596626,-0.000013,-0.915541,0
579,0.661908,1.525775,2.339819,-0.670212,-1.937524,1
580,0.151675,1.291195,0.321226,-0.000004,-0.852292,0
581,0.650716,1.167131,2.174737,-0.020477,-1.940145,0
582,0.442003,0.950233,3.637099,-0.001361,-1.420832,0
583,0.420853,0.999699,1.357580,-0.218371,-0.109023,0
584,0.530109,1.205681,1.330537,-0.168249,-0.043594,0
585,0.450283,1.219826,0.106190,-0.008267,-1.481731,0
586,0.581909,1.073101,2.590277,-0.004837,-1.773030,0
587,0.383634,1.689337,3.600364,-0.265582,-0.022566,0
588,0.404114,1.870204,3.355816,-0.417153,-1.329693,0
589,0.262038,1.701064,1.662043,-0.000179,-1.056828,0
590,0.829010,1.926500,4.903383,-0.000000,-2.182219,0
591,0.395594,0.707714,3.302982,-0.000221,-1.298488,0
592,0.681995,0.817878,3.329423,-0.000000,-1.991031,0
593,0.771002,1.212669,3.329740,-0.000000,-2.108170,0
594,0.311599,1.280397,1.029377,-0.001368,-1.152853,0
595,0.264670,1.110165,4.776944,-0.317056,-0.224435,0
596,0.513542,0.519318,4.576214,-0.000000,-1.516249,0
597,0.266789,1.272593,0.981035,-0.000357,-1.061071,0
598,0.422448,1.434588,1.975505,-0.145049,-1.378242,0
599,0.908668,1.891679,1.028252,-0.108895,-2.621261,0
600,0.702264,1.593666,3.304536,-0.000000,-2.027824,0
601,0.252283,1.853687,4.511873,-0.022792,-0.954349,0
602,0.553997,1.561433,4.557441,-0.000000,-1.696911,0
603,0.174010,1.771761,3.540968,-0.000300,-0.818407,0
604,0.349970,1.435410,0.553544,-0.000576,-1.253597,0
605,0.883979,1.938920,2.678703,-0.000000,-2.410581,0
606,0.573183,1.183753,4.775427,-0.000000,-1.721847,0
607,0.457424,1.520464,0.117258,-0.000892,-1.504369,0
608,0.804367,0.975368,0.218100,-0.419246,-3.087280,0
609,0.681373,1.155915,0.308495,-0.123587,-0.355835,0
610,0.168584,0.544795,0.257458,-0.015286,-0.713051,0
611,0.597443,1.263258,4.145487,-0.000000,-1.808923,0
612,0.849384,1.361223,4.210250,-0.000000,-2.266092,0
613,0.321433,0.666348,0.297177,-0.267730,-0.064673,0
614,0.153105,1.844106,3.706610,-0.000157,-0.744492,0
615,0.245343,1.490367,3.100258,-0.004198,-0.975625,0
616,0.660235,1.460901,1.636344,-0.360083,-3.344816,0
617,0.591426,1.816483,2.039549,-0.146820,-0.164016,0
618,0.379198,1.770609,2.167856,-0.012362,-1.285460,0
619,0.544007,1.456525,0.289168,-0.015709,-1.699353,0
620,0.705773,0.664683,3.920126,-0.000000,-1.926235,0
621,0.696052,1.394754,0.350547,-0.114299,-0.076584,0
622,0.510130,1.086106,1.969664,-0.407476,-0.034594,0
623,0.452988,1.803290,1.616384,-0.016245,-1.488270,0
624,0.832954,1.697349,0.906730,-0.082918,-0.547261,0
625,0.786187,0.615421,4.649461,-0.000000,-2.080496,0
626,0.872264,0.662107,4.908713,-0.000000,-2.478437,0
627,0.325174,1.701594,4.478709,-0.264943,-0.078245,0
628,0.905075,1.954354,2.126819,-0.000001,-2.527567,0
629,0.267008,0.540608,4.955283,-0.000024,-0.945903,0
630,0.697561,1.468944,1.175403,-0.124448,-0.494538,0
631,0.757219,1.542657,1.852148,-0.790159,-2.086520,1
632,0.531920,0.653144,2.307347,-0.000000,-1.651705,0
633,0.464712,1.503247,1.887898,-0.232070,-1.488321,0
634,0.658569,0.620747,1.953796,-0.000000,-1.934494,0
635,0.362326,1.894858,3.359413,-0.099257,-1.240169,0
636,0.402942,1.266580,0.478490,-0.004713,-1.369150,0
637,0.549324,0.560436,1.229066,-0.000003,-1.690730,0
638,0.813823,1.058045,3.740577,-0.000000,-2.138288,0
639,0.163511,1.116293,4.247039,-0.006954,-0.702688,0
640,0.424311,1.163944,1.248391,-0.213411,-1.376065,0
641,0.919353,1.801845,3.120403,-0.000000,-2.489797,0
642,0.361702,1.950655,2.002424,-0.002545,-1.275430,0
643,0.577840,1.065910,1.574281,-0.375844,-0.067909,0
644,0.532484,1.207007,0.055543,-0.072561,-1.668924,0
645,0.650322,1.657075,0.833093,-0.230912,-1.936177,0
646,0.372596,1.048838,3.244459,-0.560024,-0.107843,0
647,0.192933,1.263931,0.589577,-0.000021,-0.920211,0
648,0.275124,0.889613,1.681706,-0.092270,-0.991979,0
649,0.385766,1.010351,1.764188,-0.252369,-0.062457,0
650,0.257679,1.582357,4.217602,-0.038604,-0.984907,0
651,0.149595,1.592268,1.695259,-0.000011,-0.831054,0
652,0.362074,1.929301,1.401788,-0.000689,-1.284605,0
653,0.595335,0.965265,1.431929,-0.608223,-2.637906,1
654,0.852432,1.543087,4.220544,-0.000000,-2.271856,0
655,0.839607,1.386175,1.263022,-0.436373,-2.329425,0
656,0.855814,0.786559,2.078884,-0.000000,-2.338969,0
657,0.826651,1.666377,4.728131,-0.000000,-2.172006,0
658,0.248625,1.495852,3.834056,-0.017526,-0.948739,0
659,0.940241,1.310746,0.489459,-0.188939,-0.129136,0
660,0.558472,1.386130,1.007700,-0.412226,-1.714954,0
661,0.268377,1.381373,1.588060,-0.000617,-1.056021,0
662,0.501473,0.886630,3.649500,-0.000000,-1.576792,0
663,0.512450,1.234149,3.919625,-0.000003,-1.591727,0
664,0.900058,1.594023,2.679868,-0.000000,-2.466271,0
665,0.339384,0.675957,3.595933,-0.048694,-1.153314,0
666,0.935458,1.350223,0.012458,-0.468277,-4.741833,0
667,0.900677,1.787603,1.946051,-0.000008,-2.524872,0
668,0.979075,1.800379,0.042196,-0.023930,-0.092420,0
669,0.335062,1.637148,0.511496,-0.000108,-1.233657,0
670,0.529018,1.036979,3.334521,-0.000005,-1.640670,0
671,0.809279,1.915929,3.824724,-0.000000,-2.167138,0
672,0.612397,1.935796,3.914984,-0.000000,-1.845579,0
673,0.656936,1.411513,4.221339,-0.000000,-1.930031,0
674,0.129688,1.127337,1.603336,-0.000037,-0.726900,0
675,0.910376,1.724473,3.651692,-0.000000,-2.412776,0
676,0.559159,0.790016,3.529874,-0.000000,-1.714876,0
677,0.122232,1.147734,1.873210,-0.000037,-0.693078,0
678,0.682333,1.529573,2.708285,-0.000685,-2.000061,0
679,0.173662,0.846064,4.998334,-0.018149,-0.717340,0
680,0.391496,1.118875,0.286421,-0.011972,-1.320211,0
681,0.673090,0.812550,3.420302,-0.000000,-1.973612,0
682,0.751642,0.932261,2.760572,-0.000000,-2.087449,0
683,0.889476,1.022206,0.806147,-0.001353,-2.515496,0
684,0.706003,1.090096,1.895677,-0.001030,-2.025418,0
685,0.784279,0.658158,1.584156,-0.000000,-2.120966,0
686,0.704566,1.949036,4.498274,-0.000000,-1.965215,0
687,0.796619,1.650175,4.342727,-0.000000,-2.075403,0
688,0.127223,1.862309,4.403556,-0.000151,-0.671258,0
689,0.223091,1.258408,2.515145,-0.001674,-0.912363,0
690,0.151858,1.899159,3.661799,-0.000122,-0.757607,0
691,0.282171,1.534841,0.418895,-0.000038,-1.117600,0
692,0.450546,0.681444,2.223360,-0.015458,-1.447154,0
693,0.799336,1.935150,0.023659,-0.029231,-2.258801,0
694,0.285906,1.709235,4.393488,-0.107202,-1.023145,0
695,0.657366,1.372695,3.923291,-0.000000,-1.934130,0
696,0.213320,1.885132,3.393298,-0.000638,-0.913173,0
697,0.575086,0.975216,2.305107,-0.015719,-1.766200,0
698,0.646202,1.654332,3.274607,-0.000005,-1.926550,0
699,0.148221,1.875714,0.809888,-0.000001,-0.882092,0
700,0.839810,1.182588,4.100153,-0.000000,-2.226796,0
701,0.962214,1.361082,1.135171,-0.003098,-2.776750,0
702,0.283612,1.713574,4.244273,-0.070699,-1.039740,0
703,0.509469,1.233792,0.336453,-0.070737,-1.596272,0
704,0.870766,0.935302,1.717988,-0.000000,-2.406406,0
705,0.463614,0.953412,4.155484,-0.000000,-1.468068,0
706,0.844999,1.165928,4.891929,-0.000000,-2.246497,0
707,0.447696,0.509125,2.882935,-0.000000,-1.437116,0
708,0.970210,0.545998,0.797983,-0.000000,-2.805861,0
709,0.213610,1.659008,1.885221,-0.000073,-0.941428,0
710,0.440371,1.564698,3.479332,-0.304858,-0.778937,0
711,0.533533,1.943607,1.324397,-0.022793,-1.680497,0
712,0.933607,1.025489,2.092993,-0.000000,-2.576111,0
713,0.554185,0.860250,2.462917,-0.000070,-1.706898,0
714,0.447073,0.892526,3.789510,-0.000002,-1.436870,0
715,0.826242,0.522141,1.764388,-0.000000,-2.257539,0
716,0.159149,0.985898,3.178323,-0.002500,-0.710741,0
717,0.136178,1.015407,2.870168,-0.000661,-0.645028,0
718,0.573745,1.716241,1.742412,-0.146876,-0.147727,0
719,0.722501,1.822551,1.595463,-0.126729,-0.138349,0
720,0.261652,0.628393,3.015359,-0.488358,-0.026540,0
721,0.830821,0.657008,3.307927,-0.000000,-2.196181,0
722,0.204877,0.904415,1.373910,-0.002916,-0.847246,0
723,0.544283,1.309344,3.880437,-0.000000,-1.670991,0
724,0.376941,0.742967,4.606883,-0.000000,-1.248317,0
725,0.600374,1.167314,4.859883,-0.000000,-1.762268,0
726,0.802232,1.098057,4.228520,-0.000000,-2.100332,0
727,0.167458,1.298054,4.553854,-0.004807,-0.744624,0
728,0.445338,1.367256,3.273926,-0.930846,-2.645884,1
729,0.343137,1.785728,0.647825,-0.000101,-1.262145,0
730,0.106216,1.620421,4.412351,-0.000108,-0.616932,0
731,0.492415,0.571316,4.383756,-0.000000,-1.481883,0
732,0.238621,0.643498,1.700922,-0.439146,-0.639463,0
733,0.475664,0.868283,4.586597,-0.000000,-1.495505,0
734,0.713077,0.552011,4.410170,-0.000000,-1.937148,0
735,0.102517,1.809291,2.660210,-0.000007,-0.675161,0
736,0.750494,0.945809,2.608376,-0.000000,-2.082985,0
737,0.629292,1.810915,1.693984,-0.137328,-0.088607,0
738,0.935591,1.132422,2.609726,-0.000000,-2.476392,0
739,0.358413,0.982320,0.619837,-0.057332,-1.218916,0
740,0.587616,1.880476,1.309945,-0.091961,-1.786809,0
741,0.652090,0.601982,3.713954,-0.000000,-1.835890,0
742,0.265504,1.668658,4.645227,-0.087901,-0.984982,0
743,0.946414,1.107765,2.930762,-0.000000,-2.486722,0
744,0.704662,0.879427,1.543366,-0.000041,-2.021015,0
745,0.833734,1.331347,0.054938,-0.072025,-0.547552,0
746,0.256185,0.953324,1.922127,-0.028173,-0.979763,0
747,0.795924,1.832055,0.974430,-0.085212,-0.004322,0
748,0.570225,1.488562,3.713773,-0.000003,-1.745120,0
749,0.376559,0.514970,1.487911,-0.040226,-1.259312,0
750,0.789483,0.814264,1.951344,-0.000000,-2.186055,0
751,0.666183,1.507793,1.204728,-0.125612,-0.024261,0
752,0.639577,1.059588,0.642319,-0.342522,-0.101514,0
753,0.758640,0.878128,2.120705,-0.000000,-2.080841,0
754,0.706370,1.055334,2.954574,-0.000000,-2.045124,0
755,0.974249,1.318746,4.401365,-0.000000,-2.819179,0
756,0.536873,1.851092,3.301483,-0.980158,-1.680985,1
757,0.182859,1.685106,2.440014,-0.000073,-0.866069,0
758,0.111049,1.586426,1.592593,-0.000003,-0.742512,0
759,0.392472,1.413319,2.865502,-0.242561,-0.018029,0
760,0.638087,1.838402,2.123642,-0.164323,-0.093716,0
761,0.379848,1.244347,4.259182,-0.980899,-1.261542,1
762,0.642222,1.799493,4.173991,-0.000000,-1.908258,0
763,0.116973,1.528868,3.134482,-0.000038,-0.664050,0
764,0.411715,1.431933,4.536384,-0.112773,-1.364126,0
765,0.180562,1.880885,2.494988,-0.000046,-0.864888,0
766,0.299887,0.917620,3.628959,-0.702420,-1.289457,1
767,0.861156,0.980177,3.928366,-0.000000,-2.307236,0
768,0.910019,0.726090,2.979607,-0.000000,-2.497124,0
769,0.820368,1.226548,1.029484,-0.734908,-2.259749,1
770,0.396633,1.886647,2.225215,-0.016371,-1.338072,0
771,0.736414,1.536723,1.966943,-0.678012,-2.075610,1
772,0.707086,0.526988,1.135400,-0.000000,-2.033602,0
773,0.744633,1.971702,2.269383,-0.831689,-2.082620,1
774,0.315522,1.907644,1.672906,-0.000423,-1.176051,0
775,0.629133,1.419629,2.869814,-0.003022,-1.863463,0
776,0.192073,1.299595,4.600450,-0.015968,-0.794886,0
777,0.484294,1.832295,4.328768,-0.007093,-1.527004,0
778,0.411201,0.752778,4.022440,-0.000000,-1.334737,0
779,0.652934,0.770828,4.825254,-0.000000,-1.828657,0
780,0.953971,1.278562,3.746440,-0.000000,-2.501244,0
781,0.540745,1.680067,0.660588,-0.011886,-1.694013,0
782,0.160728,1.131558,2.781032,-0.000601,-0.748866,0
783,0.291639,0.547286,2.085822,-0.983138,-1.016175,1
784,0.643711,0.999655,1.663736,-0.151187,-1.919535,0
785,0.772189,1.449390,3.771006,-0.000000,-2.080612,0
786,0.349065,1.912367,1.124655,-0.000248,-1.268244,0
787,0.698570,1.812929,3.193888,-0.000001,-2.013584,0
788,0.480770,1.941329,3.015542,-0.200274,-0.074352,0
789,0.171058,0.547740,0.302077,-0.017332,-0.714471,0
790,0.660951,0.521628,1.219984,-0.000000,-1.936996,0
791,0.376746,1.855955,2.297736,-0.011623,-1.280500,0
792,0.679974,1.826092,4.734408,-0.000000,-1.896031,0
793,0.202740,0.545892,1.108139,-0.076187,-0.811231,0
794,0.188028,1.250910,1.015026,-0.000045,-0.896752,0
795,0.609268,1.474448,0.243563,-0.043614,-1.846761,0
796,0.462498,0.524476,2.098519,-0.000000,-1.469230,0
797,0.419687,1.976547,3.462635,-0.214875,-0.114608,0
798,0.844241,1.477220,2.327693,-0.000000,-2.284713,0
799,0.974811,1.433285,3.920489,-0.000000,-2.571147,0
800,0.221556,0.870839,3.914091,-0.183273,-0.831469,0
801,0.851283,1.143276,3.123947,-0.000000,-2.292231,0
802,0.565215,0.859332,1.897548,-0.046838,-1.740588,0
803,0.468781,1.605786,3.315089,-0.310127,-1.051891,0
804,0.996915,0.775341,0.688301,-0.000000,-2.910944,0
805,0.128571,1.438867,3.925565,-0.000216,-0.659359,0
806,0.782969,0.893869,0.418912,-0.497876,-2.119750,0
807,0.679655,1.512195,4.859067,-0.000000,-1.868149,0
808,0.278689,1.653722,1.177149,-0.000109,-1.089081,0
809,0.551727,0.611969,0.382832,-0.185630,-1.699038,0
810,0.917609,0.880570,1.836631,-0.000000,-2.524302,0
811,0.848893,0.794179,1.877340,-0.000000,-2.317388,0
812,0.404641,1.286005,3.390541,-0.583043,-2.322125,0
813,0.614998,1.418710,2.516449,-0.693139,-1.858849,1
814,0.808215,1.334073,2.423244,-0.000000,-2.230050,0
815,0.348778,0.593450,2.905584,-0.024126,-1.171802,0
816,0.231058,1.690453,3.492100,-0.002213,-0.925201,0
817,0.165008,1.857171,2.497454,-0.000031,-0.837428,0
818,0.862578,1.618987,4.470365,-0.000000,-2.307648,0
819,0.531998,0.518551,1.353243,-0.000000,-1.661844,0
820,0.476497,0.928069,1.124330,-0.446502,-0.057140,0
821,0.815631,0.975239,2.361506,-0.000000,-2.278844,0
822,0.759723,1.267315,3.656313,-0.000000,-2.062625,0
823,0.624733,1.235984,4.555410,-0.000000,-1.804588,0
824,0.108772,1.026634,2.724872,-0.000133,-0.614691,0
825,0.784588,1.256748,3.628097,-0.000000,-2.086280,0
826,0.705422,1.167948,2.924181,-0.000000,-2.039870,0
827,0.567038,1.125792,4.494498,-0.000000,-1.721397,0
828,0.356751,1.408850,3.010597,-0.314573,-1.213045,0
829,0.510050,0.875207,2.105028,-0.284358,-1.586041,0
830,0.361011,1.178610,2.637036,-0.282072,-0.031446,0
831,0.767504,0.939790,3.999459,-0.000000,-2.067766,0
832,0.679602,1.561521,0.453141,-0.185493,-1.979899,0
833,0.171574,0.914776,4.424044,-0.017359,-0.715856,0
834,0.254377,1.478934,4.838210,-0.161037,-0.928522,0
835,0.658384,1.300972,0.306800,-0.127153,-0.061155,0
836,0.197239,1.109672,1.083557,-0.000144,-0.900305,0
837,0.282238,0.792928,2.048784,-0.423231,-0.252850,0
838,0.209821,1.644810,4.990006,-0.017084,-0.834144,0
839,0.477216,1.202231,3.567869,-0.041052,-1.516913,0
840,0.721801,1.927013,3.268081,-0.000000,-2.052252,0
841,0.997693,1.609920,0.696714,-0.181168,-0.163223,0
842,0.568567,0.870479,2.340361,-0.000192,-1.750592,0
843,0.429942,1.081872,4.549672,-0.000003,-1.374444,0
844,0.436763,0.546900,1.592736,-0.002626,-1.407139,0
845,0.620752,0.539672,0.149720,-0.000388,-1.866229,0
846,0.519985,1.340360,3.371195,-0.021119,-1.619073,0
847,0.862219,0.555057,4.019116,-0.000000,-2.312317,0
848,0.991887,0.937702,0.221781,-0.002693,-2.892431,0
849,0.877063,1.987814,1.684492,-0.284214,-2.467121,0
850,0.343180,1.553936,2.819871,-0.053968,-1.174416,0
851,0.355009,1.652882,0.331385,-0.000104,-1.297784,0
852,0.713241,1.443332,2.139464,-0.114310,-2.048180,0
853,0.439861,0.674751,2.421938,-0.005067,-1.415504,0
854,0.794692,1.857798,4.036859,-0.000000,-2.095491,0
855,0.683661,1.490828,0.303935,-0.205907,-1.990866,0
856,0.939999,0.565677,0.076178,-0.000000,-2.698247,0
857,0.257544,1.337409,3.578053,-0.033657,-0.984690,0
858,0.831707,1.424345,0.996454,-0.263594,-0.199130,0
859,0.785804,1.739685,4.379577,-0.000000,-2.043134,0
860,0.260971,1.664625,2.187816,-0.000504,-1.026821,0
861,0.696170,0.703570,0.259910,-0.043388,-1.999792,0
862,0.658601,0.643930,1.522012,-0.000000,-1.936313,0
863,0.577558,0.599189,4.641331,-0.000000,-1.637076,0
864,0.426826,1.185042,2.328917,-0.224209,-0.058638,0
865,0.246467,1.314527,1.013962,-0.000177,-1.006586,0
866,0.981479,0.517816,1.576146,-0.000000,-2.848107,0
867,0.756479,1.833954,1.332090,-0.116208,-0.076064,0
868,0.751890,0.991196,2.696065,-0.000000,-2.084929,0
869,0.414359,0.916767,1.634085,-0.795766,-2.566155,1
870,0.416371,1.331018,0.594711,-0.005046,-1.382478,0
871,0.418342,1.110752,3.309664,-0.975955,-1.375410,1
872,0.458401,1.389513,3.183073,-0.853165,-2.706653,1
873,0.333018,0.574110,3.942537,-0.000003,-1.138446,0
874,0.594703,1.328202,4.755031,-0.000000,-1.762655,0
875,0.175135,1.235566,0.199792,-0.000008,-0.903921,0
876,0.309752,1.365508,2.806314,-0.044181,-1.104101,0
877,0.477978,1.291902,1.799147,-0.210883,-0.075813,0
878,0.592873,1.341081,4.797224,-0.000000,-1.758468,0
879,0.161950,1.943708,2.818251,-0.000040,-0.829354,0
880,0.685204,1.070436,4.503723,-0.000000,-1.879217,0
881,0.200693,0.646139,0.384122,-0.023171,-0.830929,0
882,0.210555,0.762482,3.417976,-0.108923,-0.822498,0
883,0.110297,1.872296,2.211106,-0.000004,-0.736176,0
884,0.168853,1.587588,1.118257,-0.000007,-0.882966,0
885,0.939603,0.812491,3.831838,-0.000000,-2.463664,0
886,0.111487,1.434722,2.088782,-0.000011,-0.696572,0
887,0.409656,0.598150,2.547072,-0.000120,-1.355450,0
888,0.359757,1.084485,4.296477,-0.898089,-1.211750,1
889,0.504341,0.682353,1.528361,-0.025820,-1.570159,0
890,0.833451,1.039777,3.793715,-0.000000,-2.202313,0
891,0.869760,1.653473,1.635151,-0.021313,-2.439051,0
892,0.331707,1.278467,4.544517,-0.582090,-1.381598,0
893,0.912019,1.291936,2.923141,-0.000000,-2.495058,0
894,0.627760,1.241319,0.789332,-0.138196,-0.050945,0
895,0.123761,1.657385,1.387480,-0.000003,-0.779673,0
