Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Critical adapted distance,Velocity at critical distance,Critical
447,0.409207,0.880125,4.296768,-0.000002,-1.326947,0
448,0.384049,1.604381,0.184706,-0.000158,-1.350092,0
449,0.833377,0.767167,0.279809,-0.000681,-2.307747,0
450,0.996178,1.999736,1.739376,-0.000003,-2.885060,0
451,0.704137,1.882595,1.181624,-0.112401,-0.066352,0
452,0.181779,0.532928,4.875391,-0.000024,-0.726350,0
453,0.531232,0.681425,3.480998,-0.000000,-1.643289,0
454,0.859707,0.687766,3.842329,-0.000000,-2.301175,0
455,0.551817,1.960761,3.845345,-0.001646,-1.693547,0
456,0.594167,1.737619,0.835153,-0.040881,-1.798500,0
457,0.472307,1.864855,3.510332,-0.286522,-0.046619,0
458,0.115759,0.757051,1.903561,-0.000642,-0.611584,0
459,0.379186,1.424347,1.486799,-0.012539,-1.286137,0
460,0.262514,1.546781,0.606079,-0.000033,-1.083815,0
461,0.812444,1.004235,0.417854,-0.517616,-2.943003,0
462,0.616650,1.745641,0.610673,-0.031145,-1.864904,0
463,0.942738,0.881045,2.705091,-0.000000,-2.481463,0
464,0.606950,1.040725,2.823980,-0.000001,-1.830795,0
465,0.196119,1.865250,4.572019,-0.002774,-0.831020,0
466,0.377513,1.316558,0.056928,-0.000658,-1.308023,0
467,0.539987,0.536631,0.255410,-0.008315,-1.683146,0
468,0.741923,1.627854,0.647367,-0.101298,-0.111965,0
469,0.468314,0.611879,0.942830,-0.487654,-1.491725,0
470,0.499421,0.751506,1.712595,-0.157410,-1.569820,0
471,0.550311,1.277458,1.308855,-0.162194,-0.107746,0
472,0.958816,1.997429,1.939200,-0.000000,-2.725524,0
473,0.882744,0.782505,0.680406,-0.000000,-2.490204,0
474,0.648148,0.778498,4.441079,-0.000000,-1.825596,0
475,0.506215,1.385932,2.324710,-0.215922,-0.212289,0
476,0.882844,1.311309,4.642268,-0.000000,-2.361912,0
477,0.670791,1.663517,0.128238,-0.021626,-1.954981,0
478,0.194265,0.971518,3.686467,-0.031433,-0.776593,0
479,0.921936,1.152318,1.982133,-0.000000,-2.543153,0
480,0.346387,1.579264,3.970840,-0.279030,-0.242915,0
481,0.734780,1.259119,3.127734,-0.000000,-2.085552,0
482,0.407336,1.565013,1.643517,-0.019018,-1.372722,0
483,0.725614,1.240757,3.830068,-0.000000,-2.036890,0
484,0.910486,0.594953,0.697576,-0.000000,-2.594743,0
485,0.792390,0.778047,4.248580,-0.000000,-2.086724,0
486,0.658639,0.878115,0.799310,-0.986484,-2.661106,1
487,0.618855,1.090512,0.363140,-0.141429,-0.278292,0
488,0.420257,1.670698,2.757362,-0.285124,-1.378011,0
489,0.373700,1.095108,0.295782,-0.009170,-1.273678,0
490,0.375112,1.196925,4.470515,-0.444778,-1.259659,0
491,0.980656,0.616766,3.186937,-0.000000,-2.593461,0
492,0.549688,0.689187,3.384674,-0.000000,-1.683502,0
493,0.827186,0.666047,0.998258,-0.000000,-2.265577,0
494,0.448832,0.614982,3.867678,-0.000000,-1.431964,0
495,0.270640,1.299879,3.546008,-0.068306,-0.989202,0
496,0.614276,0.578113,4.952860,-0.000000,-1.782509,0
497,0.469665,1.916330,3.970511,-0.999199,-1.498234,1
498,0.829059,1.669969,0.610422,-0.068505,-0.037583,0
499,0.103308,0.789572,2.861811,-0.000635,-0.541942,0
500,0.537135,1.914223,1.564072,-0.066683,-1.685873,0
501,0.339269,1.984454,4.777810,-0.270799,-0.171299,0
502,0.127539,0.789109,3.958743,-0.002008,-0.624389,0
503,0.785340,0.773996,3.316245,-0.000000,-2.085669,0
504,0.298498,1.136298,4.858034,-0.674633,-1.113154,1
505,0.480766,0.945202,1.695470,-0.400165,-0.038895,0
506,0.164758,1.175893,4.279105,-0.005492,-0.709948,0
507,0.200449,1.774533,3.605985,-0.000745,-0.876885,0
508,0.959901,1.426908,3.068483,-0.000000,-2.524671,0
509,0.719361,1.043866,0.248871,-0.326243,-0.114731,0
510,0.533542,1.930473,0.723471,-0.003365,-1.692524,0
511,0.828548,1.683334,1.233578,-0.454514,-4.117475,0
512,0.383177,0.897770,4.948514,-0.000000,-1.273231,0
513,0.851802,1.163602,2.919149,-0.000000,-2.437779,0
514,0.406974,0.905249,3.704134,-0.007379,-1.345236,0
515,0.782241,1.845280,0.073687,-0.042383,-2.180333,0
516,0.128051,0.874642,3.172044,-0.001785,-0.623987,0
517,0.147958,1.778571,1.995547,-0.000010,-0.825769,0
518,0.230383,1.622451,3.580404,-0.003637,-0.927431,0
519,0.225066,0.889028,3.291257,-0.191116,-0.843419,0
520,0.387420,1.333015,2.699319,-0.248730,-0.001290,0
521,0.718116,1.236302,1.827025,-0.090493,-2.050215,0
522,0.356493,1.499284,4.002551,-0.284535,-0.003392,0
523,0.419979,0.764643,2.533307,-0.409787,-1.375584,0
524,0.142603,1.838675,2.509252,-0.000017,-0.779140,0
525,0.600707,0.727457,2.072888,-0.000000,-1.811104,0
526,0.965907,0.956867,2.925278,-0.000000,-2.546408,0
527,0.478453,1.094309,2.829736,-0.988477,-1.526406,1
528,0.210930,0.503973,3.977132,-0.000798,-0.822155,0
529,0.623748,0.594713,4.198587,-0.000000,-1.797759,0
530,0.904419,1.292786,2.679449,-0.000000,-2.531160,0
531,0.563502,1.004069,0.281067,-0.155755,-0.056119,0
532,0.873961,1.916069,1.565161,-0.723003,-2.455332,1
533,0.450989,1.510418,2.392058,-0.209322,-0.226254,0
534,0.473567,0.717671,1.470073,-0.771900,-1.511417,1
535,0.933302,1.368467,2.945867,-0.000000,-2.461018,0
536,0.563822,1.867937,3.813895,-0.000208,-1.735444,0
537,0.584358,1.090982,4.869528,-0.000000,-1.736206,0
538,0.893453,1.852680,3.102600,-0.000000,-2.526190,0
539,0.441410,0.748173,0.528850,-0.463496,-0.045206,0
540,0.110063,0.689073,3.746857,-0.000853,-0.551437,0
541,0.421816,1.222645,0.762307,-0.028282,-1.390811,0
542,0.465944,1.816972,4.260799,-0.303425,-1.483131,0
543,0.691268,0.665353,0.082516,-0.030575,-1.997964,0
544,0.247509,1.028279,2.370653,-0.020274,-0.939658,0
545,0.351562,0.681917,2.099569,-0.982956,-1.184352,1
546,0.865898,1.681333,4.392542,-0.000000,-2.318326,0
547,0.522035,1.735596,4.229171,-0.000039,-1.619561,0
548,0.523067,0.546710,2.190604,-0.000000,-1.622949,0
549,0.604494,1.629707,4.868777,-0.000000,-1.793284,0
550,0.248823,0.577110,0.441058,-0.439928,-0.025314,0
551,0.315775,1.039989,1.290656,-0.031419,-1.117401,0
552,0.411122,0.708963,2.524187,-0.100888,-1.362144,0
553,0.739623,1.205163,1.449019,-0.642824,-2.080109,1
554,0.185756,1.176617,1.441814,-0.000121,-0.858358,0
555,0.316588,1.098656,1.583379,-0.032926,-1.120891,0
556,0.133561,1.873995,4.906193,-0.000349,-0.665694,0
557,0.924809,1.420630,3.597674,-0.000000,-2.435090,0
558,0.813463,0.832098,2.294419,-0.000000,-2.304266,0
559,0.147143,0.903777,3.217471,-0.003922,-0.639021,0
560,0.453745,1.254074,2.350063,-0.214442,-0.206489,0
561,0.622755,1.127400,1.148476,-0.396552,-0.097955,0
562,0.995095,0.900337,1.346352,-0.000000,-2.887948,0
563,0.171113,1.326199,3.224856,-0.000612,-0.778017,0
564,0.405734,0.747759,4.507262,-0.000000,-1.315780,0
565,0.595587,1.073239,4.847975,-0.000000,-1.755625,0
566,0.421446,1.446022,3.750591,-0.816702,-2.457874,1
567,0.616732,0.731058,2.671147,-0.000000,-1.858488,0
568,0.329801,1.010882,0.122647,-0.004651,-1.169906,0
569,0.412484,1.212370,1.486096,-0.183109,-1.365207,0
570,0.998765,1.912674,0.836932,-0.184806,-4.504909,0
571,0.786057,1.495675,0.343583,-0.088494,-0.049316,0
572,0.539587,1.446529,3.771387,-0.000046,-1.673992,0
573,0.863831,0.972123,0.987122,-0.000030,-2.417083,0
574,0.178346,1.207559,1.468788,-0.000086,-0.849402,0
575,0.200568,0.728984,1.928920,-0.057381,-0.808200,0
576,0.184613,0.956003,3.152137,-0.012312,-0.761658,0
577,0.782502,0.718065,3.255261,-0.000000,-2.081386,0
578,0.574158,0.576881,1.592511,-0.000000,-1.764135,0
579,0.185158,1.288980,2.755003,-0.000597,-0.839197,0
580,0.896764,1.800938,3.121831,-0.000000,-2.518220,0
581,0.525120,1.785066,1.890948,-0.248259,-1.642494,0
582,0.830906,0.927931,0.485970,-0.084061,-2.298476,0
583,0.408239,1.370390,2.251101,-0.325023,-1.355749,0
584,0.586801,1.865027,2.192186,-0.156111,-0.139956,0
585,0.338139,1.969677,3.594910,-0.058294,-1.173220,0
586,0.948041,1.615819,4.628383,-0.000000,-2.731178,0
587,0.278042,1.379832,4.495369,-0.368508,-1.003167,0
588,0.713680,1.859946,2.686817,-0.002692,-2.043926,0
589,0.484833,0.685165,3.358111,-0.000000,-1.522260,0
590,0.783173,1.860071,0.147083,-0.053998,-2.178063,0
591,0.808871,1.165868,4.538626,-0.000000,-2.116347,0
592,0.887028,0.552223,1.797206,-0.000000,-2.465362,0
593,0.772567,1.888001,2.902329,-0.000000,-2.098034,0
594,0.121533,1.503750,4.151042,-0.000182,-0.640608,0
595,0.741760,1.829656,3.439169,-0.000000,-2.085149,0
596,0.464927,1.209904,4.855558,-0.000000,-1.468029,0
597,0.103436,0.610720,0.995574,-0.000675,-0.539300,0
598,0.587551,1.204334,3.365049,-0.000000,-1.775973,0
599,0.102198,1.959001,2.496705,-0.000004,-0.699318,0
600,0.145150,1.755349,1.604362,-0.000005,-0.837513,0
601,0.813134,1.112474,4.275226,-0.000000,-2.130743,0
602,0.878601,1.430444,2.241770,-0.000000,-2.396406,0
603,0.722065,0.996530,1.842779,-0.000013,-2.050990,0
604,0.853013,0.570684,2.068070,-0.000000,-2.449896,0
605,0.901575,1.501382,2.253021,-0.000000,-2.476750,0
606,0.729060,0.996356,3.577763,-0.000000,-2.041974,0
607,0.951301,1.275571,2.201455,-0.000000,-2.636107,0
608,0.177967,1.019624,4.061857,-0.017718,-0.745434,0
609,0.126951,1.543034,2.748850,-0.000031,-0.725878,0
610,0.865843,0.776766,2.211977,-0.000000,-2.487609,0
611,0.562228,1.075255,0.433306,-0.154235,-0.055999,0
612,0.670562,0.667380,3.243493,-0.000000,-1.966657,0
613,0.770822,1.332454,0.814059,-0.514251,-1.933927,0
614,0.490016,1.033741,0.774025,-0.196844,-0.049388,0
615,0.790504,1.808420,3.047175,-0.000000,-2.223882,0
616,0.599959,1.208094,2.782021,-0.002361,-1.809268,0
617,0.669899,1.486907,3.342128,-0.000000,-1.970090,0
618,0.109800,1.126275,2.788412,-0.000097,-0.630347,0
619,0.823281,1.266228,4.664966,-0.000000,-2.164262,0
620,0.269857,1.604548,4.672072,-0.135006,-1.001348,0
621,0.405575,1.411206,1.611456,-0.038159,-1.359230,0
622,0.588824,0.728994,3.345024,-0.000000,-1.780745,0
623,0.825561,0.805694,1.434928,-0.000000,-2.256620,0
624,0.328213,1.043415,1.395282,-0.051319,-1.167697,0
625,0.521391,0.681602,3.096546,-0.000000,-1.617001,0
626,0.429418,1.054429,1.924190,-0.245876,-1.324522,0
627,0.892422,1.893208,1.386480,-0.343343,-0.974262,0
628,0.386518,1.768812,2.142318,-0.014812,-1.307199,0
629,0.577845,1.972349,3.924500,-0.000014,-1.775205,0
630,0.622782,0.977334,0.955727,-0.355759,-0.053175,0
631,0.140018,1.634750,3.133202,-0.000061,-0.734760,0
632,0.908035,1.564412,1.282183,-0.199513,-2.585922,0
633,0.201354,1.079555,3.114753,-0.006909,-0.825655,0
634,0.143748,1.308236,1.935616,-0.000039,-0.757686,0
635,0.476522,1.748719,0.374114,-0.000795,-1.556937,0
636,0.940451,0.749936,1.716658,-0.000000,-2.642815,0
637,0.872057,1.165796,1.652406,-0.000000,-2.416816,0
638,0.185658,1.617520,1.129159,-0.000009,-0.921246,0
639,0.601067,1.566351,0.632930,-0.066888,-1.815697,0
640,0.859640,0.620587,0.458935,-0.000000,-2.383552,0
641,0.667112,1.924848,3.280577,-0.000020,-1.954072,0
642,0.990179,1.905088,2.222783,-0.000000,-2.798908,0
643,0.479136,1.563803,0.411449,-0.003070,-1.551620,0
644,0.545940,1.202380,2.687019,-0.495308,-1.686216,0
645,0.548606,0.946739,1.816800,-0.910434,-2.526037,1
646,0.869176,0.936860,2.460677,-0.000000,-2.494326,0
647,0.899401,0.902119,0.343133,-0.005455,-2.553765,0
648,0.855787,1.886158,2.652706,-0.000000,-2.328789,0
649,0.131335,1.049510,3.433816,-0.000791,-0.648732,0
650,0.747254,1.191689,4.139470,-0.000000,-1.983334,0
651,0.316222,1.642764,0.483765,-0.000064,-1.197989,0
652,0.553830,0.661824,2.755967,-0.000000,-1.690930,0
653,0.324847,1.477348,2.747134,-0.035716,-1.148566,0
654,0.327794,1.743517,0.384438,-0.000042,-1.224975,0
655,0.281694,1.831952,0.904797,-0.000035,-1.118160,0
656,0.761337,0.979105,1.666538,-0.000009,-2.089275,0
657,0.578138,1.025976,0.676551,-0.590155,-3.433985,0
658,0.146380,0.645058,3.834672,-0.005333,-0.639281,0
659,0.973720,0.994072,1.207394,-0.000000,-2.818820,0
660,0.304702,1.310768,2.494511,-0.027992,-1.081890,0
661,0.936549,0.816574,1.460901,-0.000000,-2.632785,0
662,0.342591,1.711888,0.893110,-0.000243,-1.244298,0
663,0.957326,1.134212,1.777719,-0.000000,-2.698710,0
664,0.500964,0.628694,4.851986,-0.000000,-1.499596,0
665,0.720416,1.985994,1.132976,-0.247692,-0.069599,0
666,0.196417,1.694774,0.380055,-0.000002,-0.991684,0
667,0.234657,0.888807,4.203909,-0.318519,-0.021675,0
668,0.607594,1.374916,3.730545,-0.000000,-1.829630,0
669,0.742435,1.004489,3.863606,-0.000000,-2.044534,0
670,0.307987,1.777877,4.011334,-0.090822,-1.079566,0
671,0.115987,1.020953,3.497268,-0.000528,-0.611811,0
672,0.197147,1.844841,4.887794,-0.004726,-0.841739,0
673,0.464603,0.627571,2.860593,-0.000000,-1.469927,0
674,0.221509,0.820509,4.593263,-0.195424,-0.831425,0
675,0.423024,1.781477,0.212604,-0.000157,-1.437459,0
676,0.949019,1.749994,3.912250,-0.000000,-2.480398,0
677,0.765017,0.728532,4.661092,-0.000000,-2.069212,0
678,0.605246,1.779242,3.977420,-0.000000,-1.822847,0
679,0.488642,1.028807,1.249239,-0.324271,-3.035038,0
680,0.524188,0.945124,1.057644,-0.396301,-0.107220,0
681,0.160241,1.329797,0.393506,-0.000005,-0.869103,0
682,0.398524,1.548563,0.124328,-0.000249,-1.392740,0
683,0.369408,1.862089,0.408902,-0.000069,-1.319342,0
684,0.870076,1.101030,1.085692,-0.000680,-2.440531,0
685,0.558020,0.928454,3.334739,-0.000000,-1.705466,0
686,0.980947,1.496110,1.944329,-0.000000,-2.780642,0
687,0.426593,0.638111,3.356061,-0.000000,-1.369550,0
688,0.784139,1.775282,2.429133,-0.000107,-2.119805,0
689,0.718161,1.450827,3.930018,-0.000000,-2.029453,0
690,0.829056,0.736492,2.308655,-0.000000,-2.366317,0
691,0.215723,1.910328,4.072003,-0.002107,-0.913416,0
692,0.298467,1.653427,3.810357,-0.061200,-1.061609,0
693,0.903948,1.170383,3.287495,-0.000000,-2.475804,0
694,0.588697,0.819657,2.825298,-0.000000,-1.773026,0
695,0.409503,1.384829,2.762010,-0.221548,-0.176603,0
696,0.389067,1.647118,2.524577,-0.072079,-1.305323,0
697,0.387968,0.937247,4.456945,-0.000158,-1.269020,0
698,0.236408,0.585359,0.096291,-0.342650,-0.897925,0
699,0.997600,1.505208,1.588261,-0.000000,-2.891675,0
700,0.544425,0.925928,3.953686,-0.000000,-1.669591,0
701,0.390992,1.155374,4.694045,-0.002255,-1.284356,0
702,0.157186,1.291257,0.033166,-0.000003,-0.875407,0
703,0.845992,0.953290,1.511984,-0.000000,-2.325968,0
704,0.164037,1.860547,1.726236,-0.000008,-0.863705,0
705,0.367139,0.825186,0.611476,-0.287292,-0.014086,0
706,0.149877,0.996086,2.585289,-0.000917,-0.700307,0
707,0.304889,1.979208,1.011192,-0.000055,-1.190171,0
708,0.626757,1.281781,3.344041,-0.000000,-1.864959,0
709,0.807090,1.536984,4.645729,-0.000000,-2.101973,0
710,0.661284,1.164090,4.876905,-0.000000,-1.839861,0
711,0.873298,0.530743,0.635150,-0.000000,-2.427159,0
712,0.430861,1.639623,2.146509,-0.083164,-1.404212,0
713,0.183074,1.516767,2.268566,-0.000091,-0.861608,0
714,0.801675,1.369657,1.718099,-0.025139,-2.184977,0
715,0.772873,1.858296,0.109244,-0.037111,-2.148476,0
716,0.903550,1.443792,0.024296,-0.046918,-0.914556,0
717,0.829278,0.586617,4.450622,-0.000000,-2.191365,0
718,0.707273,1.032799,4.281975,-0.000000,-1.929127,0
719,0.284163,1.658903,1.317071,-0.000177,-1.093517,0
720,0.585808,1.133629,3.801922,-0.000000,-1.770024,0
721,0.945781,1.712352,1.564548,-0.000794,-2.718722,0
722,0.663333,1.383714,2.032512,-0.945635,-1.937321,1
723,0.732277,0.577229,4.185835,-0.000000,-1.966007,0
724,0.400882,1.874576,3.306163,-0.323230,-1.329198,0
725,0.340601,1.443511,1.930313,-0.010160,-1.194309,0
726,0.798175,0.591969,0.482697,-0.000000,-2.169906,0
727,0.131927,1.712768,2.338313,-0.000012,-0.753035,0
728,0.460798,0.559910,4.971829,-0.000000,-1.349250,0
729,0.774637,1.026630,4.810393,-0.000000,-2.009713,0
730,0.329061,1.711198,1.449095,-0.000659,-1.191688,0
731,0.862729,1.397766,2.431407,-0.000000,-2.350950,0
732,0.692093,1.639643,1.944871,-0.645981,-3.694547,1
733,0.151219,0.816114,2.277631,-0.003066,-0.674651,0
734,0.344605,1.564199,2.954644,-0.073063,-1.185625,0
735,0.825442,1.649985,3.753318,-0.000000,-2.190917,0
736,0.299943,0.837362,3.615018,-0.465862,-0.002659,0
737,0.103551,0.745622,1.689330,-0.000374,-0.566332,0
738,0.668765,0.844940,4.730779,-0.000000,-1.851460,0
739,0.142053,0.565979,3.867999,-0.001089,-0.623349,0
740,0.419342,1.359097,4.165443,-0.751729,-1.375627,1
741,0.463676,1.992402,4.214500,-0.984326,-1.479229,1
742,0.481786,1.443869,4.238453,-0.000178,-1.523730,0
743,0.561696,1.648355,2.780741,-0.602665,-2.978488,1
744,0.608213,0.656329,0.196283,-0.414686,-1.836046,0
745,0.697170,1.401994,0.790342,-0.116623,-0.036404,0
746,0.788123,1.116705,1.405031,-0.017438,-2.133496,0
747,0.200002,1.863451,3.706728,-0.000707,-0.876885,0
748,0.847012,1.943098,1.824182,-0.181041,-2.356084,0
749,0.478971,0.707545,4.622292,-0.000000,-1.464129,0
750,0.469105,1.752158,2.164877,-0.144867,-1.493907,0
751,0.459929,1.116296,1.252582,-0.212532,-0.237670,0
752,0.579888,1.161512,1.789817,-0.377875,-0.005697,0
753,0.844210,0.567941,2.631890,-0.000000,-2.418199,0
754,0.245879,1.193702,1.859732,-0.001863,-0.986169,0
755,0.780453,1.577017,0.154291,-0.104751,-0.146292,0
756,0.960904,1.380210,3.772942,-0.000000,-2.521280,0
757,0.146529,1.733396,3.278449,-0.000074,-0.746839,0
758,0.915422,1.734679,0.031792,-0.039198,-0.084154,0
759,0.498655,1.572366,4.124846,-0.000814,-1.566424,0
760,0.561146,0.933742,4.147227,-0.000000,-1.707610,0
761,0.365116,1.136168,4.768752,-0.050664,-1.224280,0
762,0.356073,1.772214,3.777711,-0.336822,-1.210289,0
763,0.435976,0.898021,1.061929,-0.388415,-2.522682,0
764,0.239052,1.379310,0.244311,-0.000020,-1.025274,0
765,0.264154,0.590270,2.270224,-0.444424,-0.025694,0
766,0.473677,1.388601,3.176624,-0.895735,-1.512334,1
767,0.932856,0.574630,0.333294,-0.000000,-2.673967,0
768,0.344319,1.939997,4.574471,-0.274410,-0.235867,0
769,0.814306,0.843791,4.327575,-0.000000,-2.138052,0
770,0.545885,0.948152,2.325998,-0.043688,-1.686166,0
771,0.210237,1.060696,4.541054,-0.102689,-0.820306,0
772,0.664208,1.122688,3.639523,-0.000000,-1.948600,0
773,0.866607,0.638649,0.495377,-0.000000,-2.409092,0
774,0.390279,1.066995,1.791784,-0.242334,-0.047341,0
775,0.911398,0.798027,2.233439,-0.000000,-2.508817,0
776,0.385321,0.559679,3.125975,-0.000001,-1.266606,0
777,0.162337,0.898399,0.508534,-0.000168,-0.773679,0
778,0.458423,1.518672,4.129998,-0.172962,-1.471301,0
779,0.634198,1.047899,4.192894,-0.000000,-1.828085,0
780,0.714835,0.521865,4.569122,-0.000000,-1.938492,0
781,0.325773,1.431609,0.111639,-0.000094,-1.203847,0
782,0.978197,1.926730,2.034368,-0.000000,-2.781082,0
783,0.471547,0.946271,2.248174,-0.982087,-1.504385,1
784,0.730324,0.995044,0.448579,-0.327794,-0.068049,0
785,0.956217,0.946324,3.425540,-0.000000,-2.507794,0
786,0.278245,1.765197,1.410881,-0.000122,-1.087770,0
787,0.560980,1.826742,3.674872,-0.001602,-1.716566,0
788,0.533376,1.385888,1.450299,-0.165132,-0.055024,0
789,0.839860,0.718961,4.560836,-0.000000,-2.227731,0
790,0.979673,0.952827,4.878029,-0.000000,-2.840634,0
791,0.872638,0.581792,1.066696,-0.000000,-2.420314,0
792,0.158154,0.665920,3.094489,-0.008923,-0.702958,0
793,0.730292,1.821328,0.931134,-0.106130,-0.089354,0
794,0.616406,1.248816,4.285707,-0.000000,-1.841216,0
795,0.967071,1.598652,3.409616,-0.000000,-2.543258,0
796,0.875466,0.991650,4.315917,-0.000000,-2.345191,0
797,0.536390,1.920180,4.224010,-0.000026,-1.662830,0
798,0.367562,1.862088,0.363413,-0.000060,-1.319749,0
799,0.182328,1.858716,3.344983,-0.000223,-0.844451,0
800,0.560583,0.963056,4.301211,-0.000000,-1.700795,0
801,0.583498,1.417886,2.831287,-0.368598,-1.772845,0
802,0.905789,1.669062,3.301228,-0.000000,-2.469249,0
803,0.490787,1.093286,2.481175,-0.998943,-1.558693,1
804,0.676469,1.930469,2.732113,-0.120109,-1.973067,0
805,0.877413,1.949379,1.997389,-0.000289,-2.449647,0
806,0.365544,1.374997,2.792966,-0.302608,-1.240672,0
807,0.204643,1.567697,4.329225,-0.005422,-0.855773,0
808,0.461089,0.604414,2.615191,-0.000000,-1.467845,0
809,0.797607,1.410575,1.569643,-0.428756,-2.169477,0
810,0.752672,1.305127,2.048677,-0.001381,-2.085285,0
811,0.248845,1.999864,4.559765,-0.015404,-0.960880,0
812,0.823256,1.993498,2.623736,-0.000000,-2.224114,0
813,0.182239,0.612915,1.843619,-0.029295,-0.728094,0
814,0.355120,0.987220,0.237530,-0.015060,-1.231994,0
815,0.467389,1.724474,0.398867,-0.000788,-1.524563,0
816,0.171580,1.985024,3.017758,-0.000067,-0.840513,0
817,0.905915,0.695691,2.283898,-0.000000,-2.514601,0
818,0.827648,1.310607,4.953822,-0.000000,-2.178337,0
819,0.130697,1.928589,2.506596,-0.000010,-0.756967,0
820,0.515067,0.931829,1.019938,-0.414675,-0.211830,0
821,0.126897,1.574115,3.252775,-0.000057,-0.702687,0
822,0.551121,1.742340,4.852903,-0.000000,-1.678570,0
823,0.930446,0.545211,3.256799,-0.000000,-2.463974,0
824,0.690047,0.619037,1.602472,-0.000000,-1.997676,0
825,0.758480,1.728338,3.112770,-0.000000,-2.088077,0
826,0.933172,1.350447,4.935529,-0.000000,-2.680602,0
827,0.714894,1.693346,4.616094,-0.000000,-1.941160,0
828,0.635776,1.538871,4.127049,-0.000000,-1.893783,0
829,0.910421,1.358722,0.304764,-0.266036,-0.520485,0
830,0.529122,1.315945,2.942523,-0.649836,-1.650402,1
831,0.576157,1.661026,4.054887,-0.000000,-1.762322,0
832,0.194240,1.566503,4.418462,-0.004196,-0.835490,0
833,0.239143,1.969464,4.668828,-0.013451,-0.928827,0
834,0.220349,1.019626,3.723952,-0.076734,-0.848623,0
835,0.649812,1.811248,1.118024,-0.259597,-1.935743,0
836,0.521963,1.416806,4.270114,-0.000000,-1.615004,0
837,0.498985,1.556381,4.695166,-0.000000,-1.575592,0
838,0.194853,1.179657,4.797497,-0.041758,-0.780433,0
839,0.966683,1.285464,3.619335,-0.000000,-2.541901,0
840,0.104918,1.707081,3.545886,-0.000028,-0.634635,0
841,0.682425,1.773757,4.710696,-0.000000,-1.896138,0
842,0.422856,1.231162,2.780288,-0.274366,-1.245260,0
843,0.127809,1.661320,1.910087,-0.000007,-0.760349,0
844,0.693408,1.736338,4.589974,-0.000000,-1.926066,0
845,0.289097,0.609475,4.516997,-0.000967,-1.004548,0
846,0.862550,0.898605,1.573072,-0.000000,-2.380852,0
847,0.962635,1.306056,3.517226,-0.000000,-2.527402,0
848,0.119601,0.769945,3.835627,-0.001387,-0.606115,0
849,0.959940,1.854139,2.304805,-0.000000,-2.694283,0
850,0.414768,1.988395,0.977878,-0.000526,-1.402578,0
851,0.679838,0.844309,1.025231,-0.043678,-1.982966,0
852,0.713821,1.236690,2.401882,-0.000007,-2.048945,0
853,0.991268,1.775440,4.454765,-0.000000,-2.886295,0
854,0.887308,0.874981,0.810089,-0.000001,-2.506518,0
855,0.292744,0.801926,2.344391,-0.311805,-0.032440,0
856,0.973456,1.086937,2.562951,-0.000000,-2.576207,0
857,0.332653,0.587619,2.823098,-0.181047,-1.136071,0
858,0.486130,1.608895,2.930349,-0.248820,-0.076888,0
859,0.333200,1.911894,3.452237,-0.042136,-1.160239,0
860,0.341202,1.972270,4.905796,-0.308092,-0.135254,0
861,0.253802,1.843215,1.512239,-0.000065,-1.049260,0
862,0.506115,1.030256,3.467022,-0.000026,-1.571122,0
863,0.850018,0.839744,3.259893,-0.000000,-2.271145,0
864,0.317268,1.611412,4.725863,-0.286750,-0.139639,0
865,0.782699,1.092727,1.939388,-0.000000,-2.116208,0
866,0.646282,1.759404,2.542240,-0.985568,-1.926834,1
867,0.867095,1.115738,4.165035,-0.000000,-2.324779,0
868,0.541950,1.512437,4.066511,-0.000001,-1.671111,0
869,0.511627,1.360475,4.444097,-0.000000,-1.593780,0
870,0.102991,1.774222,0.854853,-0.000001,-0.780936,0
871,0.186132,0.615118,2.198547,-0.034746,-0.746928,0
872,0.439284,1.925789,2.802512,-0.225648,-1.421276,0
873,0.477938,0.624604,2.397218,-0.000002,-1.508935,0
874,0.954940,1.417306,4.038431,-0.000000,-2.502815,0
875,0.107145,0.798808,4.130984,-0.000756,-0.540812,0
876,0.963469,0.659194,3.090398,-0.000000,-2.538742,0
877,0.853988,1.944082,4.748634,-0.000000,-2.276493,0
878,0.992083,1.955605,3.793572,-0.000000,-2.622194,0
879,0.356036,1.694523,2.766360,-0.040159,-1.228724,0
880,0.464101,1.900158,4.145935,-0.994371,-1.479303,1
881,0.878821,0.758405,3.011709,-0.000000,-2.502376,0
882,0.523588,0.787588,4.799276,-0.000000,-1.533245,0
883,0.837290,1.152834,0.209160,-0.236647,-0.186005,0
884,0.920646,1.632495,1.746432,-0.000006,-2.599169,0
885,0.705087,1.105154,4.008891,-0.000000,-1.935821,0
886,0.447544,1.350288,4.057788,-0.106604,-1.436761,0
887,0.512379,1.244874,4.004531,-0.000001,-1.593914,0
888,0.507253,1.309083,2.813007,-0.988148,-1.577463,1
889,0.774559,0.580750,0.209566,-0.000000,-2.102293,0
890,0.892187,0.599528,4.556309,-0.000000,-2.544499,0
891,0.179652,1.141542,0.383246,-0.000023,-0.883777,0
892,0.578039,1.134881,1.755692,-0.376969,-0.036758,0
893,0.653981,1.510255,1.099428,-0.126565,-0.067856,0
894,0.248661,0.840546,4.727201,-0.476126,-0.237197,0
895,0.870642,1.311188,3.594751,-0.000000,-2.339303,0
