Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Critical adapted distance,Velocity at critical distance,Critical
447,0.372275,0.606297,0.535174,-0.966409,-2.333346,1
448,0.505938,1.350806,2.998104,-0.981227,-1.574011,1
449,0.416141,1.280509,3.290347,-0.699704,-2.476766,1
450,0.425647,1.261000,3.112617,-0.680278,-2.511885,1
451,0.425647,1.261000,3.112720,-0.680278,-2.511885,1
452,0.416141,1.280509,3.290245,-0.699704,-2.476766,1
453,0.460353,1.371283,3.036446,-0.603495,-2.617899,1
454,0.416141,1.272733,3.290347,-0.763123,-2.454172,1
455,0.479693,0.616308,0.183402,-0.797530,-2.340434,1
456,0.400784,1.391624,4.233770,-0.998954,-1.321797,1
457,0.978295,1.280509,0.728392,-0.138231,-2.839733,0
458,0.953987,1.276520,0.753372,-0.215754,-2.747931,0
459,0.954041,1.658188,0.503930,-0.109026,-3.757552,0
460,0.431967,0.990186,2.936313,-0.992660,-1.392665,1
461,0.428238,0.971498,2.851776,-0.996388,-1.384464,1
462,0.372275,0.606297,0.508785,-0.956445,-2.333346,1
463,0.371995,0.607908,0.508785,-0.957847,-2.331455,1
464,0.506350,1.379591,3.135748,-0.980980,-1.573466,1
465,0.416141,1.280509,3.288654,-0.666079,-2.476766,1
466,0.372293,0.616308,0.426174,-0.699454,-2.338673,1
467,0.399953,1.375274,4.233770,-0.997657,-1.318826,1
468,0.375863,1.891468,4.966947,-0.997994,-1.260210,1
469,0.989039,1.895742,0.728344,-0.075502,-3.415797,0
470,0.976481,1.008341,0.176448,-0.103132,-2.831690,0
471,0.428238,0.972468,2.977072,-0.995833,-1.384464,1
472,0.372275,0.607908,0.508785,-0.943881,-2.333346,1
473,0.372293,0.606297,0.508785,-0.950151,-2.282556,1
474,0.509341,1.380245,3.127768,-0.952459,-1.583750,1
475,0.506350,1.379591,2.983834,-0.980075,-1.573466,1
476,0.506350,1.379591,2.988626,-0.980075,-1.573466,1
477,0.375863,0.949938,3.127768,-0.997721,-1.260210,1
478,0.998974,1.083375,0.753909,-0.000075,-2.920077,0
479,0.416422,1.267596,3.191185,-0.542330,-2.322219,0
480,0.460353,1.352093,3.036446,-0.782186,-2.753135,1
481,0.416141,1.267596,3.290347,-0.810691,-2.454172,1
482,0.372293,0.616308,0.508785,-0.819090,-2.338673,1
483,0.400784,1.375274,4.233770,-0.998958,-1.321797,1
484,0.477748,1.330737,3.135748,-0.998126,-1.524408,1
485,0.372275,0.606297,0.535174,-0.966409,-2.333346,1
486,0.460327,1.350267,3.035134,-0.797217,-2.752961,1
487,0.506555,1.350806,2.998104,-0.989282,-1.574447,1
488,0.989039,1.758871,0.728344,-0.422429,-4.923987,0
489,0.479693,0.616308,0.183402,-0.797530,-2.340434,1
490,0.400784,1.391615,4.233770,-0.998954,-1.321797,1
491,0.431967,0.990186,2.936313,-0.992660,-1.392665,1
492,0.428238,0.971498,2.851776,-0.996388,-1.384464,1
493,0.372275,0.606297,0.508785,-0.956445,-2.333346,1
494,0.371995,0.607908,0.508785,-0.957847,-2.331455,1
495,0.372008,0.607908,0.508785,-0.958298,-2.331373,1
496,0.372280,0.606297,0.508785,-0.956445,-2.333346,1
497,0.416141,1.280509,3.290347,-0.699704,-2.476766,1
498,0.425647,1.261000,3.112617,-0.680278,-2.511885,1
499,0.425647,1.261000,3.112720,-0.680278,-2.511885,1
500,0.416141,1.280509,3.290245,-0.699704,-2.476766,1
501,0.460353,1.371283,3.036446,-0.603495,-2.617899,1
502,0.416141,1.272733,3.290347,-0.763123,-2.454172,1
503,0.479693,0.616308,0.351761,-0.985598,-1.530157,1
504,0.505938,1.350806,2.998104,-0.981227,-1.574011,1
505,0.985944,1.801096,0.753909,-0.263054,-4.691242,0
506,0.400784,1.391624,4.233770,-0.998954,-1.321797,1
507,0.428238,0.972468,2.977072,-0.995833,-1.384464,1
508,0.372275,0.607908,0.508785,-0.943881,-2.333346,1
509,0.372293,0.606297,0.508785,-0.950151,-2.282556,1
510,0.509341,1.380245,3.127768,-0.952459,-1.583750,1
511,0.425673,1.262826,3.113929,-0.661088,-2.511800,1
512,0.416141,1.280509,3.288654,-0.666079,-2.476766,1
513,0.460353,1.371292,3.036446,-0.603421,-2.617899,1
514,0.416141,1.280509,3.301696,-0.716534,-2.454172,1
515,0.478742,1.327251,3.290347,-0.982600,-1.527196,1
516,0.506350,1.379591,3.135748,-0.980980,-1.573466,1
517,0.978295,1.280509,0.728392,-0.138231,-2.839733,0
518,0.953987,1.276520,0.753372,-0.215754,-2.747931,0
519,0.954041,1.658188,0.503930,-0.109026,-3.757552,0
520,0.477748,1.330737,3.135748,-0.998126,-1.524408,1
521,0.989039,1.758871,0.728344,-0.422429,-4.923987,0
522,0.460897,1.330326,3.037987,-0.948544,-2.757381,1
523,0.506634,1.350806,2.998104,-0.991919,-1.575926,1
524,0.403679,0.606297,0.074447,-0.980947,-2.394201,1
525,0.989039,1.758871,0.710737,-0.399210,-4.924029,0
526,0.954041,1.658188,0.683748,-0.483265,-4.765172,0
527,0.400784,1.382498,4.233770,-0.999342,-1.321797,1
528,0.431967,0.990186,2.936313,-0.992660,-1.392665,1
529,0.428238,0.971498,2.851776,-0.996388,-1.384464,1
530,0.460353,1.352093,3.036446,-0.782186,-2.753135,1
531,0.416141,1.267596,3.290347,-0.810691,-2.454172,1
532,0.460327,1.350267,3.035134,-0.797217,-2.752961,1
533,0.506555,1.350806,2.998104,-0.989282,-1.574447,1
534,0.372293,0.616308,0.508785,-0.819090,-2.338673,1
535,0.372275,0.602195,0.508785,-0.970055,-2.333346,1
536,0.985944,1.801096,0.753909,-0.263054,-4.691242,0
537,0.400784,1.375274,4.233770,-0.998958,-1.321797,1
538,0.428238,0.972468,2.977072,-0.995833,-1.384464,1
539,0.479693,0.616308,0.201009,-0.797559,-2.341328,1
540,0.416141,1.280509,3.290347,-0.699704,-2.476766,1
541,0.425647,1.261000,3.112617,-0.680278,-2.511885,1
542,0.425647,1.261000,3.112720,-0.680278,-2.511885,1
543,0.416141,1.280509,3.290245,-0.699704,-2.476766,1
544,0.460353,1.371283,3.036446,-0.603495,-2.617899,1
545,0.416141,1.272733,3.290347,-0.763123,-2.454172,1
546,0.479693,0.616308,0.351761,-0.985598,-1.530157,1
547,0.505938,1.350806,2.998104,-0.981227,-1.574011,1
548,0.372293,0.616308,0.495415,-0.805218,-2.338673,1
549,0.372275,0.606297,0.535174,-0.966409,-2.333346,1
550,0.978295,1.790652,0.753880,-0.250888,-4.632857,0
551,0.400784,1.391615,4.233770,-0.998954,-1.321797,1
552,0.954041,1.658188,0.503930,-0.109026,-3.757552,0
553,0.400784,1.391624,4.233770,-0.998954,-1.321797,1
554,0.953987,1.282275,0.753372,-0.237275,-2.747931,0
555,0.460353,1.371292,3.036446,-0.603421,-2.617899,1
556,0.985944,1.290953,0.728421,-0.114629,-2.868285,0
557,0.506350,1.379591,3.135748,-0.980980,-1.573466,1
558,0.372008,0.607908,0.508785,-0.958298,-2.331373,1
559,0.479693,0.616308,0.183402,-0.797530,-2.340434,1
560,0.477748,1.330737,3.135748,-0.998126,-1.524408,1
561,0.989039,1.758871,0.728344,-0.422429,-4.923987,0
562,0.460897,1.330326,3.037987,-0.948544,-2.757381,1
563,0.403679,0.606297,0.074447,-0.980947,-2.394201,1
564,0.989039,1.758871,0.710737,-0.399210,-4.924029,0
565,0.954041,1.658188,0.683748,-0.483265,-4.765172,0
566,0.400784,1.382498,4.233770,-0.999342,-1.321797,1
567,0.506634,1.331348,2.998104,-0.994295,-1.575926,1
568,0.954041,1.658188,0.683325,-0.483265,-4.765172,0
569,0.428238,0.971498,2.851776,-0.996388,-1.384464,1
570,0.416141,1.267596,3.290347,-0.810691,-2.454172,1
571,0.460327,1.350267,3.035134,-0.797217,-2.752961,1
572,0.460897,1.349784,3.037987,-0.795978,-2.757381,1
573,0.372275,0.602195,0.508785,-0.970055,-2.333346,1
574,0.372610,0.602195,0.526219,-0.978718,-2.281778,1
575,0.374427,0.616308,0.495415,-0.825362,-2.350410,1
576,0.372008,0.607908,0.391956,-0.833283,-2.336577,1
577,0.989039,1.775723,0.719968,-0.307503,-4.846143,0
578,0.400784,1.375274,4.233770,-0.998958,-1.321797,1
579,0.506634,1.350806,2.998104,-0.991919,-1.575926,1
580,0.431967,0.990186,2.936313,-0.992660,-1.392665,1
581,0.428238,0.972468,2.977072,-0.995833,-1.384464,1
582,0.460353,1.352093,3.036446,-0.782186,-2.753135,1
583,0.372275,0.606297,0.535174,-0.966409,-2.333346,1
584,0.372293,0.616308,0.508785,-0.819090,-2.338673,1
585,0.479693,0.616308,0.201009,-0.797559,-2.341328,1
586,0.989039,1.758871,0.683325,-0.298360,-4.813999,0
587,0.400784,1.391615,4.233770,-0.998954,-1.321797,1
588,0.506555,1.350806,2.998104,-0.989282,-1.574447,1
589,0.985944,1.801096,0.753909,-0.263054,-4.691242,0
590,0.400784,1.391624,4.233770,-0.998954,-1.321797,1
591,0.471682,1.411998,3.036446,-0.614503,-2.664702,1
592,0.372008,0.607908,0.508785,-0.958298,-2.331373,1
593,0.505938,1.350806,2.998104,-0.981227,-1.574011,1
594,0.372293,0.616308,0.495415,-0.805218,-2.338673,1
595,0.416141,1.272733,3.290347,-0.763123,-2.454172,1
596,0.425647,1.261000,3.112617,-0.680278,-2.511885,1
597,0.416141,1.280509,3.290347,-0.699704,-2.476766,1
598,0.479693,0.616308,0.351761,-0.985598,-1.530157,1
599,0.479693,0.616308,0.183402,-0.797530,-2.340434,1
600,0.477748,1.330737,3.135748,-0.998126,-1.524408,1
601,0.989039,1.758871,0.728344,-0.422429,-4.923987,0
602,0.460897,1.330326,3.037987,-0.948544,-2.757381,1
603,0.954041,1.658188,0.683748,-0.483265,-4.765172,0
604,0.400784,1.382498,4.233770,-0.999342,-1.321797,1
605,0.506634,1.331348,2.998104,-0.994295,-1.575926,1
606,0.954041,1.658188,0.683325,-0.483265,-4.765172,0
607,0.403679,0.606297,0.098087,-0.988183,-2.394201,1
608,0.989182,1.758871,0.710737,-0.399579,-4.924457,0
609,0.428238,0.971498,2.851776,-0.996388,-1.384464,1
610,0.460327,1.350267,3.035134,-0.797217,-2.752961,1
611,0.460897,1.349784,3.037987,-0.795978,-2.757381,1
612,0.471957,1.410992,3.115893,-0.892308,-2.749740,1
613,0.400784,1.385499,4.233770,-0.999214,-1.321797,1
614,0.506634,1.350806,2.998104,-0.991919,-1.575926,1
615,0.431967,0.990186,2.936313,-0.992660,-1.392665,1
616,0.945761,1.646410,0.683748,-0.447612,-4.718302,0
617,0.403679,0.606029,0.074447,-0.982627,-2.394201,1
618,0.989039,1.758871,0.710737,-0.399210,-4.924029,0
619,0.428238,0.972468,2.977072,-0.995833,-1.384464,1
620,0.460353,1.352093,3.036446,-0.782186,-2.753135,1
621,0.468475,1.363871,3.036446,-0.881816,-2.714424,1
622,0.400784,1.375274,4.233770,-0.998958,-1.321797,1
623,0.506555,1.350806,2.998104,-0.989282,-1.574447,1
624,0.506634,1.391010,2.998104,-0.987061,-1.575926,1
625,0.461291,1.527759,3.658229,-0.989678,-1.475458,1
626,0.403679,0.606297,0.074447,-0.980947,-2.394201,1
627,0.989039,1.775723,0.719968,-0.307503,-4.846143,0
628,0.400784,1.391615,4.233770,-0.998954,-1.321797,1
629,0.989039,1.758871,0.683325,-0.298360,-4.813999,0
630,0.471682,1.411998,3.036446,-0.614503,-2.664702,1
631,0.372610,0.602195,0.526219,-0.978718,-2.281778,1
632,0.416141,1.267596,3.290347,-0.810691,-2.454172,1
633,0.505938,1.350806,2.998104,-0.981227,-1.574011,1
634,0.372275,0.602195,0.508785,-0.970055,-2.333346,1
635,0.372008,0.607908,0.391956,-0.833283,-2.336577,1
636,0.416141,1.280509,3.290347,-0.699704,-2.476766,1
637,0.425647,1.261000,3.112617,-0.680278,-2.511885,1
638,0.506240,1.330326,3.038680,-0.985886,-1.573391,1
639,0.374427,0.616308,0.495415,-0.825362,-2.350410,1
640,0.477748,1.330737,3.135748,-0.998126,-1.524408,1
641,0.460897,1.330326,3.037987,-0.948544,-2.757381,1
642,0.954041,1.658188,0.683748,-0.483265,-4.765172,0
643,0.954041,1.658188,0.683325,-0.483265,-4.765172,0
644,0.403679,0.606297,0.098087,-0.988183,-2.394201,1
645,0.989182,1.758871,0.710737,-0.399579,-4.924457,0
646,0.989039,1.753877,0.710737,-0.431952,-4.924029,0
647,0.400784,1.382165,4.233770,-0.999356,-1.321797,1
648,0.418386,0.635797,0.493413,-0.994510,-2.385818,1
649,0.428238,0.971498,2.851776,-0.996388,-1.384464,1
650,0.460327,1.350267,3.035134,-0.797217,-2.752961,1
651,0.460897,1.349784,3.037987,-0.795978,-2.757381,1
652,0.471957,1.410992,3.115893,-0.892308,-2.749740,1
653,0.952804,1.658188,0.684131,-0.473054,-4.762960,0
654,0.403679,0.606029,0.074447,-0.982627,-2.394201,1
655,0.989039,1.758871,0.728344,-0.422429,-4.923987,0
656,0.989039,1.758871,0.710737,-0.399210,-4.924029,0
657,0.400784,1.382498,4.233770,-0.999342,-1.321797,1
658,0.506634,1.331348,2.998104,-0.994295,-1.575926,1
659,0.400755,0.606297,0.337743,-0.982692,-2.331255,1
660,0.428238,0.972468,2.977072,-0.995833,-1.384464,1
661,0.460353,1.352093,3.036446,-0.782186,-2.753135,1
662,0.468475,1.363871,3.036446,-0.881816,-2.714424,1
663,0.460897,1.350117,3.037987,-0.793217,-2.714947,1
664,0.945761,1.646410,0.683748,-0.447612,-4.718302,0
665,0.403679,0.606297,0.074447,-0.980947,-2.394201,1
666,0.989039,1.775723,0.741468,-0.395030,-4.901129,0
667,0.400784,1.385499,4.233770,-0.999214,-1.321797,1
668,0.506634,1.350806,2.998104,-0.991919,-1.575926,1
669,0.431967,0.990186,2.936313,-0.992660,-1.392665,1
670,0.400784,1.375274,4.233770,-0.998958,-1.321797,1
671,0.990277,1.775723,0.719585,-0.313273,-4.851200,0
672,0.459608,1.350267,3.015772,-0.704994,-2.710502,1
673,0.416141,1.267596,3.290347,-0.810691,-2.454172,1
674,0.372610,0.602195,0.526219,-0.978718,-2.281778,1
675,0.372726,0.607908,0.411450,-0.872879,-2.339425,1
676,0.506634,1.391010,2.998104,-0.987061,-1.575926,1
677,0.372275,0.602195,0.508785,-0.970055,-2.333346,1
678,0.374427,0.616308,0.495415,-0.825362,-2.350410,1
679,0.461291,1.527759,3.658229,-0.989678,-1.475458,1
680,0.460897,1.330326,3.037987,-0.948544,-2.757381,1
681,0.954041,1.658188,0.683748,-0.483265,-4.765172,0
682,0.954041,1.658188,0.683325,-0.483265,-4.765172,0
683,0.403679,0.606297,0.098087,-0.988183,-2.394201,1
684,0.989039,1.753877,0.710737,-0.431952,-4.924029,0
685,0.418386,0.635797,0.493413,-0.994510,-2.385818,1
686,0.372063,0.602195,0.526219,-0.998366,-2.326392,1
687,0.400784,1.382116,4.233770,-0.999358,-1.321797,1
688,0.403679,0.606029,0.152428,-0.985431,-2.401882,1
689,0.989182,1.758627,0.711279,-0.401161,-4.924457,0
690,0.460327,1.350267,3.035134,-0.797217,-2.752961,1
691,0.460897,1.349784,3.037987,-0.795978,-2.757381,1
692,0.471957,1.410992,3.115893,-0.892308,-2.749740,1
693,0.952804,1.658188,0.684131,-0.473054,-4.762960,0
694,0.989039,1.758871,0.728344,-0.422429,-4.923987,0
695,0.477748,1.330737,3.135748,-0.998126,-1.524408,1
696,0.506634,1.331348,2.998104,-0.994295,-1.575926,1
697,0.487167,1.360682,3.036446,-0.995792,-1.550082,1
698,0.400784,1.382165,4.233770,-0.999356,-1.321797,1
699,0.403679,0.606029,0.074447,-0.982627,-2.394201,1
700,0.400755,0.606297,0.337743,-0.982692,-2.331255,1
701,0.989182,1.758871,0.710737,-0.399579,-4.924457,0
702,0.460353,1.352093,3.036446,-0.782186,-2.753135,1
703,0.468475,1.363871,3.036446,-0.881816,-2.714424,1
704,0.461444,1.349784,3.037987,-0.805020,-2.716944,1
705,0.945761,1.646410,0.683748,-0.447612,-4.718302,0
706,0.477748,1.330571,3.135748,-0.998114,-1.524408,1
707,0.506634,1.350806,2.998104,-0.991919,-1.575926,1
708,0.400784,1.382331,4.233770,-0.999349,-1.321797,1
709,0.403679,0.606297,0.074447,-0.980947,-2.394201,1
710,0.989039,1.758871,0.710737,-0.399210,-4.924029,0
711,0.400784,1.382498,4.233770,-0.999342,-1.321797,1
712,0.989039,1.775723,0.741468,-0.395030,-4.901129,0
713,0.460353,1.352475,3.036446,-0.778704,-2.753135,1
714,0.374427,0.616308,0.495415,-0.825362,-2.350410,1
715,0.403679,0.591633,0.074447,-0.975386,-2.340469,1
716,0.506634,1.391010,2.998104,-0.987061,-1.575926,1
717,0.372610,0.602195,0.526219,-0.978718,-2.281778,1
718,0.416141,1.267596,3.290347,-0.810691,-2.454172,1
719,0.460897,1.350117,3.037987,-0.793217,-2.714947,1
720,0.460897,1.330326,3.037987,-0.948544,-2.757381,1
721,0.403679,0.606297,0.098087,-0.988183,-2.394201,1
722,0.418386,0.635797,0.493413,-0.994510,-2.385818,1
723,0.403679,0.606029,0.152428,-0.985431,-2.401882,1
724,0.989039,1.750017,0.710737,-0.459695,-4.943352,0
725,0.372063,0.605045,0.610176,-0.999484,-2.326392,1
726,0.989050,1.758627,0.743615,-0.511749,-4.923987,0
727,0.418386,0.606897,0.120739,-0.995255,-2.361156,1
728,0.989182,1.753325,0.710630,-0.436252,-4.943808,0
729,0.459632,1.341144,3.088176,-0.965673,-2.753078,1
730,0.945761,1.646410,0.711141,-0.569586,-4.718302,0
731,0.460897,1.349784,3.037987,-0.795978,-2.757381,1
732,0.403679,0.606029,0.074447,-0.982627,-2.394201,1
733,0.372063,0.602195,0.526219,-0.998366,-2.326392,1
734,0.400784,1.382116,4.233770,-0.999358,-1.321797,1
735,0.400777,1.382116,4.233770,-0.999316,-1.321814,1
736,0.954041,1.658188,0.683748,-0.483265,-4.765172,0
737,0.954041,1.658188,0.683325,-0.483265,-4.765172,0
738,0.400755,0.606297,0.337743,-0.982692,-2.331255,1
739,0.989039,1.753877,0.710737,-0.431952,-4.924029,0
740,0.989182,1.758627,0.711279,-0.401161,-4.924457,0
741,0.460327,1.350267,3.035134,-0.797217,-2.752961,1
742,0.471957,1.410992,3.115893,-0.892308,-2.749740,1
743,0.403679,0.635197,0.470762,-0.965138,-2.401882,1
744,0.460353,1.352093,3.036446,-0.782186,-2.753135,1
745,0.403679,0.606297,0.074447,-0.980947,-2.394201,1
746,0.403686,0.606297,0.074447,-0.980947,-2.394201,1
747,0.477748,1.330737,3.135748,-0.998126,-1.524408,1
748,0.506634,1.331348,2.998104,-0.994295,-1.575926,1
749,0.487167,1.360682,3.036446,-0.995792,-1.550082,1
750,0.400784,1.382165,4.233770,-0.999356,-1.321797,1
751,0.952804,1.658188,0.684131,-0.473054,-4.762960,0
752,0.989039,1.758871,0.728344,-0.422429,-4.923987,0
753,0.989182,1.758629,0.711279,-0.401145,-4.924457,0
754,0.468475,1.363871,3.036446,-0.881816,-2.714424,1
755,0.461444,1.349784,3.037987,-0.805020,-2.716944,1
756,0.989182,1.758871,0.710737,-0.399579,-4.924457,0
757,0.400784,1.382331,4.233770,-0.999349,-1.321797,1
758,0.945761,1.646410,0.683748,-0.447612,-4.718302,0
759,0.460353,1.352475,3.036446,-0.778704,-2.753135,1
760,0.460897,1.330326,3.037987,-0.948544,-2.757381,1
761,0.403679,0.606297,0.098087,-0.988183,-2.394201,1
762,0.418386,0.635797,0.493413,-0.994510,-2.385818,1
763,0.403679,0.606029,0.152428,-0.985431,-2.401882,1
764,0.372063,0.605045,0.610176,-0.999484,-2.326392,1
765,0.418386,0.606897,0.120739,-0.995255,-2.361156,1
766,0.459632,1.341144,3.088176,-0.965673,-2.753078,1
767,0.945761,1.646410,0.711141,-0.569586,-4.718302,0
768,0.373729,0.602195,0.528521,-0.996774,-2.346906,1
769,0.997503,1.753325,0.710630,-0.533655,-4.967774,0
770,0.460897,1.349784,3.037987,-0.795978,-2.757381,1
771,0.403679,0.606029,0.074447,-0.982627,-2.394201,1
772,0.408744,0.606297,0.069587,-0.984742,-2.384300,1
773,0.372063,0.602195,0.526219,-0.998366,-2.326392,1
774,0.400784,1.382116,4.233770,-0.999358,-1.321797,1
775,0.400777,1.382116,4.233770,-0.999316,-1.321814,1
776,0.460327,1.350267,3.035134,-0.797217,-2.752961,1
777,0.471957,1.410992,3.115893,-0.892308,-2.749740,1
778,0.403679,0.635197,0.470762,-0.965138,-2.401882,1
779,0.989039,1.750017,0.710737,-0.459695,-4.943352,0
780,0.989050,1.758627,0.743615,-0.511749,-4.923987,0
781,0.989182,1.753325,0.710630,-0.436252,-4.943808,0
782,0.957493,1.658188,0.683748,-0.526218,-4.773166,0
783,0.460353,1.352093,3.036446,-0.782186,-2.753135,1
784,0.403679,0.606297,0.074447,-0.980947,-2.394201,1
785,0.403686,0.606297,0.074447,-0.980947,-2.394201,1
786,0.400755,0.606297,0.337743,-0.982692,-2.331255,1
787,0.403679,0.635197,0.700289,-0.982324,-2.359986,1
788,0.477748,1.330737,3.135748,-0.998126,-1.524408,1
789,0.506634,1.331348,2.998104,-0.994295,-1.575926,1
790,0.487167,1.360682,3.036446,-0.995792,-1.550082,1
791,0.400784,1.382165,4.233770,-0.999356,-1.321797,1
792,0.468475,1.363871,3.036446,-0.881816,-2.714424,1
793,0.461444,1.349784,3.037987,-0.805020,-2.716944,1
794,0.989182,1.753445,0.711279,-0.435397,-4.943808,0
795,0.954041,1.658188,0.683748,-0.483265,-4.765172,0
796,0.954041,1.658188,0.683325,-0.483265,-4.765172,0
797,0.954074,1.658188,0.684131,-0.483265,-4.765172,0
798,0.989182,1.758509,0.710630,-0.401922,-4.924457,0
799,0.400784,1.382331,4.233770,-0.999349,-1.321797,1
800,0.460897,1.330326,3.037987,-0.948544,-2.757381,1
801,0.403679,0.606297,0.098087,-0.988183,-2.394201,1
802,0.418386,0.635797,0.493413,-0.994510,-2.385818,1
803,0.403679,0.606029,0.152428,-0.985431,-2.401882,1
804,0.372063,0.605045,0.610176,-0.999484,-2.326392,1
805,0.418386,0.606897,0.120739,-0.995255,-2.361156,1
806,0.459632,1.341144,3.088176,-0.965673,-2.753078,1
807,0.945761,1.646410,0.711141,-0.569586,-4.718302,0
808,0.373729,0.602195,0.528521,-0.996774,-2.346906,1
809,0.997503,1.753325,0.710630,-0.533655,-4.967774,0
810,0.997572,1.758448,0.710630,-0.496222,-4.968211,0
811,0.460897,1.349784,3.037987,-0.795978,-2.757381,1
812,0.418630,0.606869,0.120739,-0.992829,-2.363846,1
813,0.403679,0.606029,0.074447,-0.982627,-2.394201,1
814,0.408744,0.606297,0.069587,-0.984742,-2.384300,1
815,0.372063,0.602195,0.526219,-0.998366,-2.326392,1
816,0.400784,1.382116,4.233770,-0.999358,-1.321797,1
817,0.400777,1.382116,4.233770,-0.999316,-1.321814,1
818,0.372063,0.602195,0.520776,-0.998366,-2.326392,1
819,0.460327,1.350267,3.035134,-0.797217,-2.752961,1
820,0.471957,1.410992,3.115893,-0.892308,-2.749740,1
821,0.403679,0.635197,0.470762,-0.965138,-2.401882,1
822,0.460191,1.335822,3.067118,-0.927252,-2.713424,1
823,0.995548,1.748696,0.710630,-0.531498,-4.942592,0
824,0.989039,1.750017,0.710737,-0.459695,-4.943352,0
825,0.989182,1.753325,0.710630,-0.436252,-4.943808,0
826,0.400784,1.382119,4.233770,-0.999358,-1.321797,1
827,0.989182,1.753445,0.711279,-0.435397,-4.943808,0
828,0.460353,1.352093,3.036446,-0.782186,-2.753135,1
829,0.954041,1.652260,0.683748,-0.528553,-4.765172,0
830,0.468475,1.363871,3.036446,-0.881816,-2.714424,1
831,0.403679,0.606297,0.074447,-0.980947,-2.394201,1
832,0.506634,1.331348,2.998104,-0.994295,-1.575926,1
833,0.400755,0.606297,0.337743,-0.982692,-2.331255,1
834,0.989050,1.758627,0.743615,-0.511749,-4.923987,0
835,0.461444,1.349784,3.037987,-0.805020,-2.716944,1
836,0.957493,1.658188,0.683748,-0.526218,-4.773166,0
837,0.477748,1.330737,3.135748,-0.998126,-1.524408,1
838,0.487167,1.360682,3.036446,-0.995792,-1.550082,1
839,0.403679,0.635197,0.700289,-0.982324,-2.359986,1
840,0.460897,1.330326,3.037987,-0.948544,-2.757381,1
841,0.403679,0.606297,0.098087,-0.988183,-2.394201,1
842,0.418386,0.635797,0.493413,-0.994510,-2.385818,1
843,0.403679,0.606029,0.152428,-0.985431,-2.401882,1
844,0.372063,0.605045,0.610176,-0.999484,-2.326392,1
845,0.418386,0.606897,0.120739,-0.995255,-2.361156,1
846,0.459632,1.341144,3.088176,-0.965673,-2.753078,1
847,0.373729,0.602195,0.528521,-0.996774,-2.346906,1
848,0.997503,1.753325,0.710630,-0.533655,-4.967774,0
849,0.957297,1.652260,0.683748,-0.569917,-4.772769,0
850,0.997712,1.753325,0.710630,-0.533149,-4.968211,0
851,0.460897,1.330626,3.036369,-0.947051,-2.757381,1
852,0.418630,0.606869,0.120739,-0.992829,-2.363846,1
853,0.403679,0.606029,0.074447,-0.982627,-2.394201,1
854,0.408744,0.606297,0.069587,-0.984742,-2.384300,1
855,0.372063,0.602195,0.526219,-0.998366,-2.326392,1
856,0.400784,1.382116,4.233770,-0.999358,-1.321797,1
857,0.400777,1.382116,4.233770,-0.999316,-1.321814,1
858,0.372063,0.602195,0.520776,-0.998366,-2.326392,1
859,0.403679,0.635197,0.470762,-0.965138,-2.401882,1
860,0.459602,1.341144,3.088176,-0.963918,-2.753028,1
861,0.945761,1.646410,0.711141,-0.569586,-4.718302,0
862,0.997572,1.758448,0.710630,-0.496222,-4.968211,0
863,0.995548,1.748696,0.710630,-0.531498,-4.942592,0
864,0.997572,1.758448,0.717337,-0.496222,-4.968211,0
865,0.460357,1.350267,3.035134,-0.798562,-2.753135,1
866,0.460897,1.349541,3.037987,-0.798401,-2.757381,1
867,0.403679,0.606297,0.074447,-0.980947,-2.394201,1
868,0.400755,0.606297,0.337743,-0.982692,-2.331255,1
869,0.403679,0.635197,0.700289,-0.982324,-2.359986,1
870,0.400784,1.382119,4.233770,-0.999358,-1.321797,1
871,0.477748,1.330737,3.135748,-0.998126,-1.524408,1
872,0.372063,0.602195,0.615057,-0.997522,-2.326392,1
873,0.471957,1.410992,3.115893,-0.892308,-2.749740,1
874,0.460191,1.335822,3.067118,-0.927252,-2.713424,1
875,0.954041,1.652260,0.683748,-0.528553,-4.765172,0
876,0.989050,1.758627,0.743615,-0.511749,-4.923987,0
877,0.957493,1.658188,0.683748,-0.526218,-4.773166,0
878,0.989039,1.750017,0.710737,-0.459695,-4.943352,0
879,0.989182,1.753325,0.710630,-0.436252,-4.943808,0
880,0.460897,1.330326,3.037987,-0.948544,-2.757381,1
881,0.403679,0.606297,0.098087,-0.988183,-2.394201,1
882,0.418386,0.635797,0.493413,-0.994510,-2.385818,1
883,0.403679,0.606029,0.152428,-0.985431,-2.401882,1
884,0.372063,0.605045,0.610176,-0.999484,-2.326392,1
885,0.418386,0.606897,0.120739,-0.995255,-2.361156,1
886,0.459632,1.341144,3.088176,-0.965673,-2.753078,1
887,0.373729,0.602195,0.528521,-0.996774,-2.346906,1
888,0.957297,1.652260,0.683748,-0.569917,-4.772769,0
889,0.997573,1.753435,0.710630,-0.533964,-4.968211,0
890,0.998922,1.757473,0.683748,-0.415136,-4.969990,0
891,0.460897,1.330626,3.036369,-0.947051,-2.757381,1
892,0.418630,0.606869,0.120739,-0.992829,-2.363846,1
893,0.403679,0.606029,0.074447,-0.982627,-2.394201,1
894,0.408744,0.606297,0.069587,-0.984742,-2.384300,1
895,0.372063,0.602195,0.526219,-0.998366,-2.326392,1
