Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Critical adapted distance,Velocity at critical distance,Critical
447,0.663578,1.669739,1.111401,-0.124855,-0.066459,0
448,0.348205,0.955795,3.604562,-0.950950,-1.176546,1
449,0.330575,1.637035,0.654785,-0.000135,-1.213845,0
450,0.660969,1.580662,1.636205,-0.153226,-0.278832,0
451,0.421943,1.724942,3.238743,-0.220249,-0.102930,0
452,0.379649,1.700071,2.263025,-0.019943,-1.290650,0
453,0.175306,0.710591,0.688761,-0.003074,-0.763674,0
454,0.152040,0.893624,2.667086,-0.001984,-0.691081,0
455,0.793072,1.817637,1.336084,-0.117504,-0.719871,0
456,0.291065,0.739947,0.042118,-0.085661,-1.042266,0
457,0.409632,1.383606,0.897810,-0.007240,-1.384016,0
458,0.997372,1.375073,0.973939,-0.009508,-2.914451,0
459,0.849127,1.215174,4.782090,-0.000000,-2.259734,0
460,0.972037,0.857740,0.060232,-0.001806,-2.815352,0
461,0.152427,1.824064,1.704365,-0.000006,-0.844863,0
462,0.289030,1.143649,2.241560,-0.028824,-1.067596,0
463,0.447735,1.553165,4.907098,-0.000009,-1.435085,0
464,0.319199,1.210466,4.434642,-0.459649,-0.896706,0
465,0.182922,1.789554,4.944872,-0.003379,-0.800660,0
466,0.448980,1.773788,4.626252,-0.007397,-1.449022,0
467,0.702655,1.085751,0.574346,-0.312673,-0.045055,0
468,0.853994,0.686143,0.604293,-0.000000,-2.365526,0
469,0.709220,0.706365,0.869711,-0.000032,-2.036642,0
470,0.917370,0.867960,0.849954,-0.000000,-2.619526,0
471,0.586420,1.466615,1.602593,-0.148986,-0.148999,0
472,0.129181,1.644446,1.715633,-0.000005,-0.771228,0
473,0.928512,1.985670,4.187911,-0.000000,-2.417806,0
474,0.318913,1.513881,3.118471,-0.053987,-1.134050,0
475,0.185365,0.829581,3.802082,-0.034109,-0.743296,0
476,0.975998,1.279124,1.518455,-0.000000,-2.820059,0
477,0.371618,1.217569,2.854555,-0.272092,-0.060733,0
478,0.145003,1.864343,4.482945,-0.000313,-0.721969,0
479,0.192570,1.614672,0.618538,-0.000004,-0.952256,0
480,0.266092,1.251693,3.219754,-0.037514,-0.997256,0
481,0.265919,1.244855,2.878891,-0.019901,-1.003685,0
482,0.996059,1.291996,2.471679,-0.000000,-2.764923,0
483,0.280516,1.822572,4.979813,-0.189201,-1.014649,0
484,0.506160,1.666610,0.963602,-0.013897,-1.595514,0
485,0.869521,1.074191,1.546104,-0.000000,-2.409374,0
486,0.329737,1.563514,1.929421,-0.004140,-1.169135,0
487,0.927338,1.461876,0.780453,-0.211843,-0.128233,0
488,0.582933,0.886792,2.552462,-0.000002,-1.773629,0
489,0.993033,0.501742,1.984226,-0.000000,-2.888147,0
490,0.290063,1.952242,3.841279,-0.019804,-1.064276,0
491,0.924657,0.825530,1.756108,-0.000000,-2.586846,0
492,0.969765,1.346102,1.719977,-0.000000,-2.754767,0
493,0.563703,0.917864,0.375612,-0.432051,-0.192817,0
494,0.993323,1.791935,2.999992,-0.000000,-2.632883,0
495,0.340626,1.367874,1.073125,-0.001883,-1.204879,0
496,0.601041,0.771202,2.309681,-0.000000,-1.812661,0
497,0.929144,1.263909,1.802633,-0.000000,-2.605932,0
498,0.584438,0.512913,3.560218,-0.000000,-1.741900,0
499,0.567935,0.675387,1.656220,-0.000034,-1.748497,0
500,0.392820,1.236116,3.710964,-0.925162,-1.293934,1
501,0.948826,1.179960,2.419406,-0.000000,-2.622335,0
502,0.385847,1.691713,2.921122,-0.144687,-1.287228,0
503,0.990475,0.979451,3.250248,-0.000000,-2.621644,0
504,0.830207,1.681700,4.537665,-0.000000,-2.187230,0
505,0.932062,0.632641,0.729869,-0.000000,-2.671196,0
506,0.391464,1.462050,3.523418,-0.246843,-0.030949,0
507,0.226527,1.500704,2.044383,-0.000239,-0.959029,0
508,0.320287,1.655142,0.776487,-0.000129,-1.191661,0
509,0.730974,1.594256,4.762831,-0.000000,-1.962086,0
510,0.879478,1.775558,3.607318,-0.000000,-2.369098,0
511,0.413491,1.297896,3.985312,-0.979426,-1.372214,1
512,0.205183,0.729889,1.482101,-0.031201,-0.835830,0
513,0.435161,1.365906,1.014259,-0.025816,-1.427675,0
514,0.593648,1.433254,3.133061,-0.002162,-1.791681,0
515,0.933025,1.281328,2.412124,-0.000000,-2.569995,0
516,0.623433,1.129365,4.860372,-0.000000,-1.788672,0
517,0.713589,1.089664,4.044354,-0.000000,-1.940574,0
518,0.876975,1.864284,0.956639,-0.068751,-0.983641,0
519,0.372924,1.374433,4.324905,-0.860222,-1.250110,1
520,0.250294,1.929378,3.785676,-0.004348,-0.991571,0
521,0.977406,0.886836,0.374740,-0.000052,-2.835077,0
522,0.869513,1.813006,3.771424,-0.000000,-2.336304,0
523,0.159069,0.541545,1.133380,-0.009290,-0.705934,0
524,0.429198,1.641857,2.797601,-0.210228,-0.056193,0
525,0.660593,1.559293,3.933384,-0.000000,-1.937867,0
526,0.667209,0.905378,1.905209,-0.000027,-1.950562,0
527,0.493260,0.981959,0.111724,-0.195089,-0.004592,0
528,0.620663,1.738260,4.515099,-0.000000,-1.859275,0
529,0.680714,1.196242,2.760091,-0.000000,-1.988635,0
530,0.924038,1.453214,0.750205,-0.203764,-0.044519,0
531,0.687172,1.481014,3.139278,-0.000000,-2.003556,0
532,0.734688,0.575072,2.757091,-0.000000,-2.050723,0
533,0.815448,0.872053,3.783979,-0.000000,-2.142120,0
534,0.234893,1.490587,0.401767,-0.000014,-1.023210,0
535,0.619394,0.596056,1.923587,-0.000000,-1.857976,0
536,0.566411,1.374037,3.783347,-0.000000,-1.730090,0
537,0.316441,1.375435,4.044074,-0.273542,-0.029796,0
538,0.830525,1.279780,1.818735,-0.000012,-2.273532,0
539,0.318886,1.399580,0.675748,-0.000400,-1.177351,0
540,0.733671,1.840421,4.624376,-0.000000,-1.969148,0
541,0.208855,1.287894,4.742280,-0.040719,-0.833534,0
542,0.753456,1.438053,0.043295,-0.099674,-0.140605,0
543,0.460003,1.170722,1.975998,-0.202522,-0.214256,0
544,0.693300,0.653499,3.368251,-0.000000,-1.905162,0
545,0.937424,1.360869,4.658494,-0.000000,-2.694884,0
546,0.285981,1.578009,1.243629,-0.000229,-1.093307,0
547,0.858904,0.962501,4.145398,-0.000000,-2.295395,0
548,0.665709,1.586756,0.160087,-0.043366,-1.942479,0
549,0.305067,1.110710,1.987474,-0.041312,-1.089426,0
550,0.671141,0.839691,3.247002,-0.000000,-1.967234,0
551,0.192928,1.037246,2.612030,-0.003453,-0.838030,0
552,0.822367,1.813411,0.401368,-0.079096,-0.036741,0
553,0.882622,1.446860,4.842053,-0.000000,-2.511852,0
554,0.620857,1.175554,1.073314,-0.655039,-3.458518,1
555,0.945814,0.742946,3.846576,-0.000000,-2.482029,0
556,0.613110,1.649648,3.661746,-0.000000,-1.853459,0
557,0.437293,1.521200,3.837986,-0.979657,-1.406791,1
558,0.824564,1.984354,1.338705,-0.097759,-0.317082,0
559,0.983143,1.891570,3.952312,-0.000000,-2.595928,0
560,0.785420,1.914027,1.550433,-0.136087,-1.054551,0
561,0.539417,0.727362,2.699134,-0.000000,-1.671175,0
562,0.675338,1.754903,1.557118,-0.118902,-0.010140,0
563,0.466194,1.090229,2.463305,-0.457288,-0.011129,0
564,0.325829,1.886934,2.416107,-0.003249,-1.168673,0
565,0.514147,0.958870,0.114036,-0.178424,-0.067845,0
566,0.864415,1.098059,0.126270,-0.233356,-0.093378,0
567,0.902250,0.889827,4.596402,-0.000000,-2.576831,0
568,0.694732,1.375314,3.585555,-0.000000,-2.011272,0
569,0.772988,0.851594,2.721634,-0.000000,-2.152557,0
570,0.802296,1.615608,0.504560,-0.082075,-0.051913,0
571,0.837798,1.930419,3.301814,-0.000000,-2.394552,0
572,0.491021,1.538044,0.435938,-0.005036,-1.583649,0
573,0.959150,0.675055,3.470570,-0.000000,-2.519664,0
574,0.306921,1.116473,4.885327,-0.921903,-1.078180,1
575,0.398332,1.566392,2.427282,-0.117136,-1.318237,0
576,0.627783,1.998447,3.568824,-0.000013,-1.860373,0
577,0.683811,1.935413,1.352152,-0.116074,-0.061390,0
578,0.871223,0.534324,4.187682,-0.000000,-2.489018,0
579,0.309008,0.683303,2.102190,-0.505880,-0.028796,0
580,0.824264,1.879575,1.065093,-0.082310,-0.072495,0
581,0.417861,1.128640,3.383095,-0.990933,-1.374662,1
582,0.997370,1.974230,0.531972,-0.022729,-0.983908,0
583,0.653083,1.048350,4.373317,-0.000000,-1.834500,0
584,0.299902,1.799947,1.499293,-0.000263,-1.137325,0
585,0.660588,1.463437,0.212620,-0.115715,-1.940509,0
586,0.115685,0.526258,3.267635,-0.001083,-0.584520,0
587,0.289998,1.471218,1.493704,-0.000635,-1.091508,0
588,0.786815,1.374195,1.130672,-0.304304,-0.086876,0
589,0.793567,1.163882,2.961136,-0.000000,-2.214208,0
590,0.549637,1.121042,0.021017,-0.252248,-1.694530,0
591,0.571858,1.106889,3.253295,-0.000000,-1.750644,0
592,0.626694,1.006564,1.616702,-0.588531,-1.870950,0
593,0.488558,0.809082,3.479542,-0.000000,-1.540172,0
594,0.260877,0.635406,2.627662,-0.412409,-0.104518,0
595,0.940616,1.748382,0.290402,-0.032890,-0.104284,0
596,0.755442,1.102829,4.015753,-0.000000,-1.992279,0
597,0.166762,0.862645,4.417734,-0.013531,-0.713308,0
598,0.771454,0.807905,4.201481,-0.000000,-2.068710,0
599,0.939380,0.848969,3.647404,-0.000000,-2.460967,0
600,0.221816,0.612375,0.622088,-0.177889,-0.832219,0
601,0.803040,0.844294,2.754224,-0.000000,-2.146768,0
602,0.657886,1.315544,2.074924,-0.609936,-1.937454,1
603,0.602821,1.666486,3.281749,-0.002195,-1.821179,0
604,0.136410,1.575448,2.000547,-0.000013,-0.766886,0
605,0.322549,1.992908,3.250726,-0.014020,-1.157108,0
606,0.613665,1.466396,3.712807,-0.000000,-1.846830,0
607,0.900775,1.892360,0.258185,-0.044022,-0.079793,0
608,0.823794,1.236400,0.832508,-0.270655,-0.143756,0
609,0.362681,1.598850,0.835100,-0.000611,-1.286615,0
610,0.550352,1.778673,2.023123,-0.160200,-0.055074,0
611,0.618892,1.343360,3.791215,-0.000000,-1.864368,0
612,0.456791,1.642384,3.336957,-0.278123,-0.146879,0
613,0.541841,0.715646,0.200489,-0.622756,-0.053593,0
614,0.271825,1.896940,2.734219,-0.001192,-1.052524,0
615,0.123217,1.971345,3.414892,-0.000028,-0.711975,0
616,0.233289,1.879685,0.028297,-0.000001,-1.088199,0
617,0.945634,1.738756,0.207624,-0.031705,-0.054566,0
618,0.276569,1.023809,3.345216,-0.500528,-0.989540,0
619,0.748302,0.791327,0.148376,-0.672366,-0.070622,0
620,0.872522,1.667598,2.786896,-0.000000,-2.422428,0
621,0.438830,1.750982,0.109714,-0.000178,-1.489609,0
622,0.286718,1.074521,4.725903,-0.456376,-0.297250,0
623,0.414830,1.128547,1.735250,-0.214054,-0.042454,0
624,0.752169,1.030175,1.596361,-0.000723,-2.084950,0
625,0.240726,1.670826,4.889654,-0.049355,-0.914346,0
626,0.760905,0.967273,4.296945,-0.000000,-1.998048,0
627,0.596779,1.554194,1.566420,-0.146959,-0.174938,0
628,0.117232,1.625355,1.581884,-0.000003,-0.754202,0
629,0.819588,0.666307,4.605720,-0.000000,-2.157017,0
630,0.731336,1.001469,1.240830,-0.097904,-2.062046,0
631,0.360966,1.553825,4.242214,-0.351295,-0.037472,0
632,0.761547,1.586012,1.583742,-0.438314,-0.451294,0
633,0.765225,0.760735,2.912844,-0.000000,-2.083959,0
634,0.934788,1.275103,1.397999,-0.000003,-2.681028,0
635,0.139432,1.427719,2.141010,-0.000029,-0.750934,0
636,0.865074,0.859230,0.819626,-0.000002,-2.421913,0
637,0.744908,0.745646,4.886416,-0.000000,-1.977724,0
638,0.238263,0.820992,4.638202,-0.400249,-0.253552,0
639,0.598669,0.591629,1.185769,-0.000002,-1.805266,0
640,0.480453,1.892952,1.060124,-0.004342,-1.557098,0
641,0.155162,1.860556,0.835499,-0.000001,-0.895988,0
642,0.814924,0.813246,2.900411,-0.000000,-2.161657,0
643,0.497012,0.913631,3.810925,-0.000000,-1.569636,0
644,0.970980,1.687850,3.334377,-0.000000,-2.556527,0
645,0.360357,0.972770,2.624419,-0.513903,-1.921254,0
646,0.313309,1.881691,2.473606,-0.002799,-1.141116,0
647,0.914445,0.864654,0.022153,-0.029450,-2.608454,0
648,0.384448,1.094339,2.096141,-0.260408,-0.062653,0
649,0.124722,0.621880,1.495782,-0.001736,-0.622036,0
650,0.572979,0.603816,2.951171,-0.000000,-1.749376,0
651,0.205289,0.736959,1.275874,-0.022746,-0.836872,0
652,0.188791,1.497276,2.964021,-0.000433,-0.845847,0
653,0.989862,0.897630,2.180262,-0.000000,-2.757401,0
654,0.391632,1.119326,0.164256,-0.008579,-1.320932,0
655,0.473269,0.630498,1.974208,-0.000647,-1.503143,0
656,0.640002,1.068235,4.770042,-0.000000,-1.814737,0
657,0.329379,0.836246,4.745954,-0.007806,-1.130928,0
658,0.357140,1.452950,2.535293,-0.078744,-1.219288,0
659,0.792246,1.475798,2.187339,-0.000048,-2.139503,0
660,0.564597,0.907580,1.992313,-0.093969,-1.739495,0
661,0.313633,0.872528,2.192088,-0.273797,-0.029841,0
662,0.389999,1.962585,1.809023,-0.003086,-1.330646,0
663,0.162234,0.947929,1.890573,-0.000796,-0.739375,0
664,0.390946,1.252171,3.674005,-0.585442,-0.174625,0
665,0.830358,0.897257,4.490687,-0.000000,-2.192451,0
666,0.432067,1.136458,0.166721,-0.019981,-1.417105,0
667,0.978434,0.586387,0.802283,-0.000000,-2.836138,0
668,0.706236,0.530828,0.897015,-0.000000,-2.031843,0
669,0.360625,0.651564,0.295126,-0.484630,-0.167491,0
670,0.591746,1.823948,4.770226,-0.000000,-1.780777,0
671,0.258804,0.757373,0.408196,-0.032912,-0.972620,0
672,0.533395,1.251887,3.881264,-0.000000,-1.654807,0
673,0.831494,1.332523,1.955287,-0.000002,-2.273471,0
674,0.721981,1.901848,4.416894,-0.000000,-1.987726,0
675,0.891049,1.088912,2.649434,-0.000000,-2.517893,0
676,0.383558,1.439310,0.609911,-0.001358,-1.322523,0
677,0.757381,1.711383,0.030662,-0.053251,-2.103623,0
678,0.297254,0.501415,1.211248,-0.981821,-1.039624,1
679,0.850219,0.610271,1.379427,-0.000000,-2.341303,0
680,0.953050,1.167236,4.717885,-0.000000,-2.747357,0
681,0.891182,1.195071,0.606708,-0.292782,-0.056029,0
682,0.311440,1.990852,3.683180,-0.028763,-1.099619,0
683,0.478186,0.905939,3.676284,-0.000000,-1.511319,0
684,0.707980,0.621906,2.499954,-0.000000,-2.050393,0
685,0.187332,1.262117,4.740344,-0.018399,-0.785105,0
686,0.594870,0.992310,1.666834,-0.937564,-1.792999,1
687,0.600850,1.686688,4.564325,-0.000000,-1.809533,0
688,0.929316,1.124101,4.104504,-0.000000,-2.434656,0
689,0.581288,1.177184,2.618125,-0.072818,-1.772693,0
690,0.512486,1.979838,4.509896,-0.000019,-1.598379,0
691,0.946340,0.650902,0.495791,-0.000000,-2.720814,0
692,0.559864,0.855917,1.611743,-0.415399,-1.724793,0
693,0.614932,1.234696,4.043454,-0.000000,-1.862092,0
694,0.852540,0.964980,3.075589,-0.000000,-2.287723,0
695,0.689498,0.747369,2.184771,-0.000000,-1.995724,0
696,0.384087,1.852985,4.250623,-0.329891,-0.031809,0
697,0.763043,1.833983,1.558846,-0.138873,-0.983876,0
698,0.334603,1.509375,2.200625,-0.010493,-1.179223,0
699,0.664701,0.709655,4.702616,-0.000000,-1.847170,0
700,0.690405,0.702774,3.735498,-0.000000,-1.895030,0
701,0.676962,1.224327,0.737283,-0.209643,-3.402922,0
702,0.968871,1.387447,1.371141,-0.000010,-2.801400,0
703,0.848986,0.943053,0.354951,-0.162171,-2.362819,0
704,0.874913,1.438551,1.561542,-0.000669,-2.458620,0
705,0.794766,0.781316,2.459626,-0.000000,-2.222213,0
706,0.474563,0.619471,2.465638,-0.000001,-1.498713,0
707,0.916194,0.986522,3.554619,-0.000000,-2.469032,0
708,0.806350,1.159431,0.431649,-0.271484,-0.106580,0
709,0.206843,1.707268,0.444961,-0.000003,-1.000992,0
710,0.855038,1.723764,3.282447,-0.000000,-2.438771,0
711,0.804736,1.162064,3.668249,-0.000000,-2.117164,0
712,0.618785,1.471630,2.211979,-0.383578,-0.079912,0
713,0.707033,0.625341,3.391774,-0.000000,-2.025460,0
714,0.904560,0.567674,0.063381,-0.000000,-2.573222,0
715,0.969873,1.474617,3.163198,-0.000000,-2.556067,0
716,0.871947,0.736005,4.415866,-0.000000,-2.340225,0
717,0.327556,1.162392,1.372732,-0.012031,-1.160156,0
718,0.468428,1.672749,2.320282,-0.360687,-1.487619,0
719,0.652442,0.708614,3.529380,-0.000000,-1.843429,0
720,0.490754,1.182754,1.197063,-0.201344,-0.069861,0
721,0.704636,1.394152,3.433253,-0.000000,-2.034357,0
722,0.512465,0.606297,2.821664,-0.000000,-1.589880,0
723,0.831377,1.258735,4.802392,-0.000000,-2.191967,0
724,0.703499,0.859630,0.857731,-0.118955,-2.017106,0
725,0.529797,0.788817,4.161126,-0.000000,-1.630132,0
726,0.897370,0.777997,3.457042,-0.000000,-2.502302,0
727,0.598720,1.572163,4.957616,-0.000000,-1.767193,0
728,0.684792,0.991709,2.122060,-0.000004,-1.999525,0
729,0.861718,1.920885,3.370218,-0.000000,-2.447232,0
730,0.612258,1.199442,2.802861,-0.000199,-1.845253,0
731,0.774082,0.675598,2.711464,-0.000000,-2.082152,0
732,0.578635,0.805956,1.369006,-0.252961,-1.771843,0
733,0.872840,0.607511,4.984858,-0.000000,-2.479747,0
734,0.346271,0.914952,1.090827,-0.288652,-1.174395,0
735,0.239796,0.754076,3.651836,-0.336183,-0.144752,0
736,0.312653,0.992020,4.077825,-0.601365,-0.042863,0
737,0.735783,1.398043,4.807438,-0.000000,-1.967215,0
738,0.490833,1.356722,2.813114,-0.513245,-0.080493,0
739,0.942097,1.459145,3.439332,-0.000000,-2.461534,0
740,0.904047,1.503327,4.524712,-0.000000,-2.383467,0
741,0.892197,0.803975,4.052736,-0.000000,-2.380441,0
742,0.868205,1.651169,0.301550,-0.055631,-0.079108,0
743,0.464079,1.648397,3.949183,-0.990193,-1.479304,1
744,0.999857,1.194886,0.642673,-0.021863,-2.924855,0
745,0.774856,0.876536,0.272401,-0.635098,-0.057397,0
746,0.634248,1.695493,3.637518,-0.000000,-1.893060,0
747,0.594536,1.756754,1.180698,-0.134564,-1.800891,0
748,0.166476,1.715013,0.913589,-0.000003,-0.907695,0
749,0.963159,0.960339,0.798637,-0.000002,-2.779983,0
750,0.352086,1.696596,1.713008,-0.002362,-1.241314,0
751,0.405725,0.809458,3.604245,-0.000337,-1.340343,0
752,0.241825,0.740575,2.225489,-0.519575,-0.909870,0
753,0.719742,0.770717,0.753814,-0.004051,-2.050641,0
754,0.790956,0.703185,3.990799,-0.000000,-2.088359,0
755,0.642007,0.514844,2.053671,-0.000000,-1.905273,0
756,0.805448,1.843457,3.011241,-0.000000,-2.281274,0
757,0.384699,1.175062,4.220591,-0.653681,-1.268193,1
758,0.943386,1.257049,2.099499,-0.000000,-2.613715,0
759,0.408668,1.186574,2.880087,-0.396650,-2.083985,0
760,0.966035,1.649455,0.294529,-0.041692,-2.181504,0
761,0.710366,1.748272,3.948096,-0.000000,-2.042253,0
762,0.454478,1.761526,3.054641,-0.209470,-0.205855,0
763,0.642978,0.938357,1.419140,-0.246303,-1.917925,0
764,0.232582,1.659203,0.842653,-0.000016,-1.014152,0
765,0.576372,0.599200,1.140713,-0.000035,-1.768964,0
766,0.772745,0.913993,3.524086,-0.000000,-2.075799,0
767,0.410132,0.529957,2.844965,-0.000000,-1.333669,0
768,0.466648,1.807995,3.449872,-0.276639,-0.046769,0
769,0.335992,1.699944,1.901386,-0.002290,-1.193021,0
770,0.616550,1.437621,2.253383,-0.986080,-1.863707,1
771,0.862943,0.619287,0.246267,-0.000000,-2.399830,0
772,0.215068,1.153890,1.741459,-0.000745,-0.918562,0
773,0.167802,1.317298,3.100646,-0.000481,-0.776715,0
774,0.776397,1.706013,4.570854,-0.000000,-2.015403,0
775,0.752113,1.859468,0.326219,-0.066157,-2.092919,0
776,0.520050,1.809544,3.090639,-0.259717,-0.314378,0
777,0.786219,1.454027,2.879286,-0.000000,-2.205441,0
778,0.306776,0.709113,0.452734,-0.438218,-0.029848,0
779,0.954256,0.879860,0.311974,-0.000325,-2.748100,0
780,0.629769,0.822449,0.519231,-0.585871,-0.034162,0
781,0.417596,1.775129,3.461990,-0.223790,-0.125468,0
782,0.809417,1.585518,4.851842,-0.000000,-2.109356,0
783,0.448709,0.661064,0.131631,-0.848726,-2.491559,1
784,0.488231,1.033625,1.151611,-0.202689,-0.212013,0
785,0.563350,1.217688,0.728548,-0.151783,-0.056010,0
786,0.929326,0.840030,1.801828,-0.000000,-2.563178,0
787,0.932504,1.051145,4.701659,-0.000000,-2.678473,0
788,0.152710,1.484516,4.541178,-0.001280,-0.721130,0
789,0.557349,1.030048,0.085987,-0.154648,-0.058443,0
790,0.522117,1.138040,2.372665,-0.417674,-0.050461,0
791,0.404977,1.272507,4.998550,-0.000062,-1.312824,0
792,0.731861,1.718035,2.681601,-0.000087,-2.071456,0
793,0.149312,0.700685,0.765959,-0.001435,-0.707724,0
794,0.538145,1.146175,1.338725,-0.229136,-2.154413,0
795,0.844181,1.868943,0.218469,-0.259508,-2.374207,0
796,0.432521,0.950996,4.928222,-0.000000,-1.383552,0
797,0.108184,0.948246,2.186371,-0.000119,-0.618786,0
798,0.707388,1.786872,2.103765,-0.567953,-3.555317,0
799,0.154856,1.513014,0.990848,-0.000005,-0.853907,0
800,0.125875,1.659421,4.855376,-0.000389,-0.640275,0
801,0.991849,1.086317,0.905830,-0.000005,-2.892357,0
802,0.396253,1.514181,3.543876,-0.243656,-0.026606,0
803,0.502059,1.715658,4.117340,-0.004168,-1.571676,0
804,0.129494,1.886674,0.587078,-0.000000,-0.863496,0
805,0.620937,0.689129,3.063021,-0.000000,-1.858219,0
806,0.451744,1.052251,1.339356,-0.208016,-0.200838,0
807,0.215925,1.674917,0.395781,-0.000004,-1.009783,0
808,0.451035,1.749209,1.452212,-0.011634,-1.482388,0
809,0.930800,0.664684,1.764772,-0.000000,-2.609896,0
810,0.365209,1.678372,1.229529,-0.001168,-1.288716,0
811,0.322244,0.986211,0.812034,-0.025160,-1.140279,0
812,0.371966,1.276343,3.152696,-0.267844,-0.028021,0
813,0.541982,1.751523,1.649738,-0.202211,-1.687961,0
814,0.325902,1.674322,0.248785,-0.000038,-1.220919,0
815,0.325650,1.847504,0.821251,-0.000081,-1.206796,0
816,0.873516,1.986099,3.986872,-0.000000,-2.345952,0
817,0.256523,1.929051,1.081137,-0.000022,-1.085455,0
818,0.210749,0.734035,2.118914,-0.103976,-0.822269,0
819,0.169796,1.844181,4.701899,-0.001312,-0.746303,0
820,0.215873,1.519619,1.238847,-0.000037,-0.971274,0
821,0.919327,0.910930,0.363991,-0.002931,-2.626755,0
822,0.682034,1.177545,0.453777,-0.135542,-1.354891,0
823,0.188325,1.303729,2.761682,-0.000633,-0.843877,0
824,0.380498,0.974476,1.843675,-0.269392,-0.009289,0
825,0.823631,0.742578,1.987520,-0.000000,-2.274433,0
826,0.848871,0.779754,1.726005,-0.000000,-2.332200,0
827,0.492736,1.607621,4.650769,-0.000000,-1.558646,0
828,0.567853,1.085604,2.821360,-0.000670,-1.748448,0
829,0.801370,0.859236,1.990984,-0.000000,-2.225028,0
830,0.278703,1.864094,2.734778,-0.001656,-1.062666,0
831,0.858858,1.837169,1.410981,-0.676846,-4.329459,1
832,0.735039,1.403227,0.560852,-0.109797,-0.081535,0
833,0.206447,1.418658,1.363266,-0.000057,-0.928803,0
834,0.690010,0.964845,4.233088,-0.000000,-1.891814,0
835,0.929830,1.777475,2.880140,-0.000000,-2.520935,0
836,0.567272,1.982904,0.769808,-0.006014,-1.758075,0
837,0.900297,1.595553,4.579838,-0.000000,-2.374487,0
838,0.334263,1.969656,2.494715,-0.004033,-1.178987,0
839,0.280561,1.785594,1.759367,-0.000265,-1.082725,0
840,0.744887,1.762472,0.331341,-0.112887,-2.075153,0
841,0.714983,1.734678,4.802133,-0.000000,-1.938603,0
842,0.732471,1.272002,4.210079,-0.000000,-1.969576,0
843,0.139146,0.752979,3.210298,-0.003405,-0.620316,0
844,0.851840,0.717251,2.493524,-0.000000,-2.443822,0
845,0.486585,0.635527,3.463185,-0.000000,-1.524707,0
846,0.205687,1.677455,3.544436,-0.001010,-0.881818,0
847,0.678691,1.550144,0.098009,-0.056208,-1.976138,0
848,0.696524,1.802017,1.049978,-0.177928,-0.053587,0
849,0.696410,0.907238,4.303834,-0.000000,-1.904915,0
850,0.487316,1.018852,3.551413,-0.000046,-1.535636,0
851,0.969604,1.148250,4.712970,-0.000000,-2.804003,0
852,0.499058,1.141680,0.089948,-0.075113,-1.579341,0
853,0.365620,1.717090,0.057759,-0.000045,-1.322110,0
854,0.483956,0.781716,4.454317,-0.000000,-1.521457,0
855,0.110608,1.724792,1.795126,-0.000003,-0.743368,0
856,0.415631,0.909105,1.135023,-0.226357,-0.141397,0
857,0.380214,1.690868,0.028462,-0.000062,-1.351375,0
858,0.780613,1.149678,1.258666,-0.304819,-2.113726,0
859,0.787237,1.363907,2.509287,-0.000000,-2.175378,0
860,0.889556,1.378335,3.738250,-0.000000,-2.375519,0
861,0.175307,1.814635,0.978294,-0.000003,-0.924477,0
862,0.424643,1.552380,0.377054,-0.000814,-1.426806,0
863,0.263497,0.730729,3.615112,-0.456221,-0.079751,0
864,0.292956,0.628294,1.254784,-0.496814,-0.509591,0
865,0.141004,1.479700,1.033797,-0.000004,-0.832400,0
866,0.440335,1.048547,0.453551,-0.168783,-1.429491,0
867,0.800140,1.202650,1.939731,-0.000002,-2.166337,0
868,0.476226,1.565243,3.603449,-0.978410,-1.520228,1
869,0.847741,1.971378,3.160686,-0.000000,-2.437200,0
870,0.406392,1.424964,3.016831,-0.234295,-0.039138,0
871,0.308304,1.482937,2.292592,-0.006766,-1.115857,0
872,0.156092,1.082863,2.629290,-0.000542,-0.739306,0
873,0.314195,1.199936,0.200371,-0.000502,-1.177676,0
874,0.951249,0.904301,1.412233,-0.000000,-2.737407,0
875,0.755775,1.980023,4.298893,-0.000000,-2.040726,0
876,0.795537,1.695460,4.348328,-0.000000,-2.072073,0
877,0.928477,1.812959,0.376614,-0.035323,-0.050971,0
878,0.963821,0.971307,3.417841,-0.000000,-2.533607,0
879,0.178648,0.513412,1.353436,-0.023639,-0.719163,0
880,0.160538,1.857645,1.665285,-0.000007,-0.860229,0
881,0.346986,0.992142,4.779442,-0.051994,-1.163132,0
882,0.651396,1.410083,0.740254,-0.129624,-0.095849,0
883,0.628780,0.807820,0.450995,-0.599682,-0.060421,0
884,0.196637,1.676169,0.245126,-0.000002,-0.999471,0
885,0.921723,1.780169,0.698611,-0.059224,-1.757550,0
886,0.512654,1.678583,4.576450,-0.000000,-1.589882,0
887,0.487614,1.131250,0.336162,-0.125621,-1.557164,0
888,0.518871,0.668518,3.091629,-0.000000,-1.610129,0
889,0.664312,0.571907,2.821897,-0.000000,-1.950431,0
890,0.678004,1.716761,3.906842,-0.000000,-1.995800,0
891,0.633409,0.614290,0.332671,-0.006641,-1.888365,0
892,0.666811,0.720691,2.299648,-0.000000,-1.946880,0
893,0.220113,1.019060,2.919677,-0.022515,-0.859969,0
894,0.282197,1.821467,1.763849,-0.000255,-1.084607,0
895,0.159515,0.764826,4.586963,-0.009523,-0.707076,0
