Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Critical adapted distance,Velocity at critical distance,Critical
447,0.421433,0.897026,1.478337,-0.861687,-2.640479,1
448,0.575897,1.646197,2.803239,-0.995685,-1.766569,1
449,0.522442,1.483075,3.053448,-0.995731,-1.626685,1
450,0.422580,0.914925,1.480609,-0.663578,-2.665104,1
451,0.783117,1.627480,1.733826,-0.988537,-2.119744,1
452,0.521497,1.623866,3.042466,-0.592028,-2.930203,0
453,0.774604,1.626754,1.461624,-0.580920,-3.843682,0
454,0.481977,1.454837,3.024846,-0.609832,-2.706611,1
455,0.521497,1.451551,2.965251,-0.999255,-1.623445,1
456,0.969150,1.483078,0.271281,-0.547521,-4.870740,0
457,0.969150,1.483078,0.213823,-0.349986,-4.870788,0
458,0.575897,1.645361,2.803239,-0.995625,-1.766569,1
459,0.782743,1.621884,1.727776,-0.983951,-2.119243,1
460,0.782655,1.653354,1.726224,-0.986199,-2.118838,1
461,0.782900,1.634446,1.740158,-0.982919,-2.119628,1
462,0.774565,1.626756,1.461275,-0.580741,-3.843505,0
463,0.420409,0.914925,1.480609,-0.600582,-2.629112,1
464,0.521497,1.454618,2.965251,-0.998956,-1.623445,1
465,0.969150,1.484657,0.271281,-0.532708,-4.870740,0
466,0.969150,1.483078,0.206857,-0.318119,-4.870788,0
467,0.575897,1.622535,2.786620,-0.995250,-1.766569,1
468,0.782655,1.626788,1.726224,-0.983410,-2.118838,1
469,0.782900,1.633610,1.740158,-0.982011,-2.119628,1
470,0.478004,1.454837,3.042466,-0.534635,-2.464348,0
471,0.780070,1.626281,1.456345,-0.554015,-2.342747,0
472,0.521497,1.482522,3.007422,-0.998870,-1.623445,1
473,0.969150,1.485096,0.271281,-0.528601,-4.870740,0
474,0.967139,1.483075,0.236022,-0.391185,-4.864707,0
475,0.519325,1.451551,2.965251,-0.996196,-1.616005,1
476,0.780611,1.626281,1.456298,-0.542996,-2.258005,0
477,0.782900,1.633165,1.740158,-0.981513,-2.119628,1
478,0.774565,1.633964,1.461275,-0.524954,-3.843505,0
479,0.967157,1.483075,0.276689,-0.516673,-4.844601,0
480,0.575897,1.646981,2.786620,-0.997029,-1.766569,1
481,0.481977,1.454837,3.042466,-0.680920,-2.783843,1
482,0.783117,1.627480,1.724084,-0.994704,-2.119744,1
483,0.774225,1.619217,1.461624,-0.619630,-3.850359,1
484,0.521497,1.451551,2.978910,-0.999899,-1.623445,1
485,0.979986,1.483078,0.236858,-0.552581,-4.917170,0
486,0.421433,0.897026,1.478337,-0.861687,-2.640479,1
487,0.783275,1.628703,1.734788,-0.992409,-2.120158,1
488,0.783117,1.627480,1.722194,-0.994704,-2.119744,1
489,0.785161,1.633610,1.776338,-0.906040,-2.125210,1
490,0.575897,1.646197,2.803239,-0.995685,-1.766569,1
491,0.522442,1.483075,3.053448,-0.995731,-1.626685,1
492,0.422580,0.914925,1.480609,-0.663578,-2.665104,1
493,0.521497,1.623866,3.042466,-0.592028,-2.930203,0
494,0.774604,1.626754,1.461624,-0.580920,-3.843682,0
495,0.481977,1.454837,3.024846,-0.609832,-2.706611,1
496,0.521497,1.451551,2.965251,-0.999255,-1.623445,1
497,0.969150,1.483078,0.271281,-0.547521,-4.870740,0
498,0.969150,1.483078,0.213823,-0.349986,-4.870788,0
499,0.969150,1.483078,0.213219,-0.349986,-4.870788,0
500,0.969150,1.483078,0.271884,-0.547521,-4.870740,0
501,0.844447,1.626647,1.461275,-0.681776,-2.346647,1
502,0.783280,1.633165,1.642595,-0.980690,-2.120158,1
503,0.783117,1.627480,1.733826,-0.988537,-2.119744,1
504,0.575897,1.645361,2.803239,-0.995625,-1.766569,1
505,0.774565,1.626756,1.461275,-0.580741,-3.843505,0
506,0.420409,0.914925,1.480609,-0.600582,-2.629112,1
507,0.521497,1.454618,2.965251,-0.998956,-1.623445,1
508,0.969150,1.483078,0.206857,-0.318119,-4.870788,0
509,0.969150,1.484657,0.271281,-0.532708,-4.870740,0
510,0.782743,1.621884,1.727776,-0.983951,-2.119243,1
511,0.782655,1.653354,1.726224,-0.986199,-2.118838,1
512,0.782900,1.634446,1.740158,-0.982919,-2.119628,1
513,0.575897,1.622535,2.786620,-0.995250,-1.766569,1
514,0.478004,1.454837,3.042466,-0.534635,-2.464348,0
515,0.780070,1.626281,1.456345,-0.554015,-2.342747,0
516,0.521497,1.482522,3.007422,-0.998870,-1.623445,1
517,0.969150,1.485096,0.271281,-0.528601,-4.870740,0
518,0.782655,1.626788,1.726224,-0.983410,-2.118838,1
519,0.782900,1.633610,1.740158,-0.982011,-2.119628,1
520,0.575897,1.646981,2.786620,-0.997029,-1.766569,1
521,0.481977,1.454837,3.042466,-0.680920,-2.783843,1
522,0.783117,1.627480,1.724084,-0.994704,-2.119744,1
523,0.774225,1.619217,1.461624,-0.619630,-3.850359,1
524,0.521497,1.451551,2.978910,-0.999899,-1.623445,1
525,0.979986,1.483078,0.236858,-0.552581,-4.917170,0
526,0.421433,0.897026,1.478337,-0.861687,-2.640479,1
527,0.783275,1.628703,1.734788,-0.992409,-2.120158,1
528,0.783117,1.627480,1.722194,-0.994704,-2.119744,1
529,0.785161,1.633610,1.776338,-0.906040,-2.125210,1
530,0.575897,1.646197,2.803239,-0.995685,-1.766569,1
531,0.522442,1.483075,3.053448,-0.995731,-1.626685,1
532,0.422580,0.914925,1.480609,-0.663578,-2.665104,1
533,0.521497,1.623866,3.042466,-0.592028,-2.930203,0
534,0.774604,1.626754,1.461624,-0.580920,-3.843682,0
535,0.481977,1.454837,3.024846,-0.609832,-2.706611,1
536,0.521497,1.451551,2.965251,-0.999255,-1.623445,1
537,0.969150,1.483078,0.271281,-0.547521,-4.870740,0
538,0.969150,1.483078,0.213823,-0.349986,-4.870788,0
539,0.969150,1.483078,0.213219,-0.349986,-4.870788,0
540,0.969150,1.483078,0.271884,-0.547521,-4.870740,0
541,0.844447,1.626647,1.461275,-0.681776,-2.346647,1
542,0.783280,1.633165,1.642595,-0.980690,-2.120158,1
543,0.783117,1.627480,1.733826,-0.988537,-2.119744,1
544,0.575897,1.645361,2.803239,-0.995625,-1.766569,1
545,0.774565,1.626756,1.461275,-0.580741,-3.843505,0
546,0.420409,0.914925,1.480609,-0.600582,-2.629112,1
547,0.521497,1.454618,2.965251,-0.998956,-1.623445,1
548,0.969150,1.483078,0.206857,-0.318119,-4.870788,0
549,0.969150,1.484657,0.271281,-0.532708,-4.870740,0
550,0.783275,1.598246,1.766527,-0.852346,-2.120158,1
551,0.782743,1.621884,1.727776,-0.983951,-2.119243,1
552,0.782655,1.653354,1.726224,-0.986199,-2.118838,1
553,0.782900,1.634472,1.740158,-0.982946,-2.119628,1
554,0.521497,1.455336,2.961660,-0.998886,-1.623445,1
555,0.969150,1.485096,0.271281,-0.528601,-4.870740,0
556,0.420409,0.914925,1.472865,-0.576900,-2.629112,0
557,0.783117,1.540397,1.733826,-0.721279,-2.119744,1
558,0.782900,1.634446,1.740158,-0.982919,-2.119628,1
559,0.575897,1.622535,2.786620,-0.995250,-1.766569,1
560,0.575897,1.646981,2.786620,-0.997029,-1.766569,1
561,0.783117,1.627480,1.724084,-0.994704,-2.119744,1
562,0.774225,1.619217,1.461624,-0.619630,-3.850359,1
563,0.521497,1.451551,2.978910,-0.999899,-1.623445,1
564,0.979986,1.483078,0.236858,-0.552581,-4.917170,0
565,0.421433,0.897026,1.478337,-0.861687,-2.640479,1
566,0.783275,1.628703,1.734788,-0.992409,-2.120158,1
567,0.783117,1.627480,1.722194,-0.994704,-2.119744,1
568,0.421609,0.895399,1.463394,-0.860221,-2.653602,1
569,0.785456,1.627430,1.678969,-0.967572,-2.127232,1
570,0.564549,1.646193,2.803239,-0.784891,-3.098462,1
571,0.521497,1.451551,2.979347,-0.999899,-1.623445,1
572,0.575897,1.646981,2.786169,-0.997029,-1.766569,1
573,0.774604,1.626754,1.461624,-0.580920,-3.843682,0
574,0.969150,1.483078,0.271281,-0.547521,-4.870740,0
575,0.969150,1.483078,0.213823,-0.349986,-4.870788,0
576,0.969150,1.483078,0.213219,-0.349986,-4.870788,0
577,0.969150,1.483078,0.271884,-0.547521,-4.870740,0
578,0.783280,1.633165,1.642595,-0.980690,-2.120158,1
579,0.783117,1.627480,1.733826,-0.988537,-2.119744,1
580,0.785161,1.633610,1.776338,-0.906040,-2.125210,1
581,0.481977,1.454837,3.042466,-0.680920,-2.783843,1
582,0.521497,1.623866,3.042466,-0.592028,-2.930203,0
583,0.844447,1.626647,1.461275,-0.681776,-2.346647,1
584,0.521497,1.454071,2.978910,-0.999654,-1.623445,1
585,0.575897,1.646197,2.803239,-0.995685,-1.766569,1
586,0.522442,1.483075,3.053448,-0.995731,-1.626685,1
587,0.774565,1.626756,1.461275,-0.580741,-3.843505,0
588,0.969150,1.483078,0.206857,-0.318119,-4.870788,0
589,0.969150,1.484657,0.271281,-0.532708,-4.870740,0
590,0.782743,1.621884,1.727776,-0.983951,-2.119243,1
591,0.782655,1.653354,1.726224,-0.986199,-2.118838,1
592,0.782900,1.634472,1.740158,-0.982946,-2.119628,1
593,0.783117,1.627480,1.740205,-0.977220,-2.119744,1
594,0.783275,1.598246,1.766527,-0.852346,-2.120158,1
595,0.422580,0.914925,1.480609,-0.663578,-2.665104,1
596,0.481977,1.454837,3.024846,-0.609832,-2.706611,1
597,0.521497,1.451551,2.965251,-0.999255,-1.623445,1
598,0.521497,1.451551,2.964815,-0.999255,-1.623445,1
599,0.575897,1.645361,2.803239,-0.995625,-1.766569,1
600,0.575897,1.646981,2.786620,-0.997029,-1.766569,1
601,0.783117,1.627480,1.724084,-0.994704,-2.119744,1
602,0.774225,1.619217,1.461624,-0.619630,-3.850359,1
603,0.521497,1.451551,2.978910,-0.999899,-1.623445,1
604,0.979986,1.483078,0.236858,-0.552581,-4.917170,0
605,0.421433,0.897026,1.478337,-0.861687,-2.640479,1
606,0.783117,1.627480,1.722194,-0.994704,-2.119744,1
607,0.421609,0.895399,1.463394,-0.860221,-2.653602,1
608,0.564549,1.646193,2.803239,-0.784891,-3.098462,1
609,0.521497,1.451551,2.979347,-0.999899,-1.623445,1
610,0.575897,1.646981,2.786169,-0.997029,-1.766569,1
611,0.785456,1.636243,1.678969,-0.968152,-2.127232,1
612,0.785161,1.623988,1.658209,-0.992742,-2.125210,1
613,0.774604,1.626754,1.461624,-0.580920,-3.843682,0
614,0.969150,1.483078,0.271281,-0.547521,-4.870740,0
615,0.969150,1.483078,0.213823,-0.349986,-4.870788,0
616,0.969150,1.483078,0.213219,-0.349986,-4.870788,0
617,0.969150,1.483078,0.271884,-0.547521,-4.870740,0
618,0.969150,1.483078,0.275125,-0.547521,-4.870740,0
619,0.969150,1.483078,0.214374,-0.349986,-4.870788,0
620,0.481977,1.454837,3.042466,-0.680920,-2.783843,1
621,0.521497,1.623866,3.042466,-0.592028,-2.930203,0
622,0.421433,0.909745,1.478337,-0.687511,-2.640479,1
623,0.521497,1.454071,2.978910,-0.999654,-1.623445,1
624,0.575897,1.646197,2.803239,-0.995685,-1.766569,1
625,0.522442,1.483075,3.053448,-0.995731,-1.626685,1
626,0.785456,1.627430,1.678969,-0.967572,-2.127232,1
627,0.783275,1.628703,1.734788,-0.992409,-2.120158,1
628,0.774565,1.626756,1.461275,-0.580741,-3.843505,0
629,0.969150,1.484583,0.271903,-0.533402,-4.870740,0
630,0.969150,1.483078,0.206857,-0.318119,-4.870788,0
631,0.969150,1.483078,0.209979,-0.318119,-4.870788,0
632,0.422580,0.914925,1.480609,-0.663578,-2.665104,1
633,0.481977,1.454798,3.024555,-0.610145,-2.706611,1
634,0.844447,1.626647,1.461275,-0.681776,-2.346647,1
635,0.521497,1.454109,2.979202,-0.999650,-1.623445,1
636,0.575897,1.645361,2.803239,-0.995625,-1.766569,1
637,0.785161,1.633610,1.776338,-0.906040,-2.125210,1
638,0.783280,1.633165,1.642595,-0.980690,-2.120158,1
639,0.783117,1.627480,1.733826,-0.988537,-2.119744,1
640,0.575897,1.646981,2.786620,-0.997029,-1.766569,1
641,0.783117,1.627480,1.724084,-0.994704,-2.119744,1
642,0.774225,1.619217,1.461624,-0.619630,-3.850359,1
643,0.521497,1.451551,2.978910,-0.999899,-1.623445,1
644,0.979986,1.483078,0.236858,-0.552581,-4.917170,0
645,0.421433,0.897026,1.478337,-0.861687,-2.640479,1
646,0.783117,1.627480,1.722194,-0.994704,-2.119744,1
647,0.421609,0.895399,1.463394,-0.860221,-2.653602,1
648,0.564549,1.646193,2.803239,-0.784891,-3.098462,1
649,0.521497,1.451551,2.979347,-0.999899,-1.623445,1
650,0.575897,1.646981,2.786169,-0.997029,-1.766569,1
651,0.785161,1.623988,1.658209,-0.992742,-2.125210,1
652,0.785911,1.626649,1.730633,-0.943280,-2.128021,1
653,0.785647,1.636243,1.678969,-0.975865,-2.127658,1
654,0.774604,1.626754,1.461624,-0.580920,-3.843682,0
655,0.774604,1.626754,1.461306,-0.580920,-3.843682,0
656,0.969150,1.483078,0.271281,-0.547521,-4.870740,0
657,0.969150,1.483078,0.271884,-0.547521,-4.870740,0
658,0.969150,1.483078,0.275125,-0.547521,-4.870740,0
659,0.973495,1.483078,0.215058,-0.406274,-4.901066,0
660,0.481977,1.454837,3.042466,-0.680920,-2.783843,1
661,0.521497,1.623866,3.042466,-0.592028,-2.930203,0
662,0.421433,0.909745,1.478337,-0.687511,-2.640479,1
663,0.521497,1.454071,2.978910,-0.999654,-1.623445,1
664,0.575897,1.646197,2.803239,-0.995685,-1.766569,1
665,0.522442,1.483075,3.053448,-0.995731,-1.626685,1
666,0.783275,1.628703,1.734788,-0.992409,-2.120158,1
667,0.785456,1.636243,1.678969,-0.968152,-2.127232,1
668,0.521497,1.454109,2.979202,-0.999650,-1.623445,1
669,0.969150,1.483078,0.213823,-0.349986,-4.870788,0
670,0.774565,1.626756,1.461275,-0.580741,-3.843505,0
671,0.969150,1.484583,0.271903,-0.533402,-4.870740,0
672,0.844447,1.626647,1.461275,-0.681776,-2.346647,1
673,0.785456,1.627430,1.678969,-0.967572,-2.127232,1
674,0.481977,1.454798,3.024555,-0.610145,-2.706611,1
675,0.422580,0.914925,1.480609,-0.663578,-2.665104,1
676,0.575897,1.645361,2.803239,-0.995625,-1.766569,1
677,0.783117,1.627480,1.733826,-0.988537,-2.119744,1
678,0.783280,1.633165,1.642595,-0.980690,-2.120158,1
679,0.969150,1.483078,0.213812,-0.349986,-4.870788,0
680,0.575897,1.646981,2.786620,-0.997029,-1.766569,1
681,0.783117,1.627480,1.724084,-0.994704,-2.119744,1
682,0.774225,1.619217,1.461624,-0.619630,-3.850359,1
683,0.521497,1.451551,2.978910,-0.999899,-1.623445,1
684,0.979986,1.483078,0.236858,-0.552581,-4.917170,0
685,0.421433,0.897026,1.478337,-0.861687,-2.640479,1
686,0.783117,1.627480,1.722194,-0.994704,-2.119744,1
687,0.421609,0.895399,1.463394,-0.860221,-2.653602,1
688,0.564549,1.646193,2.803239,-0.784891,-3.098462,1
689,0.521497,1.451551,2.979347,-0.999899,-1.623445,1
690,0.575897,1.646981,2.786169,-0.997029,-1.766569,1
691,0.785161,1.623988,1.658209,-0.992742,-2.125210,1
692,0.785911,1.626649,1.730633,-0.943280,-2.128021,1
693,0.785647,1.636243,1.678969,-0.975865,-2.127658,1
694,0.988705,1.483078,0.153953,-0.370339,-4.958794,0
695,0.774675,1.626754,1.461624,-0.582699,-3.843701,0
696,0.969150,1.483078,0.271281,-0.547521,-4.870740,0
697,0.969150,1.483078,0.271884,-0.547521,-4.870740,0
698,0.969150,1.483078,0.275125,-0.547521,-4.870740,0
699,0.973495,1.483078,0.215058,-0.406274,-4.901066,0
700,0.481977,1.454837,3.042466,-0.680920,-2.783843,1
701,0.521497,1.623866,3.042466,-0.592028,-2.930203,0
702,0.421433,0.909745,1.478337,-0.687511,-2.640479,1
703,0.521497,1.454071,2.978910,-0.999654,-1.623445,1
704,0.575897,1.646197,2.785825,-0.996972,-1.766569,1
705,0.783275,1.628703,1.734788,-0.992409,-2.120158,1
706,0.785456,1.636243,1.678969,-0.968152,-2.127232,1
707,0.973495,1.483616,0.215058,-0.401672,-4.901066,0
708,0.521497,1.454109,2.979202,-0.999650,-1.623445,1
709,0.774604,1.626754,1.461624,-0.580920,-3.843682,0
710,0.844447,1.626647,1.461275,-0.681776,-2.346647,1
711,0.969150,1.484583,0.271903,-0.533402,-4.870740,0
712,0.785456,1.627430,1.678969,-0.967572,-2.127232,1
713,0.521497,1.623986,3.042466,-0.591226,-2.930203,0
714,0.422580,0.914925,1.480609,-0.663578,-2.665104,1
715,0.481977,1.454798,3.024555,-0.610145,-2.706611,1
716,0.575897,1.646981,2.807632,-0.995741,-1.766569,1
717,0.783117,1.627480,1.733826,-0.988537,-2.119744,1
718,0.783280,1.633165,1.642595,-0.980690,-2.120158,1
719,0.783047,1.767882,1.724084,-0.981453,-2.119749,1
720,0.575897,1.646981,2.786620,-0.997029,-1.766569,1
721,0.774225,1.619217,1.461624,-0.619630,-3.850359,1
722,0.521497,1.451551,2.978910,-0.999899,-1.623445,1
723,0.979986,1.483078,0.236858,-0.552581,-4.917170,0
724,0.421433,0.897026,1.478337,-0.861687,-2.640479,1
725,0.421609,0.895399,1.463394,-0.860221,-2.653602,1
726,0.564549,1.646193,2.803239,-0.784891,-3.098462,1
727,0.521497,1.451551,2.979347,-0.999899,-1.623445,1
728,0.575897,1.646981,2.786169,-0.997029,-1.766569,1
729,0.785911,1.626649,1.730633,-0.943280,-2.128021,1
730,0.785647,1.636243,1.678969,-0.975865,-2.127658,1
731,0.988705,1.483078,0.153953,-0.370339,-4.958794,0
732,0.783136,1.627480,1.724084,-0.995183,-2.119741,1
733,0.523347,1.454798,3.024555,-0.997392,-1.629977,1
734,0.785158,1.636111,1.678969,-0.994907,-2.125210,1
735,0.774709,1.625865,1.461275,-0.590014,-3.844138,0
736,0.969150,1.483078,0.271281,-0.547521,-4.870740,0
737,0.969150,1.483078,0.271884,-0.547521,-4.870740,0
738,0.969150,1.483078,0.275125,-0.547521,-4.870740,0
739,0.973495,1.483078,0.215058,-0.406274,-4.901066,0
740,0.521497,1.623866,3.042466,-0.592028,-2.930203,0
741,0.481977,1.452000,3.042466,-0.706586,-2.783843,1
742,0.521497,1.454071,2.978910,-0.999654,-1.623445,1
743,0.575897,1.646197,2.785825,-0.996972,-1.766569,1
744,0.785456,1.636243,1.678969,-0.968152,-2.127232,1
745,0.988705,1.486428,0.153953,-0.343570,-4.958794,0
746,0.783117,1.627480,1.724084,-0.994704,-2.119744,1
747,0.783117,1.627480,1.722194,-0.994704,-2.119744,1
748,0.785161,1.623988,1.658209,-0.992742,-2.125210,1
749,0.774675,1.626754,1.461624,-0.582699,-3.843701,0
750,0.969150,1.484583,0.271903,-0.533402,-4.870740,0
751,0.973495,1.483616,0.215058,-0.401672,-4.901066,0
752,0.521497,1.623986,3.042466,-0.591226,-2.930203,0
753,0.481977,1.454837,3.042466,-0.680920,-2.783843,1
754,0.421433,0.909745,1.478337,-0.687511,-2.640479,1
755,0.521497,1.454109,2.979202,-0.999650,-1.623445,1
756,0.575897,1.646981,2.807632,-0.995741,-1.766569,1
757,0.785456,1.627430,1.678969,-0.967572,-2.127232,1
758,0.783275,1.628703,1.734788,-0.992409,-2.120158,1
759,0.783117,1.627480,1.733826,-0.988537,-2.119744,1
760,0.774225,1.619217,1.461624,-0.619630,-3.850359,1
761,0.521497,1.451551,2.978910,-0.999899,-1.623445,1
762,0.979986,1.483078,0.236858,-0.552581,-4.917170,0
763,0.421433,0.897026,1.478337,-0.861687,-2.640479,1
764,0.421609,0.895399,1.463394,-0.860221,-2.653602,1
765,0.564549,1.646193,2.803239,-0.784891,-3.098462,1
766,0.521497,1.451551,2.979347,-0.999899,-1.623445,1
767,0.785911,1.626649,1.730633,-0.943280,-2.128021,1
768,0.785647,1.636243,1.678969,-0.975865,-2.127658,1
769,0.988705,1.483078,0.153953,-0.370339,-4.958794,0
770,0.783136,1.627480,1.724084,-0.995183,-2.119741,1
771,0.785158,1.636111,1.678969,-0.994907,-2.125210,1
772,0.779467,1.636243,1.678969,-0.998435,-2.111462,1
773,0.564549,1.646193,2.803218,-0.784891,-3.098462,1
774,0.774709,1.625865,1.461275,-0.590014,-3.844138,0
775,0.969150,1.483078,0.271281,-0.547521,-4.870740,0
776,0.969150,1.483078,0.271884,-0.547521,-4.870740,0
777,0.969150,1.483078,0.275125,-0.547521,-4.870740,0
778,0.973495,1.483078,0.215058,-0.406274,-4.901066,0
779,0.521497,1.454071,2.978910,-0.999654,-1.623445,1
780,0.785456,1.636243,1.678969,-0.968152,-2.127232,1
781,0.988705,1.486428,0.153953,-0.343570,-4.958794,0
782,0.783117,1.627480,1.724084,-0.994704,-2.119744,1
783,0.783117,1.627480,1.722194,-0.994704,-2.119744,1
784,0.785161,1.623988,1.658209,-0.992742,-2.125210,1
785,0.575897,1.646981,2.786620,-0.997029,-1.766569,1
786,0.575897,1.646981,2.786169,-0.997029,-1.766569,1
787,0.523347,1.454798,3.024555,-0.997392,-1.629977,1
788,0.521497,1.623866,3.042466,-0.592028,-2.930203,0
789,0.481977,1.452000,3.042466,-0.706586,-2.783843,1
790,0.521497,1.454109,2.979202,-0.999650,-1.623445,1
791,0.984320,1.486023,0.153953,-0.311826,-4.945096,0
792,0.774675,1.626754,1.461624,-0.582699,-3.843701,0
793,0.421433,0.909745,1.478337,-0.687511,-2.640479,1
794,0.785456,1.627430,1.678969,-0.967572,-2.127232,1
795,0.969150,1.484583,0.271903,-0.533402,-4.870740,0
796,0.521497,1.623986,3.042466,-0.591226,-2.930203,0
797,0.973495,1.483616,0.215058,-0.401672,-4.901066,0
798,0.481977,1.454837,3.042466,-0.680920,-2.783843,1
799,0.575897,1.646197,2.785825,-0.996972,-1.766569,1
800,0.774225,1.619217,1.461624,-0.619630,-3.850359,1
801,0.521497,1.451551,2.978910,-0.999899,-1.623445,1
802,0.979986,1.483078,0.236858,-0.552581,-4.917170,0
803,0.421433,0.897026,1.478337,-0.861687,-2.640479,1
804,0.421609,0.895399,1.463394,-0.860221,-2.653602,1
805,0.564549,1.646193,2.803239,-0.784891,-3.098462,1
806,0.521497,1.451551,2.979347,-0.999899,-1.623445,1
807,0.785911,1.626649,1.730633,-0.943280,-2.128021,1
808,0.785647,1.636243,1.678969,-0.975865,-2.127658,1
809,0.783136,1.627480,1.724084,-0.995183,-2.119741,1
810,0.785158,1.636111,1.678969,-0.994907,-2.125210,1
811,0.779467,1.636243,1.678969,-0.998435,-2.111462,1
812,0.564549,1.646193,2.803218,-0.784891,-3.098462,1
813,0.989359,1.483078,0.153953,-0.374753,-4.960724,0
814,0.430913,0.919330,1.478337,-0.819740,-2.754226,1
815,0.774225,1.619230,1.461624,-0.619523,-3.850359,1
816,0.969150,1.483078,0.271281,-0.547521,-4.870740,0
817,0.969150,1.483078,0.271884,-0.547521,-4.870740,0
818,0.969150,1.483078,0.275125,-0.547521,-4.870740,0
819,0.973495,1.483078,0.215058,-0.406274,-4.901066,0
820,0.521497,1.454071,2.978910,-0.999654,-1.623445,1
821,0.785456,1.636243,1.678969,-0.968152,-2.127232,1
822,0.783136,1.627429,1.724084,-0.995164,-2.119741,1
823,0.783117,1.627480,1.724084,-0.994704,-2.119744,1
824,0.783117,1.627480,1.722194,-0.994704,-2.119744,1
825,0.785161,1.623988,1.658209,-0.992742,-2.125210,1
826,0.575897,1.646981,2.786620,-0.997029,-1.766569,1
827,0.575897,1.646981,2.786169,-0.997029,-1.766569,1
828,0.523347,1.454785,3.024555,-0.997393,-1.629977,1
829,0.481977,1.452000,3.042466,-0.706586,-2.783843,1
830,0.988705,1.483078,0.153953,-0.370339,-4.958794,0
831,0.988705,1.486428,0.153953,-0.343570,-4.958794,0
832,0.521497,1.454109,2.979202,-0.999650,-1.623445,1
833,0.785456,1.627430,1.678969,-0.967572,-2.127232,1
834,0.421433,0.909745,1.478337,-0.687511,-2.640479,1
835,0.969150,1.484583,0.271903,-0.533402,-4.870740,0
836,0.481977,1.454837,3.042466,-0.680920,-2.783843,1
837,0.774481,1.619217,1.461624,-0.613393,-3.796585,1
838,0.774709,1.625865,1.461275,-0.590014,-3.844138,0
839,0.973223,1.483078,0.215058,-0.404810,-4.900135,0
840,0.774225,1.619217,1.461624,-0.619630,-3.850359,1
841,0.521497,1.451551,2.978910,-0.999899,-1.623445,1
842,0.979986,1.483078,0.236858,-0.552581,-4.917170,0
843,0.421433,0.897026,1.478337,-0.861687,-2.640479,1
844,0.421609,0.895399,1.463394,-0.860221,-2.653602,1
845,0.564549,1.646193,2.803239,-0.784891,-3.098462,1
846,0.521497,1.451551,2.979347,-0.999899,-1.623445,1
847,0.785911,1.626649,1.730633,-0.943280,-2.128021,1
848,0.785647,1.636243,1.678969,-0.975865,-2.127658,1
849,0.785158,1.636111,1.678969,-0.994907,-2.125210,1
850,0.779467,1.636243,1.678969,-0.998435,-2.111462,1
851,0.564549,1.646193,2.803218,-0.784891,-3.098462,1
852,0.430913,0.919330,1.478337,-0.819740,-2.754226,1
853,0.785911,1.626649,1.730633,-0.943280,-2.128021,1
854,0.797995,1.636243,1.678969,-0.935615,-2.172465,1
855,0.783136,1.636271,1.726893,-0.996591,-2.119741,1
856,0.994506,1.482967,0.153953,-0.431075,-4.976453,0
857,0.774225,1.619230,1.461624,-0.619523,-3.850359,1
858,0.969150,1.483078,0.271281,-0.547521,-4.870740,0
859,0.969150,1.483078,0.271884,-0.547521,-4.870740,0
860,0.969150,1.483078,0.275125,-0.547521,-4.870740,0
861,0.521497,1.454071,2.978910,-0.999654,-1.623445,1
862,0.785647,1.627452,1.676161,-0.975281,-2.127658,1
863,0.783117,1.627480,1.724084,-0.994704,-2.119744,1
864,0.783117,1.627480,1.722194,-0.994704,-2.119744,1
865,0.785161,1.623988,1.658209,-0.992742,-2.125210,1
866,0.575897,1.646981,2.786620,-0.997029,-1.766569,1
867,0.575897,1.646981,2.786169,-0.997029,-1.766569,1
868,0.523347,1.454785,3.024555,-0.997393,-1.629977,1
869,0.481977,1.452000,3.042466,-0.706586,-2.783843,1
870,0.415008,0.894053,1.478337,-0.791173,-2.571473,1
871,0.783136,1.627480,1.724084,-0.995183,-2.119741,1
872,0.989359,1.483078,0.153953,-0.374753,-4.960724,0
873,0.973495,1.483078,0.215058,-0.406274,-4.901066,0
874,0.988705,1.483078,0.153953,-0.370339,-4.958794,0
875,0.521497,1.454109,2.979202,-0.999650,-1.623445,1
876,0.421433,0.909745,1.478337,-0.687511,-2.640479,1
877,0.785456,1.636243,1.678969,-0.968152,-2.127232,1
878,0.969150,1.484583,0.271903,-0.533402,-4.870740,0
879,0.481977,1.454837,3.042466,-0.680920,-2.783843,1
880,0.774225,1.619217,1.461624,-0.619630,-3.850359,1
881,0.979986,1.483078,0.236858,-0.552581,-4.917170,0
882,0.421433,0.897026,1.478337,-0.861687,-2.640479,1
883,0.421609,0.895399,1.463394,-0.860221,-2.653602,1
884,0.564549,1.646193,2.803239,-0.784891,-3.098462,1
885,0.785911,1.626649,1.730633,-0.943280,-2.128021,1
886,0.785158,1.636111,1.678969,-0.994907,-2.125210,1
887,0.779467,1.636243,1.678969,-0.998435,-2.111462,1
888,0.564549,1.646193,2.803218,-0.784891,-3.098462,1
889,0.430913,0.919330,1.478337,-0.819740,-2.754226,1
890,0.785911,1.626649,1.730633,-0.943280,-2.128021,1
891,0.797995,1.636243,1.678969,-0.935615,-2.172465,1
892,0.783136,1.636271,1.726893,-0.996591,-2.119741,1
893,0.994506,1.482967,0.153953,-0.431075,-4.976453,0
894,0.785647,1.666276,1.676161,-0.977849,-2.127658,1
895,0.521497,1.451521,2.979347,-0.999902,-1.623445,1
